Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/14/1979,,,,9.94,27,,54,52
18137491,08/12/2012,6.5,YES,2,,,50,,
18137491,09/02/2012,6.5,YES,2,,,50,,
18137491,09/09/2012,7,YES,2.1,,,49,,
18137491,07/25/2013,6.5,YES,2,,,50,,
18137491,08/24/2013,6,YES,1.8,,,51,,
18137491,09/08/2013,6.5,YES,2,,,50,,
18137491,09/02/2014,9,YES,2.7,,,45,,
18137491,10/08/2014,9,YES,2.7,,,45,,
18137491,09/02/2015,8,YES,2.4,,,47,,
18137491,09/23/2015,8,YES,2.4,,,47,,
18137491,10/04/2015,9,YES,2.7,,,45,,
18137491,07/02/2016,8.5,YES,2.6,,,46,,
18137491,09/06/2016,8,YES,2.4,,,47,,
18137491,09/24/2016,6,YES,1.8,,,51,,
18137491,07/06/2017,7,YES,2.1,,,49,,
18137491,09/06/2017,9,YES,2.7,,,45,,
