Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190356,05/10/1986,,,,,,,,
8190356,05/13/1986,,,,,,,,
8190356,05/21/1986,14,NO,4.3,,,39,,
8190356,06/08/1986,13.75,NO,4.2,,,39,,
8190356,06/14/1986,12,NO,3.6,,,41,,
8190356,06/17/1986,,,,,,,,
8190356,06/26/1986,8,NO,2.4,,,47,,
8190356,07/03/1986,10.5,NO,3.2,,,43,,
8190356,07/04/1986,8,NO,2.4,,,47,,
8190356,07/06/1986,,,,,,,,
8190356,07/10/1986,9.5,NO,2.9,,,45,,
8190356,07/14/1986,8,NO,2.4,,,47,,
8190356,07/26/1986,8,NO,2.4,,,47,,
8190356,08/04/1986,,,,,,,,
8190356,08/09/1986,,,,,,,,
8190356,08/10/1986,,,,,,,,
8190356,08/11/1986,6,NO,1.8,,,51,,
8190356,09/13/1986,8.5,NO,2.6,,,46,,
8190356,09/22/1986,,,,,,,,
8190356,10/12/1986,,,,,,,,
8190356,10/14/1986,,,,,,,,
8190356,05/12/1987,,,,,,,,
8190356,05/24/1987,12,NO,3.6,,,41,,
8190356,05/27/1987,13,NO,4,,,40,,
8190356,05/31/1987,15,NO,4.6,,,38,,
8190356,06/01/1987,,,,,,,,
8190356,07/05/1987,10,NO,3,,,44,,
8190356,07/10/1987,,,,,,,,
8190356,07/18/1987,8,NO,2.4,,,47,,
8190356,08/10/1987,5,NO,1.5,,,54,,
8190356,09/08/1987,5.25,NO,1.6,,,53,,
8190356,09/15/1987,5.5,NO,1.7,,,53,,
8190356,11/14/1987,12,NO,3.6,,,41,,
8190356,12/02/1987,,,,,,,,
8190947,04/28/1988,9.5,NO,2.9,,,45,,
8190947,07/07/1988,8,NO,2.4,,,47,,
1,07/11/1988,,,,8,14,,49,51
8190947,07/12/1988,8.5,NO,2.6,,,46,,
8190947,07/21/1988,7.25,NO,2.2,,,49,,
8190947,07/27/1988,7,NO,2.1,,,49,,
8190947,08/03/1988,6.5,NO,2,,,50,,
8190947,08/10/1988,6,NO,1.8,,,51,,
8190947,08/20/1988,4,NO,1.2,,,57,,
8190947,08/26/1988,4.25,NO,1.3,,,56,,
1,08/29/1988,3.9,,1.2,25,28,57,54,59
8190947,08/30/1988,5,NO,1.5,,,54,,
8190947,09/08/1988,,,,,,,,
8190947,09/10/1988,5,NO,1.5,,,54,,
8190947,09/17/1988,6.25,NO,1.9,,,51,,
8190947,10/05/1988,10.5,NO,3.2,,,43,,
8190947,10/14/1988,12.25,NO,3.7,,,41,,
1,02/13/1989,,,,2,12,,47,40
1,04/25/1989,9.8,,3,5,11,44,47,47
8190947,06/10/1989,15,NO,4.6,,,38,,
1,06/19/1989,22.3,,6.8,2,6,32,42,40
8190947,07/19/1989,14,NO,4.3,,,39,,
1,07/20/1989,,,,7,12,,47,50
8190947,07/22/1989,10,NO,3,,,44,,
8190947,08/09/1989,8,NO,2.4,,,47,,
8190947,08/12/1989,6.25,NO,1.9,,,51,,
1,08/24/1989,5.9,,1.8,14,13,52,48,55
8190947,09/01/1989,6,NO,1.8,,,51,,
1,03/13/1990,,,,,8,,44,
1,04/16/1990,14.4,,4.4,4,,39,,45
1,06/20/1990,10.5,,3.2,7,12,43,47,50
1,07/19/1990,12.5,,3.8,5,11,41,47,47
1,08/21/1990,6.6,,2,11,21,50,52,53
1,03/13/1991,,,,2,8,,44,40
