Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/11/1984,6.9,,2.1,10,,49,,52
1,10/08/1985,8.5,,2.6,,22,46,52,
16097446,06/22/2006,5.75,NO,1.7,,,52,,
17631575,06/22/2006,5.75,NO,1.7,,,52,,
16097446,06/30/2006,7.75,NO,2.4,,,48,,
17631575,06/30/2006,8,YES,2.4,,,47,,
17631575,07/03/2006,8.75,NO,2.7,,,46,,
16097446,07/06/2006,7.5,NO,2.3,,,48,,
16097446,07/16/2006,8,NO,2.4,,,47,,
16097446,07/21/2006,9,NO,2.7,,,45,,
16097446,07/28/2006,9.75,NO,3,,,44,,
17631575,07/28/2006,8.75,NO,2.7,,,46,,
17631575,08/04/2006,8,NO,2.4,,,47,,
16097446,08/05/2006,8,NO,2.4,,,47,,
16097446,08/11/2006,7.75,NO,2.4,,,48,,
16097446,08/16/2006,7,NO,2.1,,,49,,
16097446,08/24/2006,7.25,NO,2.2,,,49,,
17631575,08/29/2006,7,NO,2.1,,,49,,
16097446,08/31/2006,7.5,NO,2.3,,,48,,
17631575,09/06/2006,8,,2.4,,,47,,
16097446,09/07/2006,8,NO,2.4,,,47,,
16097446,09/13/2006,7,NO,2.1,,,49,,
17631575,09/13/2006,7,NO,2.1,,,49,,
16097446,09/21/2006,6.25,NO,1.9,,,51,,
17631575,09/21/2006,6.25,NO,1.9,,,51,,
16097446,09/30/2006,7,NO,2.1,,,49,,
17631575,09/30/2006,6.75,NO,2.1,,,50,,
16097446,10/08/2006,7.5,NO,2.3,,,48,,
16097446,05/08/2007,6.5,NO,2,,,50,,
17631575,05/09/2007,6.5,NO,2,,,50,,
16097446,05/20/2007,7,NO,2.1,,,49,,
16097446,05/28/2007,6.5,NO,2,,,50,,
17631575,05/29/2007,6.5,NO,2,,,50,,
16097446,06/09/2007,7,NO,2.1,,,49,,
17631575,06/09/2007,7,NO,2.1,,,49,,
17631575,06/12/2007,8,NO,2.4,,,47,,
16097446,06/13/2007,9,NO,2.7,,,45,,
17631575,06/24/2007,8.5,NO,2.6,,,46,,
18937914,06/24/2007,9,NO,2.7,3.36,18,45,51,44
18937914,07/03/2007,9,NO,2.7,,,45,,
17631575,07/13/2007,6.5,NO,2,,,50,,
18937914,07/13/2007,7.5,NO,2.3,,,48,,
18937914,07/23/2007,9.5,YES,2.9,4.06,21,45,52,45
17631575,08/01/2007,9.5,NO,2.9,,,45,,
18937914,08/01/2007,9.5,NO,2.9,,,45,,
17631575,08/08/2007,8.5,NO,2.6,,,46,,
18937914,08/10/2007,8,NO,2.4,,,47,,
18937914,08/17/2007,6.5,NO,2,,,50,,
17631575,08/23/2007,7.5,NO,2.3,,,48,,
18937914,08/23/2007,6.5,NO,2,,,50,,
18937914,08/26/2007,6.5,NO,2,10.3,26,50,53,52
17631575,09/04/2007,9,NO,2.7,,,45,,
18937914,09/05/2007,9,NO,2.7,,,45,,
18937914,09/17/2007,7,NO,2.1,,,49,,
18937914,09/26/2007,7,NO,2.1,,,49,,
16097446,05/11/2008,,,,,39,,57,
18937914,05/11/2008,5.5,NO,1.7,,,53,,
18937914,05/22/2008,6,NO,1.8,,,51,,
18937914,05/28/2008,6.5,NO,2,,,50,,
18937914,06/04/2008,7,NO,2.1,,,49,,
18937914,06/11/2008,6.5,NO,2,,,50,,
18937914,06/14/2008,6,NO,1.8,,,51,,
18937914,06/20/2008,8,NO,2.4,,,47,,
18937914,06/25/2008,7,NO,2.1,1.64,24,49,53,39
18937914,07/03/2008,8.5,NO,2.6,,,46,,
18937914,07/11/2008,8.5,NO,2.6,,,46,,
18937914,07/16/2008,7.5,NO,2.3,,,48,,
18937914,07/24/2008,6.5,NO,2,3.03,26,50,53,43
18937914,08/04/2008,8,NO,2.4,,,47,,
18937914,08/11/2008,7,NO,2.1,,,49,,
18937914,08/20/2008,6.5,NO,2,,,50,,
18937914,08/25/2008,6,NO,1.8,11.6,33,51,55,53
18937914,09/03/2008,7,NO,2.1,,,49,,
18937914,09/09/2008,6.5,NO,2,,,50,,
18937914,09/17/2008,6.5,NO,2,,,50,,
18937914,09/24/2008,7.75,NO,2.4,,,48,,
18937914,10/03/2008,6.5,NO,2,,,50,,
18937914,10/11/2008,7.5,NO,2.3,,,48,,
18937914,05/07/2009,5.75,NO,1.7,,25,52,53,
18937914,05/17/2009,6.5,NO,2,,,50,,
18937914,05/22/2009,7,NO,2.1,,,49,,
