Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/13/1979,,,,7.37,19,,51,50
8189809,07/28/1994,9,NO,2.7,,,45,,
8189809,08/21/1994,10.25,NO,3.1,,,44,,
8189809,09/07/1994,13,NO,4,,,40,,
8189809,09/17/1994,14,NO,4.3,,,39,,
8189809,07/16/1995,13,NO,4,,,40,,
8189809,07/22/1995,11,NO,3.3,,,43,,
8189809,07/29/1995,9.5,NO,2.9,,,45,,
8189809,08/12/1995,12,NO,3.6,,,41,,
8189809,08/19/1995,11.5,NO,3.5,,,42,,
8189809,06/08/1996,21,NO,6.4,,,33,,
8189809,06/16/1996,20,NO,6.1,,,34,,
8190646,07/30/1996,19,YES,5.8,,,35,,
8190646,08/10/1996,18.5,NO,5.6,,,35,,
1,03/02/2001,,,,,13,,48,
1,05/01/2001,,,,5.2,12,,47,47
1,06/11/2001,,,,3.2,12,,47,44
1,07/11/2001,,,,1.8,15,,49,39
1,08/14/2001,,,,3.5,11,,47,44
8191238,05/19/2004,18,,5.5,,7,35,43,
8191226,08/03/2004,11,,3.3,4.07,13,43,48,45
16097334,07/04/2006,8.5,NO,2.6,,,46,,
16097334,07/12/2006,9,NO,2.7,,,45,,
16097334,07/20/2006,10.25,NO,3.1,,,44,,
16097334,07/28/2006,9.75,NO,3,,,44,,
16097334,08/05/2006,9.25,NO,2.8,,,45,,
16097334,08/13/2006,9.25,NO,2.8,,,45,,
16097334,08/21/2006,10.25,NO,3.1,,,44,,
16097334,08/29/2006,8.5,NO,2.6,,,46,,
16097334,09/06/2006,12,NO,3.6,,,41,,
16097334,09/14/2006,12,NO,3.6,,,41,,
16097334,09/22/2006,8.5,NO,2.6,,,46,,
16097334,09/30/2006,12.25,NO,3.7,,,41,,
16097334,06/05/2007,11.5,NO,3.5,,,42,,
16097334,06/13/2007,10.5,NO,3.2,,,43,,
16097334,06/21/2007,9.5,NO,2.9,,,45,,
16097334,06/29/2007,10,NO,3,,,44,,
16097334,07/07/2007,10.5,NO,3.2,,,43,,
16097334,07/15/2007,10,NO,3,,,44,,
16097334,07/23/2007,10,NO,3,,,44,,
16097334,07/31/2007,11,,3.3,,,43,,
16097334,08/08/2007,10,NO,3,,,44,,
16097334,08/16/2007,10,NO,3,,,44,,
16097334,08/24/2007,12.5,NO,3.8,,,41,,
16097334,09/02/2007,12.25,NO,3.7,,,41,,
16097334,09/09/2007,10,NO,3,,,44,,
16097334,09/16/2007,14.5,NO,4.4,,,39,,
16097334,09/26/2007,14,NO,4.3,,,39,,
16097334,10/04/2007,20,NO,6.1,,,34,,
25650234,06/04/2008,16,NO,4.9,,,37,,
22979124,06/15/2008,11,NO,3.3,,,43,,
22979124,06/23/2008,12.25,NO,3.7,,,41,,
22979124,07/01/2008,11.5,NO,3.5,,,42,,
22979124,07/09/2008,11,NO,3.3,,,43,,
22979124,07/16/2008,9.75,NO,3,,,44,,
22979124,07/28/2008,11,NO,3.3,,,43,,
22979124,08/10/2008,10,NO,3,,,44,,
22979124,08/18/2008,10,NO,3,,,44,,
22979124,08/25/2008,10,NO,3,,,44,,
22979124,09/10/2008,15,NO,4.6,,,38,,
22979124,09/21/2008,15.5,NO,4.7,,,38,,
22979124,10/03/2008,18.5,NO,5.6,,,35,,
22979124,06/02/2009,12,NO,3.6,,,41,,
22979124,06/03/2009,16.5,NO,5,,,37,,
22979124,06/10/2009,13,NO,4,,,40,,
22979124,06/26/2009,12,NO,3.6,,,41,,
22979124,07/07/2009,13,NO,4,,,40,,
22979124,07/21/2009,11,NO,3.3,,,43,,
22979124,07/29/2009,9.5,NO,2.9,,,45,,
22979124,08/05/2009,10,NO,3,,,44,,
22979124,08/22/2009,11,NO,3.3,,,43,,
22979124,08/30/2009,10,NO,3,,,44,,
22979124,09/15/2009,15,NO,4.6,,,38,,
22979124,09/23/2009,14.5,NO,4.4,,,39,,
22979124,09/30/2009,13,NO,4,,,40,,
22979124,06/05/2010,11.5,NO,3.5,,,42,,
22979124,06/13/2010,11.5,NO,3.5,,,42,,
22979124,06/30/2010,13.5,NO,4.1,,,40,,
22979124,07/07/2010,13,NO,4,,,40,,
22979124,07/15/2010,8.25,NO,2.5,,,47,,
22979124,07/25/2010,9.5,NO,2.9,,,45,,
22979124,08/17/2010,10,NO,3,,,44,,
22979124,08/20/2010,9,NO,2.7,,,45,,
22979124,09/19/2010,13,NO,4,,,40,,
22979124,09/25/2010,17.5,NO,5.3,,,36,,
22979124,06/12/2011,12,NO,3.6,,,41,,
22979124,06/17/2011,12,NO,3.6,,,41,,
22979124,06/24/2011,9,NO,2.7,,,45,,
22979124,07/01/2011,12.5,NO,3.8,,,41,,
22979124,07/10/2011,10,NO,3,,,44,,
22979124,07/26/2011,9,NO,2.7,,,45,,
22979124,08/03/2011,9,NO,2.7,,,45,,
22979124,08/27/2011,8,NO,2.4,,,47,,
22979124,09/07/2011,10,NO,3,,,44,,
22979124,09/28/2011,11,NO,3.3,,,43,,
22979124,10/05/2011,13,NO,4,,,40,,
22979124,06/03/2012,10,NO,3,,,44,,
22979124,06/30/2012,10.25,NO,3.1,,,44,,
22979124,07/15/2012,8.5,NO,2.6,,,46,,
22979124,07/28/2012,8,NO,2.4,,,47,,
22979124,08/14/2012,7.5,NO,2.3,,,48,,
22979124,08/21/2012,7,NO,2.1,,,49,,
22979124,09/14/2012,10,NO,3,,,44,,
22979124,09/26/2012,18,NO,5.5,,,35,,
22979124,06/13/2013,9,NO,2.7,,,45,,
22979124,07/15/2013,8,NO,2.4,,,47,,
22979124,07/31/2013,13,NO,4,,,40,,
22979124,08/16/2013,10,NO,3,,,44,,
22979124,09/18/2013,10,NO,3,,,44,,
22979124,06/08/2014,16,NO,4.9,,,37,,
22979124,06/21/2014,6.5,NO,2,,,50,,
22979124,08/06/2014,9,NO,2.7,,,45,,
22979124,08/27/2014,8.25,NO,2.5,,,47,,
22979124,09/20/2014,12,NO,3.6,,,41,,
22979124,09/26/2014,15,NO,4.6,,,38,,
22979124,06/04/2015,8,NO,2.4,,,47,,
22979124,06/27/2015,9.5,NO,2.9,,,45,,
22979124,07/09/2015,8.5,NO,2.6,,,46,,
22979124,08/26/2015,9,NO,2.7,,,45,,
22979124,08/30/2015,, ,,,,,,
22979124,09/12/2015,11.5,NO,3.5,,,42,,
22979124,05/18/2016,22,NO,6.7,,,33,,
22979124,06/28/2016,12,NO,3.6,,,41,,
22979124,08/07/2016,10,NO,3,,,44,,
22979124,09/14/2016,10,NO,3,,,44,,
22979124,10/02/2016,14,NO,4.3,,,39,,
22979124,06/16/2017,12,NO,3.6,,,41,,
22979124,07/29/2017,9.5,NO,2.9,,,45,,
22979124,08/15/2017,12.5,NO,3.8,,,41,,
22979124,08/29/2017,14.5,NO,4.4,,,39,,
22979124,10/05/2017,12.5,NO,3.8,,,41,,
