Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,03/04/1973,,,,,,,,
1,07/13/1973,,,,,30,,54,
1,11/05/1973,,,,,20,,51,
1,03/04/1974,,,,,700,,79,
1,04/10/1974,,,,,80,,62,
1,08/29/1974,,,,,40,,57,
1,10/07/1974,,,,,40,,57,
8190903,05/22/1988,2,NO,0.6,,,67,,
8190903,06/05/1988,6.5,NO,2,,,50,,
8190903,06/26/1988,6.5,NO,2,,,50,,
8190903,07/17/1988,2.9,NO,0.9,,,62,,
8190903,08/07/1988,1.5,NO,0.5,,,71,,
8190903,08/14/1988,1.9,NO,0.6,,,68,,
8190903,06/10/1990,13.5,NO,4.1,,,40,,
8190903,06/23/1990,11.75,NO,3.6,,,42,,
8190903,07/21/1990,8.5,NO,2.6,,,46,,
8190903,08/12/1990,6,NO,1.8,,,51,,
1,02/22/1994,,,,8.54,710,,79,51
1,04/20/1994,5.9,,1.8,8.65,30,52,54,51
1,06/23/1994,11.5,,3.5,7.78,17,42,50,50
1,07/20/1994,6.9,,2.1,9.76,22,49,52,52
1,09/06/1994,19.7,,6,1.49,20,34,51,38
1,10/10/1994,18,,5.5,2.52,13,35,48,42
8188879,04/13/2003,5,NO,1.5,,,54,,
8188879,04/23/2003,5.5,NO,1.7,,,53,,
8188879,05/08/2003,17.5,NO,5.3,,,36,,
8188879,05/25/2003,9.5,NO,2.9,,,45,,
8188879,07/29/2003,7,NO,2.1,,,49,,
8188879,09/19/2003,4,NO,1.2,,,57,,
8188879,10/18/2003,4.5,NO,1.4,,,55,,
8188879,06/26/2004,3,NO,0.9,,,61,,
8188879,07/08/2004,3.5,NO,1.1,,,59,,
8188879,08/06/2004,4.75,NO,1.4,,,55,,
8188879,08/26/2004,2.75,NO,0.8,,,63,,
8188879,09/11/2004,2.25,NO,0.7,,,65,,
8188879,10/02/2004,3.75,NO,1.1,,,58,,
8188879,10/25/2004,8.5,NO,2.6,,,46,,
8188879,04/08/2005,6,NO,1.8,,,51,,
8188879,06/02/2005,6.25,NO,1.9,,,51,,
8188879,06/17/2005,13.25,NO,4,,,40,,
8188879,06/24/2005,10.25,NO,3.1,,,44,,
8188879,07/02/2005,7.75,NO,2.4,,,48,,
8188879,07/10/2005,5,NO,1.5,,,54,,
8188879,09/11/2005,3.75,NO,1.1,,,58,,
8188879,09/17/2005,3.25,NO,1,,,60,,
8188879,09/23/2005,4.25,NO,1.3,,,56,,
8188879,10/01/2005,4,NO,1.2,,,57,,
8188879,10/11/2005,4,NO,1.2,,,57,,
8188879,10/20/2005,5.25,NO,1.6,,,53,,
8188879,10/28/2005,7.75,NO,2.4,,,48,,
7000020,02/08/2006,,,,,,,,
7000020,02/27/2006,,,,,,,,
8188879,06/04/2006,12.75,NO,3.9,,,40,,
8188879,06/23/2006,11.25,NO,3.4,,,42,,
8188879,07/07/2006,6.75,NO,2.1,,,50,,
8188879,08/11/2006,2.5,NO,0.8,,,64,,
8188879,08/27/2006,2.75,NO,0.8,,,63,,
8188879,09/07/2006,5.25,NO,1.6,,,53,,
8188879,09/24/2006,7,NO,2.1,,,49,,
8188879,10/22/2006,10.5,NO,3.2,,,43,,
1,03/19/2007,,,,,,,,
8188879,06/28/2007,12,NO,3.6,,,41,,
8188879,07/31/2007,2.75,NO,0.8,,,63,,
8188879,08/12/2007,5.5,NO,1.7,,,53,,
8188879,09/03/2007,2.5,NO,0.8,,,64,,
8188879,09/12/2007,6.75,NO,2.1,,,50,,
8188879,10/17/2007,4.75,NO,1.4,,,55,,
8188879,10/31/2007,7.25,NO,2.2,,,49,,
8188879,09/28/2008,8.5,NO,2.6,,,46,,
8188879,10/31/2008,7,NO,2.1,,,49,,
8188879,04/17/2009,7.25,NO,2.2,,,49,,
29528577,04/30/2015,15,NO,4.6,,,38,,
29528577,05/27/2015,14.5,NO,4.4,,,39,,
29528577,07/14/2015,8,NO,2.4,,,47,,
29528577,08/16/2015,5,NO,1.5,,,54,,
29528577,09/16/2015,3.5,NO,1.1,,,59,,
29528577,07/19/2016,5,NO,1.5,,,54,,
29528577,07/27/2017,2,NO,0.6,,,67,,
