Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/16/1973,,,,,20,,51,
1,11/14/1973,,,,,30,,54,
1,03/13/1974,,,,,30,,54,
1,05/07/1974,,,,,20,,51,
1,08/13/1974,,,,,10,,46,
1,10/16/1974,,,,,40,,57,
1,03/11/1975,,,,,0,,54,
32181067,05/27/2011,13,NO,4,,,40,,
32181067,06/29/2011,14.5,NO,4.4,,,39,,
32181067,08/29/2011,16,NO,4.9,,,37,,
32181067,04/29/2012,19.5,NO,5.9,,,34,,
32181067,07/02/2012,15,NO,4.6,,,38,,
120591208,08/24/2016,,,,,,,,
120591208,09/24/2016,,,,,,,,
23072101,06/02/2017,18.5,NO,5.6,,,35,,
23072101,06/21/2017,,,,1.99,17.8,,50,40
23072101,07/10/2017,20,NO,6.1,,,34,,
23072101,07/20/2017,18,NO,5.5,,,35,,
23072101,07/24/2017,,,,2.4,10.3,,46,41
23072101,08/21/2017,,,,2.66,10.1,,46,42
23072101,08/23/2017,18,NO,5.5,,,35,,
