Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189041,04/27/2000,14.5,NO,4.4,,,39,,
8189041,05/14/2000,14.5,NO,4.4,,,39,,
8189041,05/28/2000,14.75,NO,4.5,,,38,,
8189041,06/18/2000,14.5,NO,4.4,,,39,,
8189041,07/11/2000,14,NO,4.3,,,39,,
8189041,08/14/2000,13.25,NO,4,,,40,,
8189041,08/28/2000,12.75,NO,3.9,,,40,,
8189041,09/13/2000,12.5,NO,3.8,,,41,,
8189041,09/30/2000,12.5,NO,3.8,,,41,,
8189041,05/06/2001,14,NO,4.3,,,39,,
8189041,05/31/2001,13.75,NO,4.2,,,39,,
8189041,06/17/2001,13.75,NO,4.2,,,39,,
8189041,06/28/2001,13.75,NO,4.2,,,39,,
8189041,07/18/2001,13.5,NO,4.1,,,40,,
8189041,08/08/2001,13.25,NO,4,,,40,,
8189041,09/02/2001,2.5,YES,0.8,,,64,,
8189041,09/16/2001,12.5,NO,3.8,,,41,,
8189041,05/04/2002,11,NO,3.3,,,43,,
8189041,05/19/2002,11,NO,3.3,,,43,,
8189041,06/02/2002,14.5,NO,4.4,,,39,,
8189041,06/05/2002,16,NO,4.9,,,37,,
8189041,06/25/2002,18,NO,5.5,,,35,,
8189041,07/12/2002,14.5,NO,4.4,,,39,,
8189041,07/18/2002,13.25,NO,4,,,40,,
8189041,08/04/2002,12.5,NO,3.8,,,41,,
8189041,08/18/2002,12.25,NO,3.7,,,41,,
8189041,09/13/2002,12.5,NO,3.8,,,41,,
8189041,05/08/2003,11,NO,3.3,,,43,,
8189041,05/18/2003,14.25,NO,4.3,,,39,,
8189041,05/29/2003,18.5,NO,5.6,,,35,,
8189041,06/15/2003,20.25,NO,6.2,,,34,,
8189041,06/19/2003,23,NO,7,,,32,,
8189041,06/30/2003,20.5,NO,6.2,,,34,,
8189041,07/13/2003,17.75,NO,5.4,,,36,,
8189041,07/18/2003,17.5,NO,5.3,,,36,,
8189041,07/27/2003,15,NO,4.6,,,38,,
8189041,08/09/2003,13.25,NO,4,,,40,,
8189041,08/16/2003,15.25,NO,4.6,,,38,,
8189041,08/31/2003,11.5,NO,3.5,,,42,,
8189041,09/06/2003,10,NO,3,,,44,,
8189041,09/21/2003,11.5,NO,3.5,,,42,,
8189041,10/05/2003,12.25,NO,3.7,,,41,,
8189041,05/18/2004,15.75,NO,4.8,,,37,,
8189041,05/28/2004,14.75,NO,4.5,,,38,,
8189041,06/03/2004,16.25,NO,4.9,,,37,,
8189041,06/27/2004,20.5,NO,6.2,,,34,,
8189041,07/12/2004,16.75,NO,5.1,,,37,,
8189041,07/19/2004,16.25,NO,4.9,,,37,,
8189041,07/30/2004,15,NO,4.6,,,38,,
8189041,08/06/2004,14.25,NO,4.3,,,39,,
8189041,08/14/2004,11.75,NO,3.6,,,42,,
8189041,09/18/2004,12.5,NO,3.8,,,41,,
8189041,09/25/2004,12.5,NO,3.8,,,41,,
8189041,10/12/2004,13,NO,4,,,40,,
8189041,05/11/2005,15,NO,4.6,,,38,,
8189041,05/24/2005,17.25,NO,5.2,,,36,,
8189041,05/31/2005,15.5,NO,4.7,,,38,,
8189041,06/13/2005,20.5,NO,6.2,,,34,,
8189041,06/18/2005,22.25,NO,6.8,,,32,,
8189041,07/13/2005,16.25,NO,4.9,,,37,,
8189041,07/25/2005,14.25,NO,4.3,,,39,,
8189041,08/11/2005,12.5,NO,3.8,,,41,,
8189041,08/24/2005,10,NO,3,,,44,,
8189041,08/30/2005,9.25,NO,2.8,,,45,,
8189041,09/08/2005,9.75,NO,3,,,44,,
8189041,09/21/2005,12,NO,3.6,,,41,,
8189041,05/07/2006,14.5,NO,4.4,,,39,,
8189041,05/22/2006,17.25,NO,5.2,,,36,,
8189041,05/25/2006,17.5,NO,5.3,,,36,,
8189041,06/11/2006,25,NO,7.6,,,31,,
8189041,06/22/2006,21,NO,6.4,2.01,16,33,50,40
8189041,06/30/2006,16.25,NO,4.9,,,37,,
8189041,07/11/2006,13.5,NO,4.1,,,40,,
8189041,07/23/2006,10.75,NO,3.3,2.03,11,43,47,40
8189041,08/11/2006,13.5,NO,4.1,,,40,,
8189041,08/20/2006,12.5,NO,3.8,4.06,6,41,42,45
8189041,08/27/2006,12.75,NO,3.9,,,40,,
8189041,09/10/2006,14.25,NO,4.3,,,39,,
8189041,09/21/2006,12.75,NO,3.9,,,40,,
8189041,09/30/2006,10.75,NO,3.3,,,43,,
8189041,04/22/2007,9.75,NO,3,,18,44,51,
8189041,05/11/2007,15,NO,4.6,,,38,,
8189041,05/20/2007,16.5,NO,5,,,37,,
8189041,05/30/2007,14,NO,4.3,,,39,,
8189041,06/10/2007,13.25,NO,4,,,40,,
8189041,06/16/2007,18.75,NO,5.7,,,35,,
8189041,06/24/2007,19.5,NO,5.9,1.66,7,34,43,39
8189041,07/08/2007,14,NO,4.3,,,39,,
8189041,07/17/2007,13.75,NO,4.2,,,39,,
8189041,07/22/2007,12,NO,3.6,2.91,9,41,45,43
8189041,07/28/2007,13.25,NO,4,,,40,,
8189041,08/06/2007,13.75,NO,4.2,,,39,,
8189041,08/19/2007,9.5,NO,2.9,,,45,,
8189041,08/22/2007,10,NO,3,,,44,,
8189041,08/26/2007,8.75,NO,2.7,4.97,9,46,45,47
8189041,09/12/2007,9.5,NO,2.9,,,45,,
8189041,09/20/2007,9.75,NO,3,,,44,,
8189041,10/12/2007,11.25,NO,3.4,,,42,,
8189041,05/13/2008,8,NO,2.4,,22,47,52,
8189041,05/19/2008,9,NO,2.7,,,45,,
8189041,05/29/2008,11.25,NO,3.4,,,42,,
8189041,06/02/2008,12,NO,3.6,,,41,,
8189041,06/08/2008,18.25,NO,5.5,,,35,,
8189041,06/19/2008,20,NO,6.1,,,34,,
8189041,06/22/2008,16.5,NO,5,0.93,10,37,46,34
8189041,07/04/2008,14.75,NO,4.5,,,38,,
8189041,07/14/2008,12.5,NO,3.8,,,41,,
8189041,07/20/2008,9.75,NO,3,0.5,9,44,45,30
8189041,08/02/2008,11.25,NO,3.4,,,42,,
8189041,08/17/2008,11.5,NO,3.5,,,42,,
8189041,08/24/2008,11,NO,3.3,5.28,9,43,45,47
8189041,09/05/2008,10.75,NO,3.3,,,43,,
8189041,09/17/2008,10.5,NO,3.2,,,43,,
8189041,09/28/2008,11.75,NO,3.6,,,42,,
8189041,05/03/2009,12.25,NO,3.7,,17,41,50,
8189041,05/10/2009,15.75,NO,4.8,,,37,,
8189041,05/25/2009,16,NO,4.9,,,37,,
8189041,05/31/2009,17,NO,5.2,,,36,,
8189041,06/14/2009,14.5,NO,4.4,,,39,,
8189041,06/21/2009,14,NO,4.3,1.34,13,39,48,37
8189041,06/27/2009,13.5,NO,4.1,,,40,,
8189041,07/07/2009,15.5,NO,4.7,,,38,,
8189041,07/19/2009,11.5,NO,3.5,2.68,11,42,47,42
8189041,07/31/2009,12.25,NO,3.7,,,41,,
8189041,08/07/2009,12.25,NO,3.7,,,41,,
8189041,08/22/2009,12,NO,3.6,3.55,11,41,47,44
8189041,08/30/2009,11.25,NO,3.4,,,42,,
8189041,09/15/2009,12,NO,3.6,,,41,,
8189041,09/22/2009,12.5,NO,3.8,,,41,,
8189041,09/27/2009,11.5,NO,3.5,,,42,,
8189041,04/12/2010,10.75,NO,3.3,,15,43,49,
8189041,05/15/2010,21,NO,6.4,,,33,,
8189041,05/24/2010,21.75,NO,6.6,,,33,,
8189041,05/31/2010,21.5,NO,6.5,,,33,,
8189041,06/06/2010,19.5,NO,5.9,,,34,,
8189041,06/20/2010,16.25,NO,4.9,1.43,9,37,45,38
8189041,06/30/2010,17.25,NO,5.2,,,36,,
8189041,07/11/2010,15.5,NO,4.7,,,38,,
8189041,07/25/2010,13.5,NO,4.1,3.1,7,40,43,43
8189041,07/31/2010,12.5,NO,3.8,,,41,,
8189041,08/08/2010,11.25,NO,3.4,,,42,,
8189041,08/22/2010,8.75,NO,2.7,6.42,11,46,47,49
8189041,08/29/2010,8.75,NO,2.7,,,46,,
8189041,09/05/2010,9,NO,2.7,,,45,,
8189041,09/19/2010,10.5,NO,3.2,,,43,,
8189041,04/24/2011,15.25,NO,4.6,,,38,,
8189041,05/08/2011,17.5,NO,5.3,,,36,,
8189041,05/20/2011,14,NO,4.3,,12,39,47,
8189041,06/05/2011,19.75,NO,6,,,34,,
8189041,06/12/2011,22,NO,6.7,,,33,,
8189041,06/19/2011,19.25,NO,5.9,3.3,11,35,47,44
8189041,07/01/2011,17.25,NO,5.2,,,36,,
8189041,07/18/2011,12.25,NO,3.7,,,41,,
8189041,07/24/2011,11.25,NO,3.4,4.17,9,42,45,46
8189041,08/06/2011,10.75,NO,3.3,,,43,,
8189041,08/21/2011,9,NO,2.7,6.89,11,45,47,49
8189041,08/28/2011,8.5,NO,2.6,,,46,,
8189041,04/15/2012,17.25,NO,5.2,,9,36,45,
8189041,05/13/2012,20.5,NO,6.2,,,34,,
