Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
7000017,04/30/1998,9.5,,2.9,3.09,86,45,63,43
7000017,06/12/1998,3.7,,1.1,87.2,151,58,67,69
7000017,07/22/1998,2.6,,0.8,75.8,6,63,42,68
7000017,08/14/1998,2.6,,0.8,82.8,135,63,66,68
7000017,09/20/1998,2.8,,0.9,97,125,62,66,69
7000017,05/05/1999,7.5,,2.3,4.12,26,43,53,46
1,06/02/1999,,,,,,,,
8188780,06/02/1999,7,,2.1,,78,49,62,
1,06/20/1999,4.9,,1.5,8.4,,54,,51
1,06/21/1999,8.2,,2.5,8.2,,47,,51
8188780,07/14/1999,2,,0.6,71.4,90,67,63,67
1,08/04/1999,2,,0.6,28.3,,60,,60
1,08/11/1999,1.5,,0.5,139,,71,,72
1,08/25/1999,3,,0.9,23,,60,,59
8188537,09/15/1999,2.952,,0.9,79.5,214,62,70,68
1,10/26/1999,3.6,,1.1,,76,59,62,
8188537,10/26/1999,3.6,,1.1,,,59,,
7000017,05/11/2000,13,,4,,,40,,
7000017,04/23/2003,,,,,165,,68,
7000017,09/04/2003,2.2,NO,0.7,82.1,163,66,68,68
18137430,08/26/2007,2,NO,0.6,,,67,,
25475456,10/07/2008,2.2,NO,0.7,,,66,,
25475456,05/31/2009,8,NO,2.4,,,47,,
25475456,06/28/2009,2.5,NO,0.8,,,64,,
25475456,08/19/2009,1.2,NO,0.4,,,74,,
25475456,08/23/2009,4.2,NO,1.3,,,56,,
25475456,09/03/2009,3.5,NO,1.1,,,59,,
25475456,09/06/2009,2.5,NO,0.8,,,64,,
25475456,09/07/2009,2.2,,0.7,,,66,,
25475456,09/12/2009,2.2,NO,0.7,,,66,,
25475456,09/18/2009,3,NO,0.9,,,61,,
25475456,06/06/2010,4.5,NO,1.4,,,55,,
25475456,06/13/2010,2.1,NO,0.6,168,112,66,65,74
25475456,06/19/2010,2,NO,0.6,,,67,,
25475456,06/24/2010,2.2,NO,0.7,,,66,,
25475456,07/26/2010,2.4,NO,0.7,58.4,99,65,64,66
25475456,08/26/2010,1.9,NO,0.6,,,68,,
25475456,09/06/2010,3.5,NO,1.1,35.1,115,59,65,62
25475456,05/14/2011,4.4,NO,1.3,,,56,,
25475456,05/27/2011,5.2,NO,1.6,,,53,,
25475456,06/04/2011,7.7,NO,2.3,,,48,,
25475456,06/26/2011,3.4,NO,1,46.6,74,59,61,64
25475456,07/10/2011,2.3,NO,0.7,,,65,,
25475456,08/07/2011,2.1,NO,0.6,,,66,,
25475456,08/17/2011,2.3,NO,0.7,,,65,,
25475456,08/28/2011,2.1,NO,0.6,,,66,,
25475456,05/25/2012,2.5,NO,0.8,,,64,,
25475456,06/02/2012,4.7,NO,1.4,,,55,,
25475456,07/14/2012,1.9,NO,0.6,92.7,95,68,63,69
25475456,07/27/2012,1.9,NO,0.6,,,68,,
25475456,08/05/2012,1.9,NO,0.6,,,68,,
25475456,08/17/2012,1.7,NO,0.5,,,69,,
25475456,08/26/2012,1.6,NO,0.5,140,129,70,66,72
25475456,09/06/2012,1.9,NO,0.6,,,68,,
25475456,09/28/2012,1.9,NO,0.6,,,68,,
25475456,06/01/2013,5.1,NO,1.6,,,54,,
25475456,06/29/2013,3.5,NO,1.1,,,59,,
25475456,06/30/2013,,,,22.4,66.2,,61,58
25475456,08/25/2013,2.4,NO,0.7,41.9,24.3,65,53,63
25475456,09/01/2013,2.1,NO,0.6,,,66,,
25475456,09/06/2013,2.1,NO,0.6,,,66,,
25475456,05/24/2014,4.8,NO,1.5,,,55,,
25475456,06/06/2014,4.8,NO,1.5,13.8,71.4,55,61,55
25475456,07/27/2014,, ,,91.4,81.7,,62,69
25475456,08/02/2014,1.7,NO,0.5,,,69,,
25475456,08/20/2014,2.3,NO,0.7,,,65,,
25475456,08/24/2014,2.9,NO,0.9,48.1,94.6,62,63,64
25475456,05/15/2015,7.2,NO,2.2,,,49,,
25475456,07/28/2015,1.7,NO,0.5,,,69,,
25475456,08/11/2015,1.75,NO,0.5,16.2,28.3,69,54,56
25475456,06/24/2016,5.8,NO,1.8,20.1,52.8,52,59,57
25475456,07/09/2016,2.3,NO,0.7,,,65,,
25475456,07/23/2016,2.1,NO,0.6,72,86.7,66,63,67
25475456,08/07/2016,1.8,NO,0.5,,,69,,
25475456,08/23/2016,1.9,NO,0.6,73.9,121,68,65,67
25475456,06/09/2017,9.7,NO,2.9,,,44,,
25475456,06/16/2017,6.7,NO,2,,,50,,
25475456,06/25/2017,3.9,NO,1.2,35.2,84.4,58,62,62
25475456,07/03/2017,3.2,NO,1,,,60,,
25475456,07/30/2017,1.7,NO,0.5,96.4,110,65,65,69
