Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/19/1973,,,,,30,,54,
1,11/20/1973,,,,,30,,54,
1,02/26/1974,,,,,20,,51,
1,04/09/1974,,,,,20,,51,
1,07/11/1974,,,,,30,,54,
1,11/18/1974,,,,,30,,54,
1,03/05/1975,,,,,50,,58,
1,09/18/1980,7.2,,2.2,4,,49,,45
1,09/13/1981,,,,8.9,,,,51
1,04/11/1985,3.6,,1.1,,20,59,51,
1,06/24/1985,3.6,,1.1,13,26,59,53,54
1,07/16/1985,,,,10,20,,51,52
1,08/13/1985,5.2,,1.6,12,830,53,80,54
1,10/30/1985,5.6,,1.7,11,23,52,52,53
1,03/06/1986,,,,,13,,48,
8191028,07/17/1986,5.5,NO,1.7,,,53,,
8191028,07/24/1986,5.75,NO,1.7,,,52,,
8191028,08/09/1986,8.75,NO,2.7,,,46,,
8191028,08/23/1986,8.5,NO,2.6,,,46,,
8191028,10/18/1986,7.75,NO,2.4,,,48,,
8188525,02/25/1987,8.25,NO,2.5,,,47,,
8188525,04/09/1987,6.25,NO,1.9,,,51,,
8191028,04/19/1987,17,NO,5.2,,,36,,
8191028,05/17/1987,13,NO,4,,,40,,
8188525,06/04/1987,15.5,NO,4.7,,,38,,
8191028,07/02/1987,12,NO,3.6,,,41,,
8188525,07/27/1987,5.5,NO,1.7,,,53,,
8188525,08/18/1987,6.5,NO,2,,,50,,
8191028,08/23/1987,7,NO,2.1,,,49,,
8188525,02/17/1988,5,NO,1.5,,,54,,
8188525,04/13/1988,7.5,NO,2.3,,,48,,
8190428,05/22/1988,4.5,NO,1.4,,,55,,
8188525,06/01/1988,3.5,NO,1.1,,,59,,
8190428,06/07/1988,6,NO,1.8,,,51,,
8190428,06/15/1988,8.5,NO,2.6,,,46,,
8190428,06/28/1988,8,NO,2.4,,,47,,
8190428,07/08/1988,8.5,NO,2.6,,,46,,
8188525,07/12/1988,7.9,NO,2.4,6,16,47,50,48
8190428,07/23/1988,9,NO,2.7,,,45,,
8190428,08/06/1988,8.5,NO,2.6,,,46,,
8188525,08/16/1988,8.9,NO,2.7,4,22,45,52,45
8190428,08/19/1988,9.5,NO,2.9,,,45,,
8188525,02/22/1989,10.7,NO,3.25,8,18,43,51,51
8188525,04/26/1989,4.1,NO,1.2,25,29,57,54,59
8190428,05/14/1989,6.5,NO,2,,,50,,
8190428,05/28/1989,11.5,NO,3.5,,,42,,
8190428,06/18/1989,11,NO,3.3,,,43,,
8190428,06/26/1989,6,NO,1.8,,,51,,
8188525,06/27/1989,4.9,NO,1.5,15,19,54,51,55
8190428,07/10/1989,6.5,NO,2,,,50,,
8188525,07/25/1989,8.2,NO,2.5,6,14,47,49,48
8190428,08/01/1989,8,NO,2.4,,,47,,
8190428,08/19/1989,6.5,NO,2,,,50,,
8188525,08/21/1989,6.9,NO,2.1,9,17,49,50,51
8190428,09/03/1989,7.5,NO,2.3,,,48,,
8190428,09/23/1989,7,NO,2.1,,,49,,
8188525,02/28/1990,21,NO,6.4,4,15,33,49,45
8188525,04/18/1990,5.2,NO,1.6,16,28,53,54,56
8190428,05/26/1990,18,NO,5.5,,,35,,
8190428,06/10/1990,16,NO,4.9,,,37,,
8190428,06/23/1990,16.5,NO,5,,,37,,
8188525,06/26/1990,11.5,NO,3.5,4,14,42,49,45
8190428,07/08/1990,12.5,NO,3.8,,,41,,
8190428,07/21/1990,6.5,NO,2,,,50,,
8188525,07/26/1990,4.9,NO,1.5,13,20,54,51,54
8190428,08/04/1990,7,NO,2.1,,,49,,
8188525,08/27/1990,5.5,NO,1.7,12,19,52,51,54
8188525,03/04/1991,6.9,NO,2.1,7,19,49,51,50
1,04/18/1991,5.7,,1.75,,35,52,56,
8188525,04/18/1991,5.7,NO,1.7,28,35,52,56,60
8190428,04/28/1991,7.5,NO,2.3,,,48,,
8190428,05/12/1991,17.5,NO,5.3,,,36,,
8190428,05/26/1991,16.5,NO,5,,,37,,
8190428,06/08/1991,12,NO,3.6,,,41,,
8190428,06/23/1991,13.5,NO,4.1,,,40,,
8188525,06/26/1991,5.75,NO,1.7,5,16,52,50,47
8190428,07/07/1991,10.5,NO,3.2,,,43,,
8190428,07/21/1991,7.5,NO,2.3,,,48,,
8188525,07/23/1991,5.7,NO,1.7,9,21,52,52,51
1,08/19/1991,4.1,,1.25,8,19,57,51,51
8188525,04/15/1992,5.25,NO,1.6,,,53,,
8188525,06/25/1992,13.9,NO,4.25,4,16,39,50,45
8188525,07/13/1992,11.5,NO,3.5,4,19,42,51,45
8188525,09/02/1992,4.9,NO,1.5,10.9,17,54,50,53
8188525,03/11/1993,8.2,NO,2.5,10.9,28,47,54,53
8188525,05/11/1993,16.4,NO,5,1.02,14,37,49,35
8188525,06/10/1993,13,NO,4,3.02,21,40,52,43
8188525,07/19/1993,3.25,NO,1,20.8,31,60,55,58
8188525,08/30/1993,5.2,NO,1.6,18.6,41,53,57,57
8188525,03/09/1994,13,NO,4,0.611,117,40,65,31
8188525,04/20/1994,3.5,NO,1.1,,,59,,
8190428,06/05/1994,12,NO,3.6,,,41,,
8190428,06/25/1994,13.5,NO,4.1,,,40,,
8188525,07/06/1994,3.25,,1,13.9,29,43,54,55
8190428,07/09/1994,10.5,NO,3.2,,,43,,
8190428,07/24/1994,6.5,NO,2,,,50,,
8188525,08/01/1994,3.5,NO,1.1,11.7,26,59,53,53
8190428,08/13/1994,6,NO,1.8,,,51,,
8190428,08/17/1994,,,,,,,,
8190428,08/27/1994,7.5,NO,2.3,,,48,,
8188525,09/08/1994,4.25,NO,1.3,13.1,26,56,53,54
8190428,09/17/1994,6.5,NO,2,,,50,,
8190428,10/09/1994,6.5,NO,2,,,50,,
8190428,10/23/1994,6,NO,1.8,,,51,,
8190428,11/11/1994,5.5,NO,1.7,,,53,,
8188525,02/22/1995,13,NO,4,3.56,21,40,52,44
8188525,04/12/1995,5.2,NO,1.6,30.8,45,53,58,61
8188525,06/21/1995,5.9,NO,1.8,6.39,19,51,51,49
8188525,07/25/1995,5.5,NO,1.7,3.06,22,52,52,43
8188525,08/31/1995,4.25,NO,1.3,11.3,24,56,53,53
8188525,02/20/1996,,,,3.41,16,,50,44
8188525,05/07/1996,9,NO,2.7,4.11,26,45,53,45
8188525,06/27/1996,6.5,NO,2,10.1,,50,,52
8188525,07/24/1996,5.2,NO,1.6,12.1,25,53,53,54
1,08/27/1996,5,,1.5,,,54,,
8188525,08/27/1996,5,NO,1.5,7.1,10,54,46,50
8188525,03/06/1997,7.5,NO,2.3,9.01,82,48,62,51
8188525,05/06/1997,6.2,NO,1.9,14.5,28,51,54,55
1,07/01/1997,5.2,,1.6,4.53,15,53,49,46
8188525,07/01/1997,5.25,NO,1.6,,,53,,
8188525,07/30/1997,7.5,NO,2.3,4.29,17,48,50,46
8188525,09/15/1997,4.9,NO,1.5,10.3,27,54,54,52
8188525,04/01/1998,4.6,,1.4,15.4,25,55,53,55
1,07/01/1998,4.9,,1.5,6.44,17,54,50,49
8188525,07/02/1998,5,NO,1.5,,,54,,
8188525,07/28/1998,4.6,NO,1.4,3.48,26,55,53,44
1,08/25/1998,4.9,,1.5,4.39,18,54,51,46
1,03/26/1999,,,,,,,,
1,06/23/1999,7.2,,2.2,5.67,16,49,50,48
8188525,08/16/1999,8.5,,2.6,5,21,46,52,47
1,05/11/2000,,,,9,21,,52,51
1,07/17/2000,,,,6,24,,53,48
1,08/18/2000,,,,1,,,,35
7000045,09/18/2000,4.9,,1.5,7,,54,,50
8188525,09/18/2000,5,NO,1.5,,,54,,
7000045,02/28/2001,12.5,,3.8,1.5,13,41,48,38
7000045,04/30/2001,7.872,NO,2.4,6,19,47,51,48
8188525,04/30/2001,8,NO,2.4,,,47,,
7000045,06/27/2001,3.6,NO,1.1,8,23,59,52,51
8188871,07/17/2002,7.75,NO,2.4,,,48,,
8188871,08/20/2002,6.5,NO,2,,,50,,
8188871,09/02/2002,6,NO,1.8,,,51,,
8188871,06/24/2003,5.5,NO,1.7,,,53,,
8188871,07/31/2003,6.25,NO,1.9,,,51,,
8188871,08/19/2003,9.5,NO,2.9,,,45,,
8188871,09/10/2003,9.5,NO,2.9,,,45,,
7000045,04/07/2004,8,NO,2.4,,20,47,51,
8188871,05/12/2004,9.5,NO,2.9,,,45,,
8188871,05/29/2004,13.5,NO,4.1,,,40,,
8188871,06/23/2004,12.5,NO,3.8,,,41,,
8188871,07/18/2004,11,NO,3.3,,,43,,
7000045,07/26/2004,,,,6.79,,,,49
7000045,08/02/2004,7.5,NO,2.3,,12,48,47,
8188871,08/06/2004,7.5,NO,2.3,,,48,,
7000045,08/16/2004,,,,3.73,,,,45
8188871,09/04/2004,7.5,NO,2.3,,,48,,
7000045,09/08/2004,,,,4.84,,,,47
7000045,09/20/2004,,,,3.37,,,,44
8188871,06/04/2005,14.5,NO,4.4,,,39,,
7000033,06/27/2005,,,,2.51,,,,42
8188871,07/08/2005,8.5,NO,2.6,,,46,,
7000033,07/18/2005,,,,5.1,,,,47
7000033,08/08/2005,,,,4.01,,,,45
8188871,08/20/2005,7.5,NO,2.3,,,48,,
7000033,08/31/2005,,YES,,3.87,,,,45
8188871,09/17/2005,9.5,NO,2.9,,,45,,
8188871,06/03/2006,3,NO,0.9,,,61,,
7000045,06/16/2006,,,,5.72,,,,48
8188871,07/14/2006,3,NO,0.9,,,61,,
8188871,07/27/2006,3,NO,0.9,,,61,,
8188871,09/16/2006,4.5,NO,1.4,,,55,,
8188871,06/07/2007,3.5,NO,1.1,,,59,,
8188871,07/07/2007,4,NO,1.2,,,57,,
8188871,08/17/2007,4.5,NO,1.4,,,55,,
8188871,09/05/2007,5,NO,1.5,,,54,,
8188871,10/05/2007,7.5,NO,2.3,,,48,,
8188871,06/02/2008,5,NO,1.5,14.4,29,54,54,55
8188871,07/03/2008,8.25,NO,2.5,2.32,19,47,51,41
8188871,08/01/2008,4.25,NO,1.3,7.57,31,56,55,50
8188871,09/10/2008,6,NO,1.8,4.52,20,51,51,46
8188871,06/04/2009,4.5,NO,1.4,8.87,23,55,52,51
8188871,07/07/2009,12,NO,3.6,4.87,21,41,52,47
8188871,08/04/2009,7,NO,2.1,6.56,20,49,51,49
8188871,09/02/2009,6.5,NO,2,8.49,19,50,51,51
8188871,06/29/2010,5,NO,1.5,20,32,54,55,57
8188871,08/13/2010,4,NO,1.2,8.57,23,57,52,51
8188871,09/09/2010,3.5,NO,1.1,11.5,27,59,54,53
8188871,06/28/2011,6,NO,1.8,6.44,27,51,54,49
8188871,08/04/2011,8,NO,2.4,3.51,18,47,51,44
8188871,09/12/2011,8,NO,2.4,4.15,18,47,51,46
8188871,06/26/2012,7.5,NO,2.3,3.75,22,48,52,45
