Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,05/28/1996,,,,,13,,48,
1,07/03/1996,,,,,,,,
1,08/02/1996,,,,,8,,44,
1,09/16/1996,,,,,8,,44,
1,10/08/1996,,,,,10,,46,
1,11/04/1996,,,,,17,,50,
68012556,06/15/2012,,,,,,,,
68012556,06/22/2012,,,,,,,,
68012556,06/29/2012,,,,,,,,
68012556,07/03/2012,,,,,,,,
68012556,07/12/2012,,,,,,,,
68012556,07/19/2012,,,,,,,,
68012556,07/27/2012,,,,,,,,
68012556,08/02/2012,,,,,,,,
68012556,08/10/2012,,,,,,,,
68012556,08/16/2012,,,,,,,,
68012556,08/20/2012,,,,,,,,
68012556,08/31/2012,,,,,,,,
1,09/24/2012,,,,5.9,,,,48
68012556,09/24/2012,,,,,,,,
68012556,10/10/2012,,,,,,,,
68012556,10/15/2012,,,,,,,,
68012556,10/22/2012,,,,,,,,
68012556,10/31/2012,,,,,,,,
68012556,02/07/2013,,,,,,,,
68012556,02/28/2013,,,,,,,,
68012556,03/14/2013,,,,,,,,
68012556,04/03/2013,,,,,,,,
68012556,04/26/2013,,,,,,,,
68012556,05/10/2013,,,,,,,,
68012556,05/21/2013,,,,,,,,
68012556,05/29/2013,,,,,,,,
68012556,06/03/2013,,,,,,,,
68012556,06/12/2013,,,,,,,,
68012556,06/19/2013,,,,,,,,
68012556,06/24/2013,,,,,,,,
68012556,07/02/2013,,,,,,,,
68012556,07/10/2013,,,,,,,,
68012556,07/15/2013,,,,,,,,
68012556,07/26/2013,,,,,,,,
68012556,07/31/2013,,,,,,,,
68012556,08/09/2013,,,,,,,,
68012556,08/16/2013,,,,,,,,
68012556,08/23/2013,,,,,,,,
68012556,10/04/2013,,,,,,,,
68012556,10/11/2013,,,,,,,,
68012556,10/18/2013,,,,,,,,
68012556,11/05/2013,,,,,,,,
68012556,11/15/2013,,,,,,,,
68012556,11/21/2013,,,,,,,,
68012556,04/11/2014,,,,,,,,
68012556,07/09/2014,,,,,,,,
68012556,07/28/2014,,,,,,,,
68012556,08/22/2014,,,,,,,,
68012556,08/25/2014,,,,,,,,
68012556,05/26/2015,,,,,,,,
68012556,07/01/2015,,,,,,,,
68012556,07/07/2015,,,,,,,,
68012556,05/27/2016,,,,,,,,
68012556,06/07/2016,,,,,,,,
68012556,06/21/2016,,,,,,,,
68012556,07/12/2016,,,,,,,,
68012556,07/28/2016,,,,,,,,
68012556,08/12/2016,,,,,,,,
68012556,08/25/2016,,,,,,,,
68012556,09/07/2016,,,,,,,,
1,06/06/2017,,,,,,,,
1,06/20/2017,,,,,,,,
1,07/05/2017,,,,,,,,
1,07/20/2017,,,,,,,,
1,08/02/2017,,,,,,,,
1,08/16/2017,,,,,,,,
1,08/30/2017,,,,,,,,
1,09/12/2017,,,,,,,,
