Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190977,05/31/1986,23,NO,7,,,32,,
8190977,06/08/1986,18,NO,5.5,,,35,,
8190977,06/24/1986,16.5,NO,5,,,37,,
8190977,07/22/1986,12,NO,3.6,,,41,,
8190977,08/03/1986,10,NO,3,,,44,,
8190977,08/09/1986,9.25,NO,2.8,,,45,,
8190977,08/15/1986,,,,,,,,
8190977,08/17/1986,9.25,NO,2.8,,,45,,
8190977,08/24/1986,10.25,NO,3.1,,,44,,
8190977,09/01/1986,9.5,NO,2.9,,,45,,
8190977,09/07/1986,9.5,NO,2.9,,,45,,
8190977,09/18/1986,,,,,,,,
8190977,09/24/1986,15.5,NO,4.7,,,38,,
8190977,10/08/1986,,,,,,,,
8190977,10/16/1986,,,,,,,,
8190977,10/25/1986,,,,,,,,
8190977,10/28/1986,14,NO,4.3,,,39,,
8190977,05/16/1987,,,,,,,,
8190977,05/23/1987,,,,,,,,
8190977,06/05/1987,,,,,,,,
8190977,06/09/1987,,,,,,,,
8190977,06/11/1987,15.5,NO,4.7,,,38,,
8190977,06/14/1987,,,,,,,,
8190977,06/15/1987,16.5,NO,5,,,37,,
8190977,06/23/1987,,,,,,,,
8190977,06/28/1987,14,NO,4.3,,,39,,
8190977,06/30/1987,15.5,NO,4.7,,,38,,
8190977,07/04/1987,16.5,NO,5,,,37,,
8190977,07/11/1987,,,,,,,,
8190977,07/21/1987,12.75,NO,3.9,,,40,,
8190977,07/24/1987,,,,,,,,
8190977,07/29/1987,20,NO,6.1,,,34,,
8190977,08/15/1987,,,,,,,,
8190977,08/16/1987,9.5,NO,2.9,,,45,,
8190977,08/23/1987,8.75,NO,2.7,,,46,,
8190977,08/31/1987,8.25,NO,2.5,,,47,,
8190977,09/05/1987,,,,,,,,
8190977,09/12/1987,,,,,,,,
8190977,09/22/1987,8.5,NO,2.6,,,46,,
8190977,10/03/1987,9.5,NO,2.9,,,45,,
8190977,10/18/1987,9.5,NO,2.9,,,45,,
8190977,11/08/1987,,,,,,,,
8190977,11/17/1987,,,,,,,,
8190977,05/01/1988,,,,,,,,
8190977,05/11/1988,,,,,,,,
8190977,05/17/1988,15.5,NO,4.7,,,38,,
8190977,05/29/1988,21,NO,6.4,,,33,,
8190977,06/05/1988,19.5,NO,5.9,,,34,,
8190977,06/13/1988,18.5,NO,5.6,,,35,,
8190977,06/20/1988,15.5,NO,4.7,,,38,,
8190977,07/03/1988,12,NO,3.6,,,41,,
8190977,07/14/1988,8.25,NO,2.5,,,47,,
8190977,07/21/1988,8,NO,2.4,,,47,,
