Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190371,06/26/1986,21.5,NO,6.5,,,33,,
8190371,07/03/1986,21.25,NO,6.5,,,33,,
8190371,07/17/1986,22,NO,6.7,,,33,,
8190371,07/24/1986,21.25,NO,6.5,,,33,,
8190371,07/31/1986,19.25,NO,5.9,,,35,,
8190371,08/07/1986,19,NO,5.8,,,35,,
8190371,08/11/1986,17.5,NO,5.3,,,36,,
8190371,08/19/1986,19.5,NO,5.9,,,34,,
8190371,08/29/1986,16.75,NO,5.1,,,37,,
8190371,09/07/1986,16.25,NO,4.9,,,37,,
8190371,09/23/1986,16.5,NO,5,,,37,,
8190371,10/06/1986,16.75,NO,5.1,,,37,,
8190371,04/17/1987,22,NO,6.7,,,33,,
8190371,04/30/1987,20.25,NO,6.2,,,34,,
8190371,05/07/1987,22.5,NO,6.8,,,32,,
8190371,05/15/1987,25.75,NO,7.8,,,30,,
8189600,05/17/1987,29,NO,8.8,,,29,,
8190371,05/27/1987,22.5,NO,6.8,,,32,,
8190371,06/06/1987,22.5,NO,6.8,,,32,,
8189600,06/07/1987,29.25,NO,8.9,,,28,,
8189600,06/13/1987,33.25,NO,10.1,,,27,,
8190371,06/18/1987,27.5,NO,8.4,,,29,,
8190371,06/23/1987,31.5,NO,9.6,,,27,,
8189600,06/28/1987,32,NO,9.7,,,27,,
8190371,07/03/1987,31,NO,9.4,,,28,,
8189600,07/04/1987,32,YES,9.7,,,27,,
8189600,07/18/1987,30.5,NO,9.3,,,28,,
8190371,07/20/1987,27.75,NO,8.4,,,29,,
8189600,07/24/1987,33.25,NO,10.1,,,27,,
8190371,08/03/1987,25.25,NO,7.7,,,31,,
8190371,08/21/1987,22.25,NO,6.8,,,32,,
8190371,08/29/1987,22.25,NO,6.8,,,32,,
8190371,09/03/1987,24.25,NO,7.4,,,31,,
8190371,09/09/1987,22.25,NO,6.8,,,32,,
8190371,09/22/1987,20.25,NO,6.2,,,34,,
8190371,09/27/1987,21.25,NO,6.5,,,33,,
8190371,10/03/1987,17.25,NO,5.2,,,36,,
8190371,10/19/1987,21.25,NO,6.5,,,33,,
8190371,05/15/1988,16.25,NO,4.9,,,37,,
8190371,05/19/1988,19.5,NO,5.9,,,34,,
8190371,05/25/1988,22.5,NO,6.8,,,32,,
8190371,05/29/1988,25.25,NO,7.7,,,31,,
8190371,06/03/1988,28,NO,8.5,,,29,,
8190371,06/10/1988,31,NO,9.4,,,28,,
8190371,06/27/1988,30.5,NO,9.3,,,28,,
8190371,07/08/1988,24.25,NO,7.4,,,31,,
8190371,07/17/1988,25.75,NO,7.8,,,30,,
8190371,07/28/1988,23.25,NO,7.1,,,32,,
8190371,08/20/1988,29.75,NO,9,,,28,,
8190371,08/30/1988,33.25,NO,10.1,,,27,,
8190371,09/06/1988,28.25,NO,8.6,,,29,,
8190371,09/17/1988,24,NO,7.3,,,31,,
8190371,10/22/1988,25.5,NO,7.8,,,30,,
8190371,05/19/1989,16.25,NO,4.9,,,37,,
8190371,06/01/1989,22.25,NO,6.8,,,32,,
8190371,06/10/1989,31,NO,9.4,,,28,,
8190371,06/18/1989,33.75,NO,10.3,,,26,,
8190371,06/29/1989,24.25,NO,7.4,,,31,,
8190371,07/05/1989,27,NO,8.2,,,30,,
8190371,08/01/1989,24.75,NO,7.5,,,31,,
8190371,08/08/1989,25.25,NO,7.7,,,31,,
8190371,08/21/1989,30.75,NO,9.3,,,28,,
8190371,08/27/1989,21.75,NO,6.6,,,33,,
8190371,09/13/1989,29.5,NO,9,,,28,,
8190371,09/20/1989,25.25,NO,7.7,,,31,,
8190371,10/07/1989,24.5,NO,7.4,,,31,,
8190371,10/14/1989,24.5,NO,7.4,,,31,,
8190371,05/07/1990,32.25,NO,9.8,,,27,,
8190371,05/30/1990,35.75,NO,10.9,,,26,,
8190371,06/07/1990,35.75,NO,10.9,,,26,,
8190371,06/14/1990,31,NO,9.4,,,28,,
8190371,06/29/1990,28.5,NO,8.7,,,29,,
8190371,07/18/1990,24,NO,7.3,,,31,,
8190371,07/25/1990,22,NO,6.7,,,33,,
1,07/31/1990,,,,,20,,51,
8190371,08/07/1990,29.5,NO,9,,,28,,
8190371,08/16/1990,25.5,NO,7.8,,,30,,
8190371,08/22/1990,34.5,NO,10.5,,,26,,
8190371,09/01/1990,31.5,NO,9.6,,,27,,
8190371,09/17/1990,26.25,NO,8,,,30,,
8190371,10/02/1990,25,NO,7.6,,4,31,39,
1,10/20/1990,,,,,10,,46,
8190371,05/20/1991,34.25,NO,10.4,,,26,,
8190371,05/28/1991,32.25,NO,9.8,,,27,,
8190371,06/11/1991,30.75,NO,9.3,,,28,,
8190371,06/28/1991,27.25,NO,8.3,,,30,,
8190371,07/04/1991,27,NO,8.2,,,30,,
8190371,07/06/1991,16,NO,4.9,,,37,,
8190371,07/07/1991,,,,,4,,39,
8190371,08/15/1991,24.5,NO,7.4,,,31,,
8190371,08/20/1991,24,NO,7.3,,20,31,51,
8190371,09/02/1991,24.75,NO,7.5,,,31,,
8190371,09/10/1991,,,,,4,,39,
8190371,07/13/1992,22,NO,6.7,,,33,,
8190371,07/14/1992,,,,,4,,39,
8190371,07/31/1992,21.5,NO,6.5,,,33,,
8190371,08/06/1992,,,,,5,,41,
8190371,09/14/1992,28,NO,8.5,,7,29,43,
8190371,10/06/1992,32.5,NO,9.9,,4,27,39,
8190371,05/25/1993,34.75,NO,10.6,1.62,,26,,38
8190371,06/11/1993,32.5,NO,9.9,,,27,,
8190371,06/25/1993,29.25,NO,8.9,,,28,,
1,07/21/1993,,,,,4,,39,
8190371,07/21/1993,24.5,NO,7.4,0.87,,31,,34
8190371,08/02/1993,20.75,NO,6.3,,,33,,
8190371,08/23/1993,24,NO,7.3,,,31,,
1,08/26/1993,,,,0.998,,,,35
1,09/02/1993,,,,,4,,39,
1,09/04/1993,,,,1.54,,,,38
8190371,09/07/1993,22.5,NO,6.8,,,32,,
8190371,09/23/1993,21.25,NO,6.5,,,33,,
8190371,10/04/1993,17.5,NO,5.3,,4,36,39,
8190371,05/25/1994,45,NO,13.7,,,22,,
8190371,06/01/1994,35,NO,10.6,,,26,,
8190371,06/08/1994,34.75,NO,10.6,,,26,,
8190371,06/24/1994,35.25,NO,10.7,0.767,4,26,39,33
1,07/18/1994,,,,0.683,7,,43,32
8190371,07/18/1994,,,,,,,,
8190371,07/23/1994,23.25,NO,7.1,,,32,,
8190371,08/09/1994,20.75,NO,6.3,,,33,,
8190371,08/15/1994,18.25,NO,5.5,,,35,,
1,08/17/1994,,,,0.61,,,,31
8190371,08/18/1994,,,,,,,,
8190371,09/19/1994,22.25,NO,6.8,1.22,,32,,36
8190371,10/10/1994,22.75,NO,6.9,1.63,8,32,44,38
8190371,05/22/1995,22,NO,6.7,,,33,,
8190371,06/16/1995,26.5,NO,8.1,,,30,,
8190371,07/02/1995,23.5,NO,7.1,0.1,,32,,17
8190371,07/10/1995,28.75,NO,8.7,,,29,,
8190371,07/24/1995,25.5,NO,7.8,,,30,,
8190371,08/11/1995,,,,0.73,,,,32
8190371,08/14/1995,25.25,NO,7.7,,,31,,
8190371,08/28/1995,18.75,NO,5.7,,,35,,
8190371,09/05/1995,20.75,NO,6.3,,,33,,
8190371,09/10/1995,17.75,NO,5.4,,,36,,
8190371,10/08/1995,,,,2.27,,,,41
8190371,05/24/1996,19.25,NO,5.9,,,35,,
1,06/10/1996,,,,0.95,,,,34
8190371,06/17/1996,19.25,NO,5.9,,,35,,
8190371,06/25/1996,20.75,NO,6.3,,,33,,
8190371,07/01/1996,24.25,NO,7.4,,,31,,
8190371,07/09/1996,28.75,NO,8.7,,,29,,
