Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190591,06/15/1995,3.5,NO,1.1,,,59,,
8190591,07/07/1995,4,NO,1.2,,,57,,
7000017,05/22/1996,4.8,,1.5,6.3,19,55,51,49
8189752,07/22/1996,2.5,NO,0.8,,,64,,
8189752,08/07/1996,2,NO,0.6,,,67,,
1,08/22/1996,3,,0.9,6.04,33,61,55,48
8189752,08/23/1996,2.5,NO,0.8,,,64,,
8189752,06/09/1997,3.5,NO,1.1,,,59,,
8189752,07/04/1997,3.5,NO,1.1,,,59,,
8189752,07/17/1997,4,NO,1.2,,,57,,
8189752,08/27/1997,5,NO,1.5,,,54,,
8189752,06/10/1998,3,NO,0.9,,,61,,
8189752,07/04/1998,3,NO,0.9,,,61,,
8189752,08/06/1998,2.5,NO,0.8,,,64,,
8189752,09/09/1998,2.5,NO,0.8,,,64,,
8189752,10/03/1998,4.5,NO,1.4,,,55,,
8189752,05/06/1999,2,NO,0.6,,,67,,
8189752,06/02/1999,2.1,NO,0.6,,,66,,
8189752,06/30/1999,2.5,NO,0.8,,,64,,
8189752,08/02/1999,2.5,NO,0.8,,,64,,
8189752,09/02/1999,2.5,NO,0.8,,,64,,
8189752,04/28/2000,2.5,NO,0.8,,,64,,
8189752,06/25/2000,4,NO,1.2,,,57,,
8189752,07/05/2000,4,NO,1.2,,,57,,
8189752,07/18/2000,2.5,NO,0.8,,,64,,
8189752,07/27/2000,2.5,NO,0.8,,,64,,
8189752,08/11/2000,2.5,NO,0.8,,,64,,
8189752,09/17/2000,2.5,NO,0.8,,,64,,
8189934,06/28/2001,2.5,NO,0.8,,,64,,
8189934,07/14/2001,2.5,NO,0.8,,,64,,
8189934,07/30/2001,2.5,NO,0.8,,,64,,
8189934,08/15/2001,2.75,NO,0.8,,,63,,
8189934,08/31/2001,3,NO,0.9,,,61,,
8189934,09/16/2001,3,NO,0.9,,,61,,
8189934,10/04/2001,3.5,NO,1.1,,,59,,
8189934,10/18/2001,4.5,NO,1.4,,,55,,
8189934,05/05/2002,2.5,NO,0.8,,,64,,
8189934,06/15/2002,3,NO,0.9,,,61,,
8189752,07/01/2002,2.5,NO,0.8,,,64,,
8189752,07/17/2002,2.25,NO,0.7,,,65,,
8189752,08/02/2002,2.5,NO,0.8,,,64,,
8189934,08/18/2002,2.75,NO,0.8,,,63,,
8189934,09/03/2002,3,NO,0.9,,,61,,
8189934,09/19/2002,2.5,NO,0.8,,,64,,
8189934,10/15/2002,2.5,NO,0.8,,,64,,
8189934,05/13/2003,3,NO,0.9,,,61,,
