Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189980,07/30/1990,,,,,30,,54,
8189980,09/25/1990,,,,,101,,64,
8189980,10/15/1990,,,,,82,,62,
8189980,07/31/1991,14,NO,4.3,,13,39,48,
8189980,08/01/1991,10.5,NO,3.2,,16,43,50,
8189980,08/24/1991,,,,,25,,53,
8189980,08/26/1991,9,NO,2.7,,14,43,49,
8189980,10/17/1991,8,NO,2.4,,19,46,51,
23060084,05/27/2008,,,,,16,,50,
23060084,06/08/2008,24,NO,7.3,,,31,,
23060084,06/14/2008,21.5,NO,6.5,,,33,,
23060084,06/30/2008,18,NO,5.5,3.52,19,35,51,44
23060084,07/27/2008,14.25,NO,4.3,4.36,16,39,50,46
23060084,08/10/2008,12.75,NO,3.9,,,40,,
23060084,08/25/2008,11.75,NO,3.6,7.45,19,42,51,50
23060084,06/14/2009,27.75,NO,8.4,,,29,,
23060084,06/28/2009,17.5,NO,5.3,,,36,,
23060084,07/01/2009,,,,4.94,24,,53,47
23060084,08/23/2009,10.25,NO,3.1,9.48,25,44,53,52
23060084,06/20/2010,11,NO,3.3,,,43,,
23060084,07/15/2010,11.75,NO,3.6,3.21,17,42,50,44
23060084,08/22/2010,15.5,NO,4.7,,,38,,
23060084,08/29/2010,,,,3.23,17,,50,44
23060084,06/23/2011,,,,1.49,19,,51,38
23060084,06/26/2011,23.5,NO,7.1,,,32,,
23060084,07/08/2011,16.5,NO,5,,,37,,
23060084,07/16/2011,18,,5.5,,,35,,
23060084,07/22/2011,17,NO,5.2,,,36,,
57078470,08/01/2011,,,,1.32,20,,51,37
23060084,08/06/2011,15.5,NO,4.7,,,38,,
23060084,08/13/2011,19.5,NO,5.9,,,34,,
23060084,08/18/2011,20,NO,6.1,,,34,,
23060084,08/28/2011,15.5,NO,4.7,,,38,,
23060084,08/30/2011,17.5,NO,5.3,,,36,,
23060084,09/05/2011,16,NO,4.9,4.86,21,37,52,47
23060084,06/22/2012,13.7,NO,4.2,4.47,20,39,51,46
23060084,07/07/2012,16,NO,4.9,,,37,,
23060084,07/13/2012,18,NO,5.5,,,35,,
23060084,07/26/2012,20.25,NO,6.2,2.61,16,34,50,42
23060084,08/12/2012,16.5,NO,5,,,37,,
57078462,08/24/2012,17.25,NO,5.2,5.64,28,36,54,48
23060084,06/23/2013,21.5,NO,6.5,,,33,,
23060084,07/12/2013,19.25,NO,5.9,,,35,,
23060084,07/31/2013,17,NO,5.2,,,36,,
57078470,07/31/2013,,,,4.58,13.6,,48,46
23060084,08/09/2013,17.6,NO,5.4,,,36,,
23060084,08/17/2013,18,NO,5.5,,,35,,
23060084,08/30/2013,20.5,NO,6.2,,,34,,
57078470,08/31/2013,,,,3.7,15.5,,49,45
23060084,09/03/2013,19,NO,5.8,,,35,,
23060084,05/26/2014,, ,,,,,,
23060084,06/13/2014,19.75,NO,6,,,34,,
23060084,06/21/2014,17,NO,5.2,,,36,,
23060084,06/28/2014,12,NO,3.6,,,41,,
23060084,07/18/2014,14,NO,4.3,,,39,,
23060084,07/24/2014,14.5,NO,4.4,,,39,,
23060084,08/01/2014,16.75,NO,5.1,,,37,,
23060084,08/07/2014,17.6,NO,5.4,,,36,,
23060084,08/21/2014,18.5,NO,5.6,,,35,,
23060084,08/27/2014,17.5,NO,5.3,,,36,,
23060084,06/06/2015,12.25,NO,3.7,,,41,,
23060084,06/20/2015,,,,2.98,19.2,,51,43
23060084,07/05/2015,14.5,NO,4.4,,,39,,
23060084,07/10/2015,13.25,NO,4,,,40,,
23060084,07/24/2015,,,,4.68,17.3,,50,46
23060084,07/25/2015,14.5,NO,4.4,,,39,,
23060084,08/01/2015,16.25,NO,4.9,,,37,,
23060084,08/14/2015,16.75,NO,5.1,,,37,,
23060084,08/30/2015,12.25,NO,3.7,,,41,,
1,09/07/2015,,,,9.76,22.5,,52,52
23060084,06/10/2016,17.5,NO,5.3,,,36,,
23060084,06/17/2016,12.5,NO,3.8,,,41,,
23060084,06/30/2016,17,NO,5.2,2.61,16,36,50,42
23060084,07/07/2016,19.25,NO,5.9,,,35,,
23060084,07/15/2016,14,NO,4.3,,,39,,
23060084,07/22/2016,14.25,NO,4.3,,,39,,
23060084,07/30/2016,14,NO,4.3,4.81,15.5,39,49,47
23060084,08/08/2016,18,NO,5.5,,,35,,
23060084,08/17/2016,17.5,NO,5.3,,,36,,
23060084,08/26/2016,8.5,NO,2.6,,,46,,
23060084,08/31/2016,,,,7.6,20.9,,52,50
23060084,06/30/2017,12,NO,3.6,,,41,,
23060084,07/09/2017,8,NO,2.4,,,47,,
23060084,07/12/2017,,,,5.21,19.3,,51,47
23060084,07/22/2017,10,NO,3,,,44,,
146976715,08/06/2017,11.3,NO,3.4,,,42,,
146976715,08/19/2017,11,NO,3.3,,,43,,
146976715,08/27/2017,9.25,NO,2.8,,,45,,
146976715,09/10/2017,10.5,NO,3.2,,,43,,
146976715,09/12/2017,,,,10.5,25.9,,53,53
146976715,09/17/2017,10,NO,3,,,43,,
146976715,09/23/2017,13.75,NO,4.2,,,39,,
