Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189609,06/18/1986,3.5,NO,1.1,,,59,,
8189609,07/03/1986,3.5,NO,1.1,,,59,,
8189609,07/18/1986,3.25,NO,1,,,60,,
8189609,07/29/1986,2.75,NO,0.8,,,63,,
8189609,08/10/1986,3,NO,0.9,,,61,,
8190876,08/21/1986,2.75,NO,0.8,,,63,,
8190876,08/31/1986,2.75,NO,0.8,,,63,,
8190876,09/14/1986,2.75,NO,0.8,,,63,,
8189609,09/24/1986,2.75,NO,0.8,,,63,,
8189609,10/20/1986,5,NO,1.5,,,54,,
8189609,04/23/1987,3.5,NO,1.1,,,59,,
8189609,05/03/1987,5.25,NO,1.6,,,53,,
8189609,05/17/1987,7.5,NO,2.3,,,48,,
8189609,05/29/1987,4.75,NO,1.4,,,55,,
8189609,06/09/1987,4,NO,1.2,,,57,,
8189609,06/24/1987,2.5,NO,0.8,,,64,,
8189609,07/13/1987,2.25,NO,0.7,,,65,,
8189609,07/22/1987,3.5,NO,1.1,,,59,,
8189609,08/18/1987,3,NO,0.9,,,61,,
8189609,09/04/1987,2.17,NO,0.7,,,66,,
8189609,09/24/1987,3.17,NO,1,,,60,,
8189609,10/05/1987,3.75,NO,1.1,,,58,,
8190876,04/28/1988,6.25,NO,1.9,,,51,,
8190876,05/15/1988,7,NO,2.1,,,49,,
8190876,05/31/1988,8.5,NO,2.6,,,46,,
8190876,06/16/1988,4,NO,1.2,,,57,,
8190876,07/13/1988,4,NO,1.2,,,57,,
8190876,08/10/1988,4,NO,1.2,,,57,,
8190876,08/26/1988,5,NO,1.5,,,54,,
8190876,09/13/1988,3.3,NO,1,,,60,,
8190876,10/04/1988,3,NO,0.9,,,61,,
8190876,05/09/1989,9.5,NO,2.9,,,45,,
8190876,05/23/1989,10.25,NO,3.1,,,44,,
8190876,06/14/1989,6,NO,1.8,,,51,,
8190876,06/28/1989,5,NO,1.5,,,54,,
8190876,07/20/1989,3.5,NO,1.1,,,59,,
8190876,08/04/1989,4.5,NO,1.4,,,55,,
8190876,08/30/1989,4,NO,1.2,,,57,,
8190876,05/12/1990,11,NO,3.3,,,43,,
8190876,05/28/1990,7.5,NO,2.3,,,48,,
8190876,06/24/1990,2.75,NO,0.8,,,63,,
8190876,07/18/1990,2,NO,0.6,,,67,,
8190876,08/06/1990,3.5,NO,1.1,,,59,,
8190876,08/21/1990,3.75,NO,1.1,,,58,,
8190876,09/10/1990,4,NO,1.2,,,57,,
8190876,09/24/1990,4,NO,1.2,,,57,,
8190876,10/10/1990,3.5,NO,1.1,,,59,,
8190035,05/27/1991,5,NO,1.5,,,54,,
8190035,07/01/1991,4,NO,1.2,,,57,,
8190035,07/07/1991,4.5,NO,1.4,,,55,,
8190035,08/09/1991,5.5,NO,1.7,,,53,,
8190035,09/01/1991,3.5,NO,1.1,,,59,,
8190035,05/23/1992,9,NO,2.7,,,45,,
8190035,05/29/1992,9,NO,2.7,,,45,,
8190035,06/21/1992,4,NO,1.2,,,57,,
8190035,06/28/1992,4,NO,1.2,,,57,,
8190035,08/08/1992,3,NO,0.9,,,61,,
8190035,05/27/1993,12,NO,3.6,,,41,,
8190035,06/26/1993,6,NO,1.8,,,51,,
8190035,09/04/1993,3.5,NO,1.1,,,59,,
8190035,05/07/1994,5,NO,1.5,,,54,,
8190035,05/30/1994,13,NO,4,,,40,,
8190035,06/12/1994,6,NO,1.8,,,51,,
8190035,06/25/1994,6,NO,1.8,,,51,,
8190035,07/02/1994,4,NO,1.2,,,57,,
8190035,07/17/1994,4.5,NO,1.4,,,55,,
8190035,08/28/1994,4,NO,1.2,,,57,,
8190035,09/17/1994,4.5,NO,1.4,,,55,,
8190035,05/27/1995,13,NO,4,,,40,,
8190035,06/17/1995,6,NO,1.8,,,51,,
8190035,07/02/1995,5,NO,1.5,,,54,,
8189056,04/30/1999,6.5,NO,2,,,50,,
8189056,05/13/1999,11,NO,3.3,,,43,,
8189056,05/27/1999,9.5,NO,2.9,,,45,,
8189056,06/20/1999,6.66,NO,2,,,50,,
8189056,06/24/1999,8.5,NO,2.6,,,46,,
8189056,07/10/1999,7,NO,2.1,,,49,,
8189056,07/23/1999,7,NO,2.1,,,49,,
8189056,08/09/1999,5,NO,1.5,,,54,,
8189056,08/21/1999,5.5,NO,1.7,,,53,,
8189056,09/22/1999,5,NO,1.5,,,54,,
8189056,04/24/2000,4.25,NO,1.3,,,56,,
8189056,05/02/2000,8.25,NO,2.5,,,47,,
8189056,05/19/2000,15,NO,4.6,,,38,,
8189056,05/30/2000,7,NO,2.1,,,49,,
8189056,06/09/2000,7,NO,2.1,,,49,,
8189056,06/25/2000,8.5,NO,2.6,,,46,,
8189056,07/11/2000,8,NO,2.4,,,47,,
8189056,07/27/2000,5,NO,1.5,,,54,,
8189056,08/12/2000,3.5,NO,1.1,,,59,,
1,08/23/2000,5.2,,1.6,15,36,53,56,55
8189056,09/11/2000,4.25,NO,1.3,,,56,,
8189851,05/18/2001,9,NO,2.7,,,45,,
8189851,06/08/2001,14,NO,4.3,,,39,,
8189851,07/08/2001,4,NO,1.2,,,57,,
8189851,08/17/2001,4,NO,1.2,,,57,,
8189851,10/12/2001,7,NO,2.1,,,49,,
8189851,05/26/2002,13,NO,4,,,40,,
8189851,07/03/2002,4,NO,1.2,,,57,,
8189851,10/01/2002,4,NO,1.2,,,57,,
8189851,05/26/2003,13,NO,4,,,40,,
8189851,07/03/2003,4,NO,1.2,,,57,,
47805381,08/13/2011,2.6,NO,0.8,,,63,,
47805381,09/10/2011,3.6,NO,1.1,,,59,,
47805381,09/17/2011,3,NO,0.9,,,61,,
47805381,06/09/2012,5,,1.5,,,54,,
47805381,06/24/2012,3,NO,0.9,,,61,,
47805381,07/07/2012,5,NO,1.5,,,54,,
47805381,07/21/2012,5,NO,1.5,,,54,,
47805381,07/28/2012,4,NO,1.2,,,57,,
47805381,08/11/2012,4,NO,1.2,,,57,,
47805381,08/18/2012,4,NO,1.2,,,57,,
47805381,06/29/2013,4,NO,1.2,,,57,,
47805381,07/06/2013,4,NO,1.2,,,57,,
47805381,07/13/2013,6,NO,1.8,,,51,,
