Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
125862804,07/08/2012,8,NO,2.4,,,47,,
125862804,07/15/2012,13,NO,4,,,40,,
34982050,07/23/2012,,,,3.79,18,,51,45
125862804,07/25/2012,14,NO,4.3,,,39,,
125862804,08/16/2012,8,NO,2.4,,,47,,
34982050,08/19/2012,,,,4.74,20,,51,47
125862804,08/24/2012,7,NO,2.1,,,49,,
125862804,09/01/2012,6,NO,1.8,,,51,,
34982050,09/15/2012,,,,3.93,18,,51,45
125862804,10/03/2012,14,NO,4.3,,,39,,
34982050,04/26/2013,,,,,145,,67,
125862804,06/03/2013,3,NO,0.9,,,61,,
34982050,07/07/2013,,,,16.3,27.3,,54,56
34982050,08/05/2013,,,,7.37,31.1,,55,50
125862804,09/03/2013,6.5,NO,2,,,50,,
34982050,09/05/2013,,,,4.43,17.9,,50,46
34982050,04/21/2014,,,,,172,,68,
125862804,07/10/2014,12,NO,3.6,,,41,,
7000093,08/25/2014,7.5,,2.3,7.46,28.3,48,54,50
125862804,09/03/2014,13,NO,4,,,40,,
34982050,04/02/2015,4.5,,1.4,,,55,,
34982050,04/05/2015,,,,,198,,69,
121396029,06/20/2015,,,,3.41,35.5,,56,44
125862804,06/20/2015,14,NO,4.3,,,39,,
125862804,07/08/2015,4,NO,1.2,,,57,,
121396025,07/27/2015,,,,4.03,22.4,,52,45
125862804,07/27/2015,8,NO,2.4,,,47,,
121396025,09/01/2015,,,,3.89,22.7,,52,45
1,06/24/2016,,,,12.2,30.7,,55,54
121396025,06/24/2016,,,,2.97,31.8,,55,43
125862804,06/26/2016,14.5,NO,4.4,,,39,,
121396025,07/30/2016,,,,5.48,24.4,,53,48
125862804,07/30/2016,10,NO,3,,,44,,
121396025,09/02/2016,,,,11.3,24.9,,53,53
121396025,07/31/2017,,,,6.23,27.3,,54,49
121396025,08/31/2017,,,,10.3,21.9,,52,52
