Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
61713229,05/14/2012,3,NO,0.9,,,61,,
61713229,05/26/2012,3,,0.9,,,61,,
61713229,06/04/2012,4,NO,1.2,,,57,,
61713229,06/12/2012,4,NO,1.2,,,57,,
61713229,07/06/2012,3,NO,0.9,,,61,,
61713229,07/14/2012,3,NO,0.9,,,61,,
61713229,07/31/2012,4,NO,1.2,,,57,,
61713229,08/16/2012,3,NO,0.9,,,61,,
61713229,10/01/2012,4,NO,1.2,,,57,,
61713229,10/15/2012,5,NO,1.5,,,54,,
61713229,06/30/2013,3,NO,0.9,,,61,,
61713229,07/09/2013,4,NO,1.2,,,57,,
61713229,07/17/2013,3,NO,0.9,,,61,,
61713229,08/02/2013,4,NO,1.2,,,57,,
61713229,08/19/2013,4,NO,1.2,,,57,,
61713229,08/25/2013,4,NO,1.2,,,57,,
61713229,06/10/2014,3,NO,0.9,,,61,,
61713229,06/17/2014,3,NO,0.9,,,61,,
61713229,06/25/2014,4,NO,1.2,,,57,,
61713229,07/02/2014,3,NO,0.9,,,61,,
61713229,07/10/2014,3.5,NO,1.1,,,59,,
61713229,07/21/2014,4,NO,1.2,,,57,,
61713229,08/04/2014,4,NO,1.2,,,57,,
61713229,08/21/2014,5,YES,1.5,,,54,,
145979919,06/21/2017,3.1,NO,0.9,6.33,54.6,61,59,49
145979919,07/19/2017,2.75,NO,0.8,,,63,,
145979919,07/27/2017,3.5,NO,1.1,11.8,52.8,59,59,53
145979919,08/28/2017,,,,11,42.8,,57,53
145979919,08/29/2017,3.25,NO,1,,,60,,
