Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190511,05/23/1987,24,NO,7.3,,,31,,
8190511,05/31/1987,23,NO,7,,,32,,
8190381,06/12/1987,19,NO,5.8,,,35,,
8190381,06/25/1987,17,NO,5.2,,,36,,
8190381,07/06/1987,17,NO,5.2,,,36,,
8190381,07/15/1987,17,NO,5.2,,,36,,
8190381,07/28/1987,16.5,NO,5,,,37,,
8190381,08/07/1987,16,NO,4.9,,,37,,
8190381,08/18/1987,14,NO,4.3,,,39,,
8190511,05/15/1988,23,NO,7,,,32,,
8190511,05/29/1988,22,NO,6.7,,,33,,
8190511,06/16/1988,19,NO,5.8,,,35,,
8190511,07/04/1988,16,NO,4.9,,,37,,
1,07/12/1988,,,,5,8,,44,47
8190511,07/24/1988,12,NO,3.6,,,41,,
8190511,08/12/1988,13,NO,4,,,40,,
1,08/15/1988,11.8,,3.6,5,8,42,44,47
8190511,08/28/1988,13,NO,4,,,40,,
1,02/14/1989,,,,,17,,50,
1,04/26/1989,20.3,,6.2,2,14,34,49,40
8190511,05/13/1989,24,NO,7.3,,,31,,
8190511,05/27/1989,21,NO,6.4,,,33,,
8190511,06/04/1989,18,NO,5.5,,,35,,
1,06/22/1989,13.1,,4,4,8,40,44,45
8190511,07/02/1989,16,NO,4.9,,,37,,
8190511,07/07/1989,18,NO,5.5,,,35,,
1,07/20/1989,17.7,,5.4,,5,36,41,
8190511,08/16/1989,20,NO,6.1,,,34,,
1,08/22/1989,18,,5.5,3,6,35,42,43
8190511,09/03/1989,19,NO,5.8,,,35,,
1,03/06/1990,,,,,12,,47,
1,04/17/1990,12.5,,3.8,4,12,41,47,45
8190511,05/26/1990,25,NO,7.6,,,31,,
8190511,06/10/1990,25,NO,7.6,,,31,,
8190381,06/24/1990,20,NO,6.1,,,34,,
1,06/25/1990,15.7,,4.8,2,8,37,44,40
1,07/16/1990,15.1,,4.6,3,6,38,42,43
8190381,07/22/1990,14,NO,4.3,,,39,,
8190381,08/06/1990,17,NO,5.2,,,36,,
8190381,08/16/1990,18,NO,5.5,,,35,,
1,08/20/1990,13.1,,4,4,6,40,42,45
1,03/14/1991,,,,3,13,,48,43
1,04/11/1991,13.1,,4,4,11,40,47,45
8190511,05/27/1991,19,NO,5.8,,,35,,
1,06/17/1991,11.2,,3.4,5,10,42,46,47
8190511,07/06/1991,10,NO,3,,,44,,
1,07/16/1991,10.5,,3.2,3,7,43,43,43
8190511,08/24/1991,14,NO,4.3,,,39,,
1,08/27/1991,12.8,,3.9,3,8,40,44,43
1,03/09/1992,,,,2,10,,46,40
1,05/04/1992,8.5,,2.6,11,13,46,48,53
8190511,05/30/1992,16,NO,4.9,,,37,,
1,06/25/1992,12.5,,3.8,3,8,41,44,43
1,07/23/1992,12.8,,3.9,2.84,7,40,43,43
8190511,08/22/1992,19,NO,5.8,,,35,,
1,08/26/1992,19,,5.8,3.62,6,35,42,45
1,03/24/1993,,,,0.889,8,,44,34
1,04/26/1993,10.5,,3.2,5.95,13,43,48,48
1,06/17/1993,16.4,,5,2.61,9,37,45,42
8190381,06/22/1993,15,YES,4.6,,,38,,
8190381,07/07/1993,13,NO,4,,,40,,
1,07/19/1993,10.5,,3.2,3.27,8,43,44,44
8190381,07/21/1993,12,NO,3.6,,,41,,
1,08/18/1993,11.8,,3.6,3.53,6,42,42,44
1,03/09/1994,,,,0.505,6,,42,30
1,04/28/1994,10.5,,3.2,4.29,10,43,46,46
1,06/15/1994,11.8,,3.6,2.66,7,42,43,42
1,07/18/1994,12.5,,3.8,1.76,8,41,44,39
8190381,08/05/1994,16.25,NO,4.9,,,37,,
8190381,08/15/1994,17,NO,5.2,,,36,,
1,08/17/1994,13.4,,4.1,1.36,6,40,42,37
1,03/13/1995,,,,1.07,7,,43,35
1,05/11/1995,11.5,,3.5,4.91,8,42,44,47
8190374,06/02/1995,18.5,NO,5.6,,,35,,
8190374,06/20/1995,15.5,NO,4.7,,,38,,
1,06/21/1995,13.8,,4.2,0.59,,39,,31
8190374,07/11/1995,15.25,NO,4.6,,,38,,
1,07/13/1995,15.7,,4.8,0.04,,37,,10
8190374,08/03/1995,15.5,NO,4.7,,,38,,
1,08/21/1995,15.7,,4.8,1.89,,37,,40
8190374,08/29/1995,15.5,NO,4.7,,,38,,
8190374,09/26/1995,20.5,NO,6.2,,,34,,
1,03/13/1996,,,,0.97,10,,46,35
1,05/16/1996,7.9,,2.4,10.8,15,47,49,53
8190374,06/06/1996,16,NO,4.9,,,37,,
1,06/24/1996,11.8,,3.6,3.86,9,42,45,45
8190374,06/25/1996,15.5,NO,4.7,,,38,,
8190374,07/16/1996,14.5,NO,4.4,,,39,,
1,07/22/1996,10.5,,3.2,2.48,8,43,44,42
8190511,08/01/1996,15,NO,4.6,,,38,,
1,08/19/1996,12.5,,3.8,2.31,,41,,41
8190374,08/27/1996,14,NO,4.3,,,39,,
1,03/11/1997,,,,1.76,8,,44,39
1,05/05/1997,9.2,,2.8,4.17,10,45,46,46
8190374,05/30/1997,17,NO,5.2,,,36,,
1,06/16/1997,11.5,,3.5,2,16,42,50,40
8190374,06/17/1997,16.5,NO,5,,,37,,
8190374,07/04/1997,12.5,NO,3.8,,,41,,
1,07/21/1997,13.8,,4.2,2.17,7,39,43,41
8190374,07/30/1997,21,NO,6.4,,,33,,
8190374,08/18/1997,16.5,NO,5,,,37,,
1,08/25/1997,12.5,,3.8,3.3,,41,,44
8190374,09/02/1997,12.5,NO,3.8,,,41,,
1,05/13/1998,21.3,,6.5,1.91,11,33,47,40
8190374,05/25/1998,18,NO,5.5,,,35,,
8190374,06/11/1998,15.5,NO,4.7,,,38,,
8190374,07/01/1998,13.5,NO,4.1,,,40,,
8190374,07/21/1998,17,NO,5.2,,,36,,
8190374,08/14/1998,18,NO,5.5,,,35,,
8190374,08/31/1998,14,NO,4.3,,,39,,
8190374,05/14/1999,13.5,NO,4.1,,,40,,
8190374,06/09/1999,12,NO,3.6,,,41,,
8190374,06/23/1999,11,NO,3.3,,,43,,
8190374,07/23/1999,12.5,NO,3.8,,,41,,
8190374,08/16/1999,13,NO,4,,,40,,
8190374,09/01/1999,12.5,NO,3.8,,,41,,
8190374,05/15/2000,12.5,NO,3.8,,,41,,
8190374,05/31/2000,13,NO,4,,,40,,
8190374,06/25/2000,12.25,NO,3.7,,,41,,
8190374,07/05/2000,13.5,NO,4.1,,,40,,
8190374,07/26/2000,9.5,NO,2.9,,,45,,
8190374,08/11/2000,9,NO,2.7,,,45,,
8190374,08/25/2000,9,NO,2.7,,,45,,
8190374,09/26/2000,13,NO,4,,,40,,
1,05/27/2002,6.75,NO,2.1,,12,50,47,
1,06/15/2002,8.5,NO,2.6,,15,46,49,
1,07/20/2002,7.5,NO,2.3,4.45,17,48,50,46
8189508,08/15/2002,6.5,NO,2,,,50,,
1,09/07/2002,7.5,NO,2.3,19.1,19,48,51,57
8189508,05/24/2003,9,NO,2.7,,,45,,
