Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/10/1980,26.2,,8,6,,30,,48
8190327,08/28/1989,7,NO,2.1,,,49,,
8190327,09/02/1989,7,NO,2.1,,,49,,
8190327,09/14/1989,6.5,NO,2,,,50,,
8190327,09/21/1989,7.25,NO,2.2,,,49,,
8190327,10/01/1989,7,NO,2.1,,,49,,
8190327,05/20/1990,5.25,NO,1.6,,,53,,
8190327,05/27/1990,5.75,NO,1.7,,,52,,
8190327,06/02/1990,6.5,NO,2,,,50,,
8190327,06/16/1990,6.75,NO,2.1,,,50,,
8190327,07/12/1990,6.5,NO,2,,,50,,
8190327,07/21/1990,7.5,NO,2.3,,,48,,
8190327,08/03/1990,5.25,NO,1.6,,,53,,
8190327,08/10/1990,5.5,NO,1.7,,,53,,
8190327,08/17/1990,5,NO,1.5,,,54,,
8190327,09/04/1990,5.25,NO,1.6,,,53,,
8190327,05/04/1991,8.5,NO,2.6,,,46,,
8190327,05/11/1991,9.25,NO,2.8,,,45,,
8190327,05/18/1991,10,NO,3,,,44,,
8190327,05/25/1991,8.5,NO,2.6,,,46,,
8190327,06/02/1991,7,NO,2.1,,,49,,
8190327,06/09/1991,8.5,NO,2.6,,,46,,
8190327,06/16/1991,8,NO,2.4,,,47,,
8190327,06/23/1991,7.25,NO,2.2,,,49,,
8190327,06/30/1991,4.5,NO,1.4,,,55,,
8190327,07/07/1991,5.5,NO,1.7,,,53,,
8190327,07/14/1991,5.5,NO,1.7,,,53,,
8190327,07/21/1991,5,NO,1.5,,,54,,
8190327,07/30/1991,5,NO,1.5,,,54,,
8190327,08/03/1991,5.25,NO,1.6,,,53,,
8190327,08/10/1991,5.5,NO,1.7,,,53,,
8190327,08/18/1991,5.25,NO,1.6,,,53,,
8190327,08/25/1991,7.5,NO,2.3,,,48,,
8190327,08/31/1991,10,NO,3,,,44,,
1,04/14/1998,3.9,,1.2,5.49,23,57,52,48
1,06/24/1998,5.9,,1.8,1.95,11,52,47,40
1,10/21/1998,4.3,,1.3,5.84,13,56,48,48
7000045,07/27/2000,4.9,,1.5,3,,54,,43
8191154,08/12/2001,5.6,NO,1.7,,,52,,
8191154,09/22/2001,5,NO,1.5,,,54,,
8191154,06/22/2002,6.5,NO,2,,,50,,
8191154,07/08/2002,4,NO,1.2,,,57,,
8191154,07/16/2002,5.5,NO,1.7,,,53,,
8191154,07/29/2002,4.5,NO,1.4,,,55,,
8191154,06/16/2003,6.5,NO,2,,,50,,
8191154,07/19/2003,5.5,NO,1.7,,,53,,
8191154,08/24/2003,6,NO,1.8,,,51,,
8191154,09/01/2003,5,NO,1.5,,,54,,
8191154,10/04/2003,6,NO,1.8,,,51,,
8191154,06/06/2004,4,NO,1.2,,,57,,
8191154,07/07/2004,4.5,NO,1.4,,,55,,
8191154,07/26/2004,4.75,NO,1.4,,,55,,
8191154,08/06/2004,4,NO,1.2,,,57,,
8191154,09/26/2004,4,NO,1.2,,,57,,
8191154,06/16/2005,,,,3.09,14,,49,43
1,07/31/2005,,,,5.09,14,,49,47
1,06/11/2006,,,,5.21,23,,52,47
1,08/05/2006,,,,2.62,12,,47,42
1,09/02/2006,,,,2.12,14,,49,40
8191154,06/10/2007,5.5,NO,1.7,3.21,24,53,53,44
8191154,06/25/2007,7,NO,2.1,,,49,,
8191154,07/21/2007,7,NO,2.1,,,49,,
8191154,08/26/2007,5,NO,1.5,2.3,17,54,50,41
8191154,09/02/2007,7,NO,2.1,,,49,,
8191154,09/15/2007,6,NO,1.8,,,51,,
8191154,07/05/2008,4.5,NO,1.4,,,55,,
8191154,07/06/2008,4.5,NO,1.4,0.69,15,55,49,32
8191154,08/02/2008,6,NO,1.8,,,51,,
8191154,05/31/2009,7.5,NO,2.3,,11,48,47,
8191154,06/24/2009,11.5,NO,3.5,,,42,,
8191154,08/04/2009,5.5,,1.7,,,53,,
8191154,08/07/2009,5.5,NO,1.7,,,53,,
8191154,09/25/2009,8,NO,2.4,,,47,,
8191154,07/05/2010,5.5,NO,1.7,,,53,,
8191154,08/22/2010,6,NO,1.8,,,51,,
8191154,10/02/2010,4.5,NO,1.4,,,55,,
8191154,07/17/2011,4.5,NO,1.4,3.31,18,55,51,44
8191154,08/21/2011,4,,1.2,6.59,14,57,49,49
8191154,09/11/2011,7.5,NO,2.3,2.7,12,48,47,42
8191154,10/23/2011,,,,5.37,21,,52,48
8191154,06/03/2012,5.5,,1.7,1.72,14,53,49,39
8191154,07/22/2012,8,,2.4,2.68,18,47,51,42
8191154,09/03/2012,7,,2.1,,,49,,
8191154,07/07/2013,6,NO,1.8,,,51,,
8191154,09/01/2013,8,NO,2.4,,,47,,
8191154,07/20/2014,6.5,NO,2,,,50,,
8191154,08/24/2014,7.5,NO,2.3,2.99,15,48,49,43
1,06/28/2015,,,,3.34,15.8,,50,44
1,07/26/2015,,,,3.13,11.3,,47,43
