Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190194,07/23/1992,7,NO,2.1,,,49,,
8190194,07/10/1993,10,NO,3,,,44,,
8190194,07/21/1993,9,NO,2.7,,,45,,
8190194,09/08/1994,7.25,NO,2.2,,,49,,
8190194,06/03/1995,9,NO,2.7,,,45,,
8190194,06/19/1995,13,NO,4,,,40,,
8190476,05/09/1999,8,NO,2.4,,,47,,
8190476,06/26/1999,7,NO,2.1,,,49,,
8190476,07/18/1999,8,NO,2.4,,,47,,
8190476,07/25/1999,7,NO,2.1,,,49,,
8190476,08/29/1999,6,NO,1.8,,,51,,
8190476,10/02/1999,7,NO,2.1,,,49,,
8190476,10/31/1999,8,NO,2.4,,,47,,
1,04/30/2001,5,NO,1.5,15,,54,,55
8190476,06/24/2001,9,NO,2.7,,,45,,
1,06/27/2001,10,NO,3,3.5,21,44,52,44
8190476,07/20/2001,8.25,NO,2.5,,,47,,
8190476,09/02/2001,8,NO,2.4,,,47,,
8190476,11/02/2001,9,NO,2.7,,,45,,
25382850,05/26/2013,7.25,NO,2.2,,,49,,
25382850,05/30/2013,8.5,NO,2.6,,,46,,
25382850,06/18/2013,9.5,NO,2.9,,,45,,
25382850,06/25/2013,10,NO,3,,,44,,
25382850,07/20/2013,9.75,NO,3,,,44,,
25382850,08/18/2013,9.75,NO,3,,,44,,
25382850,09/05/2013,8,NO,2.4,,,47,,
25382850,05/23/2014,7.5,NO,2.3,,,48,,
25382850,06/04/2014,11.25,NO,3.4,,,42,,
25382850,06/11/2014,12.5,NO,3.8,,,41,,
25382850,07/16/2014,10.25, ,3.1,,,44,,
25382850,07/31/2014,10.5,NO,3.2,,,43,,
25382850,08/31/2014,8.5,NO,2.6,,,46,,
25382850,06/12/2015,11.75,NO,3.6,,,42,,
25382850,06/25/2015,11,NO,3.3,,,43,,
25382850,07/07/2015,9.75,NO,3,,,44,,
25382850,07/25/2015,11,NO,3.3,,,43,,
25382850,06/15/2016,11.75,NO,3.6,,,42,,
25382850,07/30/2016,10,NO,3,,,44,,
25382850,08/16/2016,10.25,NO,3.1,,,44,,
25382850,08/29/2016,9.25,NO,2.8,,,45,,
25382850,06/04/2017,10,NO,3,,,44,,
25382850,06/27/2017,7.25,NO,2.2,,,49,,
25382850,07/08/2017,9.25,NO,2.8,,,45,,
25382850,07/21/2017,9.75,NO,3,,,44,,
