Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/23/1997,15,,4.6,3.92,14,38,49,45
8189788,08/04/1997,,,,4.55,13,,48,46
8189788,08/05/1997,10.75,NO,3.3,,,43,,
1,08/19/1997,12,,3.6,7.02,23,41,52,50
8189788,09/21/1997,12.25,NO,3.7,5.33,21,41,52,47
8189788,10/12/1997,9.75,NO,3,5.98,20,44,51,48
1,04/16/1998,6.5,,2,27.1,41,50,57,60
8190201,06/14/1998,13,NO,4,2.46,13,40,48,42
1,06/25/1998,13,,4,3.31,10,40,46,44
8190201,07/05/1998,12.5,NO,3.8,,,41,,
1,07/14/1998,14.5,,4.4,2.38,11,39,47,41
8189788,07/19/1998,12.75,NO,3.9,2.97,17,40,50,43
1,08/12/1998,15,,4.6,3.14,15,38,49,43
8190201,08/17/1998,11.75,NO,3.6,11.8,15,42,49,53
1,04/29/1999,9,,2.7,4.33,14,45,49,46
8189416,05/22/1999,12.75,NO,3.9,,,40,,
1,06/15/1999,9,,2.7,3,16,45,50,43
8189416,06/21/1999,13.5,NO,4.1,,,40,,
1,08/30/1999,10.5,,3.2,6,11,43,47,48
8189433,05/20/2000,16.25,NO,4.9,,16,37,50,
8189433,06/25/2000,16.5,NO,5,1.9,16,37,50,40
8189433,07/16/2000,10.5,NO,3.2,4,18,43,51,45
8189433,07/30/2000,12.5,NO,3.8,,,41,,
8189433,08/23/2000,11,NO,3.3,2.9,25,43,53,43
8189433,09/28/2000,9.25,NO,2.8,,,45,,
8189433,06/24/2001,10.5,NO,3.2,4,25,43,53,45
8189433,07/26/2001,14,NO,4.3,3,17,39,50,43
8189433,08/19/2001,11,NO,3.3,6,21,43,52,48
8189433,09/18/2001,10,NO,3,9,18,44,51,51
8189416,10/01/2001,12,NO,3.6,5,20,41,51,47
8189433,06/17/2002,,,,4,19,,51,45
8189433,07/19/2002,,,,2.03,16,,50,40
8189416,08/28/2002,,,,6.6,15,,49,49
8188599,04/30/2003,10,NO,3,,,44,,
1,05/08/2003,,,,11.4,28,,54,53
8188630,05/08/2003,,,,9.39,16,,50,52
8189433,05/27/2003,12,NO,3.6,,14,41,49,
1,06/18/2003,,,,1.78,12,,47,39
8188630,06/18/2003,,,,2.18,12,,47,41
8189433,06/25/2003,,,,3.32,15,,49,44
1,07/15/2003,,,,4.5,17,,50,46
8188599,07/24/2003,15,NO,4.6,4.21,,38,,46
8189433,07/28/2003,11.5,NO,3.5,5.67,15,42,49,48
1,08/12/2003,,,,5.14,16,,50,47
8188630,08/12/2003,,,,4,16,,50,45
7000068,08/14/2003,,,,2.35,,,,41
8188599,08/14/2003,10,NO,3,,,44,,
8188599,08/27/2003,9,NO,2.7,6.04,,45,,48
1,09/24/2003,,,,8.68,19,,51,51
8188630,09/24/2003,,,,8.21,33,,55,51
8189433,10/11/2003,8.5,NO,2.6,11.4,22,46,52,53
8188730,05/25/2004,10,NO,3,,17,44,50,
8189433,05/26/2004,,,,,20,,51,
8188730,06/21/2004,9.5,NO,2.9,5.31,31,45,55,47
8189433,06/29/2004,,,,4.06,17,,50,45
8189433,07/19/2004,,,,3.01,13,,48,43
8188730,07/26/2004,15,NO,4.6,2.67,24,38,53,42
8188730,08/23/2004,11,NO,3.3,7.71,26,43,53,50
8189433,08/29/2004,,,,5.74,16,,50,48
8191362,05/16/2005,10.25,NO,3.1,,13,44,48,
8191390,07/20/2005,15.5,NO,4.7,3.08,19,38,51,43
8191362,08/15/2005,12,NO,3.6,5.6,15,41,49,48
8191394,09/13/2005,12,NO,3.6,5.48,17,41,50,48
1,04/25/2006,,,,9.8,,,,52
8191394,05/02/2006,9.5,NO,2.9,,94,45,63,
1,05/16/2006,,,,9.41,,,,52
8188730,06/12/2006,11,NO,3.3,,,43,,
1,06/13/2006,,,,4.92,17,,50,47
1,06/16/2006,,,,2.25,14,,49,41
1,07/18/2006,,,,2.56,16,,50,42
8188730,07/18/2006,10.6,NO,3.2,,,43,,
10585025,07/18/2006,12.5,NO,3.8,4.6,18,41,51,46
1,08/06/2006,,,,6.24,20,,51,49
8188730,08/06/2006,10.5,NO,3.2,,,43,,
10585025,08/14/2006,11,NO,3.3,,,43,,
1,08/23/2006,,,,5.36,17,,50,47
10585025,09/12/2006,12,NO,3.6,,,41,,
10585025,09/13/2006,,,,7.33,19,,51,50
1,09/14/2006,,,,6.91,,,,49
1,10/02/2006,,,,7,34,,55,50
8188730,10/02/2006,11.5,NO,3.5,,,42,,
8188630,04/25/2007,,,,5.6,,,,48
8189433,05/28/2007,18.5,NO,5.6,,,35,,
8189433,05/30/2007,,,,,31,,55,
8188630,06/18/2007,,,,1.77,,,,39
8189433,06/24/2007,16,NO,4.9,,,37,,
8189433,06/25/2007,,,,2.54,9,,45,42
8188630,07/18/2007,,,,3.51,,,,44
8189433,07/28/2007,12.5,NO,3.8,,,41,,
8189433,07/30/2007,,,,2.36,17,,50,41
10585025,08/15/2007,14,NO,4.3,,,39,,
8188630,08/22/2007,,,,5.55,,,,48
8189433,08/26/2007,11.5,NO,3.5,6.1,18,42,51,48
10585025,09/12/2007,11.7,NO,3.6,,,42,,
8188630,09/20/2007,,,,10.2,,,,52
18608623,05/21/2008,10.3,NO,3.1,,18,44,51,
18608623,07/14/2008,11,NO,3.3,,,43,,
25475338,07/27/2008,,,,1.09,26,,53,35
18608623,08/12/2008,13.5,NO,4.1,,,40,,
18608623,09/08/2008,,,,5.89,29,,54,48
18608623,09/10/2008,13,NO,4,,,40,,
23001712,05/05/2009,9,NO,2.7,,34,45,55,
23001712,07/21/2009,13.5,NO,4.1,3.82,19,40,51,45
30847138,08/17/2009,8.75,NO,2.7,2.27,18,46,51,41
30847232,09/21/2009,15.25,NO,4.6,3.07,16,38,50,43
23001712,04/09/2010,12,NO,3.6,,16,41,50,
23001712,07/14/2010,14,NO,4.3,3.71,14,39,49,45
25475393,07/21/2010,11.25,NO,3.4,,,42,,
25475393,07/29/2010,11.17,NO,3.4,,,42,,
25475393,08/29/2010,11.5,NO,3.5,,,42,,
23001712,09/11/2010,12.25,NO,3.7,8.21,17,41,50,51
23001712,05/19/2011,18.5,NO,5.6,,17,35,50,
25475393,06/25/2011,11.5,NO,3.5,,,42,,
23001712,07/18/2011,12.5,NO,3.8,4.53,17,41,50,46
25475393,07/26/2011,11.75,NO,3.6,,,42,,
23001712,08/15/2011,11.5,NO,3.5,4.09,15,42,49,45
25475393,09/07/2011,8.25,NO,2.5,,,47,,
23001712,09/16/2011,15.25,NO,4.6,4.55,16,38,50,46
25475393,06/27/2012,12.4,NO,3.8,,,41,,
34970929,07/17/2012,12.1,NO,3.7,2.85,30,41,54,43
25475393,08/01/2012,10.25,NO,3.1,,,44,,
34970929,08/14/2012,12.8,NO,3.9,18.6,12,40,47,57
25475393,08/22/2012,11.2,NO,3.4,,,42,,
1,09/20/2012,,,,8.54,16,,50,51
34970929,09/20/2012,6.9,NO,2.1,,,49,,
34970929,05/23/2013,10,N,3,,17,44,50,
25475393,06/12/2013,12.25,NO,3.7,,,41,,
25475393,07/12/2013,12.2,NO,3.7,,,41,,
34970929,07/16/2013,,,,3.03,11.5,,47,43
34970929,08/13/2013,14,NO,4.3,3.95,14.7,39,49,45
25475393,08/17/2013,12.83,NO,3.9,,,40,,
34970929,09/17/2013,12,NO,3.6,3.46,14.6,41,49,44
34970929,05/20/2014,9,N,2.7,,17.4,45,50,
25475393,06/28/2014,9.3,NO,2.8,,,45,,
34970929,07/14/2014,13.5,NO,4.1,3.97,15.7,40,49,45
34970929,08/19/2014,10.5,NO,3.2,5.11,16,43,50,47
25475393,08/25/2014,11.9, ,3.6,,,41,,
34970929,09/15/2014,9,NO,2.7,4.9,15.9,45,50,47
25475393,06/19/2015,9.5, ,2.9,,,45,,
118055934,07/20/2015,11.5,,3.5,3.24,14.9,42,49,44
25475393,07/22/2015,9.25,NO,2.8,,,45,,
118055934,08/18/2015,13.5,N,4.1,3.57,20.2,40,51,44
25475393,09/04/2015,12.167,NO,3.7,,,41,,
118055934,09/09/2015,14,NO,4.3,4.98,16.5,39,50,47
126918857,04/21/2016,8.5,NO,2.6,,23.3,46,53,
1,04/27/2016,,,,,22.6,,52,
120453552,04/27/2016,8.25,NO,2.5,,,47,,
120453552,05/20/2016,12.75,NO,3.9,,,40,,
120453552,06/08/2016,9.25,NO,2.8,,,45,,
120453552,06/28/2016,11,NO,3.3,5.35,19.7,43,51,47
120453552,07/18/2016,9,NO,2.7,,,45,,
120453552,07/19/2016,9,NO,2.7,4.98,18.9,45,51,47
1,08/15/2016,,,,3.15,16,,50,43
120453552,08/15/2016,16,NO,4.9,,,37,,
1,09/19/2016,,,,4.36,24.6,,53,46
120453552,09/19/2016,15,NO,4.6,,,38,,
1,10/16/2016,11,N,3.3,,19,43,51,
120453552,10/16/2016,11,NO,3.3,,,43,,
120453552,10/29/2016,,,,,,,,
121126080,11/17/2016,11.5,N,3.5,,19.8,42,51,
120453552,06/01/2017,18.5,NO,5.6,,,35,,
120453552,06/27/2017,12,NO,3.6,2.48,17.5,41,50,42
120453552,07/17/2017,14.5,NO,4.4,,,39,,
7000057,07/25/2017,15,N,4.6,2.76,14.4,38,49,42
30847248,08/15/2017,17.9,N,5.4,3.84,11.6,36,47,45
120453552,08/19/2017,16.5,NO,5,,,37,,
1,09/05/2017,15,NO,4.6,2.25,11.5,38,47,41
120453552,09/24/2017,17,NO,5.2,,,36,,
120453552,10/08/2017,20,NO,6.1,,,34,,
