Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8191137,05/01/1995,2.25,NO,0.7,,,58,,
8191136,05/15/1995,3,NO,0.9,,,61,,
8191136,06/20/1995,2.25,NO,0.7,,,65,,
8191136,07/15/1995,2,NO,0.6,,,67,,
8191136,07/25/1995,2.75,NO,0.8,,,63,,
8191136,08/08/1995,2.5,NO,0.8,,,64,,
8191136,08/22/1995,2,NO,0.6,,,67,,
8191137,09/14/1995,1.5,NO,0.5,,,71,,
8191136,07/19/1996,2,NO,0.6,,,67,,
8191136,07/26/1996,2,NO,0.6,,,67,,
8191136,08/13/1996,2,NO,0.6,,,67,,
8191136,04/23/1997,,,,,23,,52,
8191136,06/16/1997,2,NO,0.6,6.22,79.4,67,62,49
8191136,07/16/1997,2.25,NO,0.7,5.48,,65,,48
8191136,08/18/1997,1.5,NO,0.5,8.98,,71,,51
8191136,10/13/1997,2.25,NO,0.7,7.76,,65,,50
8191137,05/19/1998,2,NO,0.6,,46,67,58,
8191137,05/27/1998,2,NO,0.6,,,67,,
8191137,07/22/1998,1.5,NO,0.5,19.6,66,71,61,57
8191137,08/18/1998,2,NO,0.6,9.49,57,67,59,52
8191137,09/19/1998,4,NO,1.2,,,57,,
8191137,09/22/1998,4,NO,1.2,6.47,,57,,49
8191137,05/24/1999,2.25,NO,0.7,,,65,,
8191137,06/21/1999,2,NO,0.6,15.9,65,67,60,56
8191137,07/28/1999,2,NO,0.6,8.29,58,67,60,51
8190679,08/31/1999,1.5,NO,0.5,11,50,71,58,53
8191136,10/04/1999,2,NO,0.6,16,54,67,59,56
8191136,06/26/2000,1.75,NO,0.5,1.4,44,69,57,37
8191136,07/25/2000,1.5,NO,0.5,6.2,51,71,59,49
8191136,08/21/2000,1.5,NO,0.5,4.4,41,71,57,46
8191136,09/18/2000,1.75,NO,0.5,5.3,43,69,57,47
8190679,06/19/2001,1.5,NO,0.5,5.2,,71,,47
8191136,07/31/2001,1.75,NO,0.5,20,,69,,57
8191136,08/27/2001,1.75,NO,0.5,15,,69,,55
8191136,06/17/2002,2,NO,0.6,,48,67,58,
8191136,07/23/2002,1.5,NO,0.5,3.11,81,71,62,43
8191136,08/26/2002,2,NO,0.6,10.3,49,67,58,52
8191136,06/18/2003,2.5,NO,0.8,3.96,54,64,59,45
8191136,07/21/2003,2,NO,0.6,22.5,61,67,60,58
8191136,08/26/2003,2,NO,0.6,29.8,66,67,61,60
8191293,05/31/2005,,,,,36,,56,
1,06/20/2006,,,,16.3,,,,56
1,07/17/2006,,,,11.9,62,,60,54
8191293,07/12/2007,,,,33.7,74,,61,61
8191293,08/08/2007,,,,16.7,63,,60,56
1,09/10/2007,,,,20.5,63,,60,58
8191293,08/27/2008,,,,8.03,,,,51
8191293,07/07/2009,,,,3.38,63,,60,44
10428099,07/07/2009,1.5,NO,0.5,,,71,,
10428099,08/04/2009,2.5,NO,0.8,,,64,,
8191293,08/05/2009,,,,10.6,52,,59,53
1,09/09/2009,,,,4.53,41,,57,46
10428099,09/09/2009,2.5,NO,0.8,,,64,,
8191293,06/02/2010,,,,,55,,59,
1,06/29/2011,,,,1.43,51,,59,38
8191293,09/07/2011,,,,8.76,67,,61,51
25386240,06/06/2012,,,,4.4,56,,59,46
1,07/12/2012,,,,6.33,65,,60,49
1,08/21/2012,,,,10.8,45,,58,53
1,06/28/2013,,,,1.02,36.1,,56,35
143996673,08/07/2017,4,NO,1.2,,,57,,
143996673,08/19/2017,2,NO,0.6,,,67,,
143996673,08/28/2017,2,NO,0.6,,,67,,
143996673,09/05/2017,2,NO,0.6,,,67,,
143996673,09/13/2017,2,NO,0.6,,,67,,
143996673,09/21/2017,2,NO,0.6,,,67,,
143996673,09/29/2017,2,NO,0.6,,,67,,
143996673,10/07/2017,2,NO,0.6,,,67,,
143996673,10/15/2017,2,NO,0.6,,,67,,
