Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/07/1973,,,,,130,,66,
1,10/29/1973,,,,,80,,62,
1,02/28/1974,,,,,70,,61,
1,05/03/1974,,,,,50,,58,
1,07/18/1974,,,,,120,,65,
1,10/09/1974,,,,,90,,63,
1,02/13/1975,,,,,150,,67,
7000017,05/08/2001,3.5,NO,1.1,12,61,59,60,54
7000017,05/31/2001,4.3,NO,1.3,11,50,56,58,53
7000017,06/19/2001,3.9,NO,1.2,17,58,58,60,56
7000017,06/28/2001,3,NO,0.9,38,59,61,60,62
7000017,07/09/2001,1,,0.3,195,103,77,64,75
7000017,07/24/2001,,,,68,118,,65,67
7000017,08/08/2001,,,,32,85,,63,61
7000017,08/20/2001,,,,25,91,,63,59
7000017,09/05/2001,3,NO,0.9,20,76,61,62,57
7000017,05/16/2002,3.9,NO,1.2,1,,58,,35
7000017,05/29/2002,3.8,,1.2,,50,58,58,
7000017,06/12/2002,3.3,NO,1,3.99,57,60,59,45
7000017,06/27/2002,3.1,NO,0.9,3.73,72,61,61,45
7000017,07/11/2002,3.1,NO,0.9,15.1,101,61,64,55
7000017,07/23/2002,2.3,NO,0.7,54.1,98,65,64,65
7000017,08/22/2002,3.9,NO,1.2,10.1,,58,,52
7000017,09/10/2002,,,,18.6,88,,63,57
7000017,09/30/2002,3,NO,0.9,31.9,88,61,63,61
8188630,07/23/2007,2.6,NO,0.8,28.9,96,63,63,60
33482677,04/18/2010,,,,,71,,61,
33482677,04/19/2010,1.75,NO,0.5,,,69,,
33482677,07/07/2010,2,NO,0.6,32,117,67,65,61
33482677,08/06/2010,1.75,NO,0.5,16.1,189,69,69,56
33482677,09/08/2010,2,NO,0.6,6.08,98,67,64,48
33482677,05/06/2011,,,,,51,,59,
33482677,06/28/2011,2,NO,0.6,14.3,86,67,63,55
33482677,07/31/2011,1.75,NO,0.5,21.2,141,69,66,58
33482677,08/31/2011,3,NO,0.9,8.65,152,61,67,51
33482677,06/28/2012,,,,19,87,,63,57
66587449,06/28/2012,3,NO,0.9,,,61,,
66587449,07/30/2012,2,NO,0.6,30.1,125,67,66,61
66587449,08/28/2012,2.5,NO,0.8,24.3,79,64,62,59
33482677,05/18/2013,,,,,72.1,,61,
66587449,06/29/2013,2.5,NO,0.8,13.2,113,64,65,54
66587449,07/30/2013,2,NO,0.6,21.2,142,67,67,58
66587449,08/27/2013,2,NO,0.6,65,136,67,66,66
66587449,05/06/2014,,,,,65.9,,61,
66587449,06/04/2014,,,,31.5,102,,64,61
66587449,08/02/2014,,,,28.8,102,,64,60
66587449,08/08/2014,2,NO,0.6,,,67,,
66587449,09/05/2014,2.25,NO,0.7,0.986,92.7,65,63,35
66587449,04/14/2015,,,,,58.2,,60,
66587449,07/30/2015,2.5,NO,0.8,37.6,113,64,65,62
66587449,08/27/2015,3,NO,0.9,8.48,143,61,67,51
66587449,04/10/2016,,,,,55.3,,59,
66587449,07/31/2016,1.5,NO,0.5,60.1,136,71,66,66
66587449,08/31/2016,2.5,NO,0.8,35.8,151,64,67,62
66587449,04/09/2017,,,,,52.9,,59,
66587449,07/30/2017,1.5,NO,0.5,70.4,103,71,64,67
66587449,09/08/2017,,,,19.4,73.2,,61,57
66587449,09/09/2017,2.75,NO,0.8,,,63,,
