Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190760,06/21/1993,18.25,NO,5.5,,,35,,
8190760,08/10/1993,14,NO,4.3,,,39,,
8190760,08/24/1993,10.5,NO,3.2,,,43,,
8190760,09/18/1993,11.5,NO,3.5,,,42,,
8190070,05/30/1996,10,NO,3,7.76,12,44,47,50
8189629,06/27/1996,18.5,NO,5.6,2.37,7,35,43,41
8189630,07/14/1996,17.25,NO,5.2,4.58,10,36,46,46
8190070,08/18/1996,16.25,NO,4.9,2.76,9,37,45,42
8189630,10/14/1996,12.5,NO,3.8,8.64,18,41,51,51
8190070,05/04/1997,10.5,NO,3.2,,22,43,52,
8189630,06/26/1997,21.5,NO,6.5,1.44,34,33,55,38
8190070,07/27/1997,23.5,NO,7.1,,,32,,
1,07/31/1997,,,,1.15,23,,52,36
8189630,08/29/1997,16.5,NO,5,2.27,25,37,53,41
8190070,10/17/1997,12,NO,3.6,11,29,41,54,53
8190070,04/18/1998,10,NO,3,,31,44,55,
8190070,06/02/1998,15.75,NO,4.8,2.73,21,37,52,42
8190070,07/11/1998,17.75,NO,5.4,3,12,36,47,43
8190070,08/14/1998,10,NO,3,5.7,17,44,50,48
8190070,10/26/1998,10.25,NO,3.1,22.1,25,44,53,58
8190070,05/09/1999,10.5,NO,3.2,,14,43,49,
8189475,06/20/1999,17.5,NO,5.3,0.86,11,36,47,34
8190070,07/11/1999,15,NO,4.6,2.69,10,38,46,42
8190070,08/20/1999,11.75,NO,3.6,7,18,42,51,50
8190070,10/15/1999,11.5,NO,3.5,5,18,42,51,47
8190070,04/26/2000,15.25,NO,4.6,,21,38,52,
8190070,06/08/2000,14,NO,4.3,1.9,12,39,47,40
8190070,06/27/2000,16.5,NO,5,,,37,,
8190070,07/04/2000,13.25,NO,4,,,40,,
8190070,07/13/2000,12.75,NO,3.9,5,18,40,51,47
8190070,08/05/2000,12.75,NO,3.9,,,40,,
8190070,08/14/2000,14,NO,4.3,,,39,,
8190070,08/16/2000,13.25,NO,4,3,18,40,51,43
8190070,08/21/2000,10.5,NO,3.2,,,43,,
8190070,09/15/2000,10.25,NO,3.1,,,44,,
8190070,10/01/2000,9,NO,2.7,,,45,,
8190070,10/08/2000,10.25,NO,3.1,,,44,,
8190070,10/11/2000,11,NO,3.3,6,21,43,52,48
8190070,10/17/2000,12.5,NO,3.8,,,41,,
8190070,10/26/2000,15,NO,4.6,,,38,,
8190070,05/15/2001,13,NO,4,,15,40,49,
8190070,05/29/2001,15.5,NO,4.7,,,38,,
8190070,06/16/2001,11.25,NO,3.4,2.6,24,42,53,42
8190070,06/30/2001,9.5,NO,2.9,,,45,,
8190070,07/08/2001,8.75,NO,2.7,,,46,,
8190070,07/16/2001,9.75,NO,3,8,16,44,50,51
8190070,08/02/2001,7.75,NO,2.4,,,48,,
8190070,08/08/2001,8.5,NO,2.6,5,19,46,51,47
8190070,08/14/2001,8,NO,2.4,,,47,,
8190070,09/02/2001,10,NO,3,,,44,,
8190070,09/25/2001,10.5,NO,3.2,,,43,,
8190070,10/11/2001,12.5,NO,3.8,9,19,41,51,51
8190070,05/11/2002,11,NO,3.3,,18,43,51,
8190070,05/21/2002,9.25,NO,2.8,,,45,,
8190070,06/08/2002,15.75,NO,4.8,1,12,37,47,35
8190070,06/24/2002,17.5,NO,5.3,,,36,,
8190070,07/11/2002,17.5,NO,5.3,2.11,13,36,48,40
8190070,07/26/2002,16.5,NO,5,,,37,,
8190070,08/11/2002,17,NO,5.2,1.83,14,36,49,39
8190070,09/12/2002,15.75,NO,4.8,,,37,,
8190070,09/28/2002,11.25,NO,3.4,,,42,,
8190070,10/10/2002,12.75,NO,3.9,4.41,23,40,52,46
8190070,10/14/2002,13.5,NO,4.1,,,40,,
8190070,05/16/2003,13.5,NO,4.1,,14,40,49,
8190070,06/03/2003,20.75,NO,6.3,1.27,9,33,45,37
8190070,06/16/2003,23.75,NO,7.2,,,31,,
8190070,07/01/2003,15.5,NO,4.7,2.56,11,38,47,42
8190070,07/06/2003,16.25,NO,4.9,,,37,,
8190070,08/07/2003,14.75,NO,4.5,1.84,10,38,46,39
8190070,08/23/2003,14.75,NO,4.5,,,38,,
8190070,09/08/2003,14,NO,4.3,,,39,,
8190070,09/25/2003,9.5,NO,2.9,,,45,,
8190070,10/07/2003,11.25,NO,3.4,8.62,21,42,52,51
8190070,05/10/2004,10.25,NO,3.1,,20,44,51,
8190070,05/26/2004,9.75,NO,3,,,44,,
8190070,06/10/2004,14,NO,4.3,,13,39,48,
8190070,07/09/2004,9,NO,2.7,7.59,15,45,49,50
8190070,07/24/2004,14.25,NO,4.3,,,39,,
8190070,08/09/2004,14.5,NO,4.4,,,39,,
8190070,08/21/2004,9.25,NO,2.8,2.95,20,45,51,43
8190070,09/12/2004,12.25,NO,3.7,,,41,,
8190070,09/25/2004,10,NO,3,,,44,,
8190070,10/10/2004,13.5,NO,4.1,3.52,23,40,52,44
8190070,05/04/2005,10.25,NO,3.1,,20,44,51,
8190070,05/24/2005,16.5,NO,5,,,37,,
8190070,06/07/2005,21.75,NO,6.6,1.35,14,33,49,37
8190070,07/06/2005,16.75,NO,5.1,5.09,14,37,49,47
8190070,07/17/2005,17.5,NO,5.3,,,36,,
8190070,07/29/2005,15,NO,4.6,,,38,,
8190070,08/07/2005,14.5,NO,4.4,2.67,16,39,50,42
8190070,08/27/2005,13.25,NO,4,,,40,,
8190070,09/21/2005,10.75,NO,3.3,,,43,,
8190070,10/09/2005,11.75,NO,3.6,9.89,23,42,52,52
8190070,05/07/2006,11.75,NO,3.6,,33,42,55,
8190070,05/21/2006,12.25,NO,3.7,,,41,,
8190070,06/03/2006,15,NO,4.6,1.7,19,38,51,39
8190070,06/17/2006,14,NO,4.3,,,39,,
8190070,07/05/2006,13.75,NO,4.2,3.62,19,39,51,45
8190070,07/21/2006,13.5,NO,4.1,,,40,,
8190070,08/03/2006,12.75,NO,3.9,3.65,11,40,47,45
8190070,08/30/2006,11.75,NO,3.6,,,42,,
8190070,09/15/2006,10.5,NO,3.2,,,43,,
8190070,10/05/2006,11.5,NO,3.5,10.3,20,42,51,52
8190070,05/08/2007,10.25,NO,3.1,,18,44,51,
8190070,05/22/2007,12.5,NO,3.8,,,41,,
8190070,06/10/2007,11.75,NO,3.6,1.99,23,42,52,40
8190070,06/25/2007,13.25,NO,4,,,40,,
8190070,07/15/2007,8.5,NO,2.6,6.53,18,46,51,49
8190070,08/03/2007,15,NO,4.6,,,38,,
8190070,08/26/2007,9,NO,2.7,11.1,20,45,51,53
8190070,09/08/2007,8.25,NO,2.5,,,47,,
8190070,09/27/2007,8,NO,2.4,,,47,,
8190070,10/13/2007,12,NO,3.6,,,41,,
35027269,06/21/2010,10,NO,3,,,44,,
35515521,07/08/2010,14.5,NO,4.4,,,39,,
35515521,07/30/2010,10.5,NO,3.2,,,43,,
35515521,08/03/2010,11.5,NO,3.5,,,42,,
35027571,08/23/2010,8,NO,2.4,,,47,,
35515521,06/06/2011,11,NO,3.3,,,43,,
35515521,07/07/2011,15,NO,4.6,,,38,,
35515521,07/26/2011,9,NO,2.7,,,45,,
35515521,05/23/2012,13,NO,4,,,40,,
35515521,06/07/2012,12,NO,3.6,,,41,,
35515521,07/10/2012,11,NO,3.3,,,43,,
35515521,08/02/2012,8,NO,2.4,,,47,,
35027571,06/11/2013,12,NO,3.6,,,41,,
35515521,07/07/2013,12,NO,3.6,,,41,,
35515521,08/22/2013,14,NO,4.3,,,39,,
35515521,06/29/2014,13,NO,4,,,40,,
138829750,08/06/2017,9.2,NO,2.8,,,45,,
