Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190223,05/22/1990,24,NO,7.3,,,31,,
8190223,05/28/1990,23.5,NO,7.1,,,32,,
8190223,06/14/1990,15.75,NO,4.8,,,37,,
8190223,06/24/1990,15,NO,4.6,,,38,,
8190223,07/10/1990,13.75,NO,4.2,,,39,,
8190223,07/24/1990,12,NO,3.6,,,41,,
8190223,08/05/1990,11.5,NO,3.5,,,42,,
8190223,08/14/1990,11.75,NO,3.6,,,42,,
8190223,08/26/1990,10.25,NO,3.1,,,44,,
8190223,09/03/1990,10,NO,3,,,44,,
8190223,10/02/1990,9.75,NO,3,,,44,,
8190223,10/23/1990,11.25,NO,3.4,,,42,,
8190223,11/10/1990,11,NO,3.3,,,43,,
8190223,11/17/1990,11,NO,3.3,,,43,,
8190223,04/11/1991,13,NO,4,,,40,,
8190223,04/21/1991,13.75,NO,4.2,,,39,,
8190223,04/30/1991,12.75,NO,3.9,,,40,,
8190223,05/23/1991,16,NO,4.9,,,37,,
8190223,06/09/1991,15.25,NO,4.6,,,38,,
8190223,06/16/1991,15,NO,4.6,,,38,,
8190223,06/22/1991,15.25,NO,4.6,,,38,,
8190223,07/05/1991,14.25,NO,4.3,,,39,,
8190223,07/15/1991,14.5,NO,4.4,,,39,,
8190223,07/30/1991,14.75,NO,4.5,,,38,,
8190223,08/11/1991,13.25,NO,4,,,40,,
8190223,08/20/1991,11,NO,3.3,,,43,,
8190223,09/02/1991,11.75,NO,3.6,,,42,,
8190223,09/13/1991,11.25,NO,3.4,,,42,,
8190223,09/22/1991,10.25,NO,3.1,,,44,,
8190223,10/01/1991,10.5,NO,3.2,,,43,,
8190223,10/15/1991,11.75,NO,3.6,,,42,,
8190223,10/26/1991,11.75,NO,3.6,,,42,,
8190223,05/01/1992,15.75,NO,4.8,,,37,,
8190223,05/17/1992,15.25,NO,4.6,,,38,,
8190223,05/25/1992,17.75,NO,5.4,,,36,,
8190223,05/31/1992,19.5,NO,5.9,,,34,,
8190223,06/06/1992,19.5,NO,5.9,,,34,,
8190223,06/14/1992,16.75,NO,5.1,,,37,,
