Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190008,06/10/1986,7.5,NO,2.3,,,48,,
8190008,06/20/1986,11,NO,3.3,,,43,,
8190008,06/30/1986,7.5,NO,2.3,,,48,,
8190008,07/30/1986,5.25,NO,1.6,,,53,,
8190008,08/11/1986,5.25,NO,1.6,,,53,,
8190008,08/21/1986,7,NO,2.1,,,49,,
8190008,08/31/1986,6,NO,1.8,,,51,,
8190008,09/09/1986,5.5,NO,1.7,,,53,,
8190008,09/22/1986,5.5,NO,1.7,,,53,,
8190008,05/09/1987,11.5,NO,3.5,,,42,,
8190008,05/23/1987,9.5,NO,2.9,,,45,,
8190008,06/05/1987,9,NO,2.7,,,45,,
8190008,06/18/1987,10,NO,3,,,44,,
8190008,06/29/1987,7.5,NO,2.3,,,48,,
8190008,07/10/1987,8.5,NO,2.6,,,46,,
8190008,07/20/1987,7.25,NO,2.2,,,49,,
8190008,07/30/1987,7,NO,2.1,,,49,,
8190008,08/10/1987,5.5,NO,1.7,,,53,,
8190008,08/26/1987,7,NO,2.1,,,49,,
8190008,09/13/1987,6,NO,1.8,,,51,,
8190008,09/24/1987,7,NO,2.1,,,49,,
8190008,10/07/1987,8,NO,2.4,,,47,,
8190008,05/03/1988,8.25,NO,2.5,,,47,,
8190008,05/17/1988,9,NO,2.7,,,45,,
8190008,05/28/1988,8,NO,2.4,,,47,,
8190008,06/09/1988,8.25,NO,2.5,,,47,,
8190008,06/10/1988,11.5,NO,3.5,,,42,,
8190008,06/19/1988,12.75,NO,3.9,,,40,,
8190008,06/30/1988,9.25,NO,2.8,,,45,,
8190008,07/11/1988,11,NO,3.3,,,43,,
8190008,07/21/1988,9,NO,2.7,,,45,,
8190008,08/01/1988,9,NO,2.7,,,45,,
8190008,08/14/1988,9.25,NO,2.8,,,45,,
8190008,08/26/1988,7.25,NO,2.2,,,49,,
8190008,09/06/1988,7,NO,2.1,,,49,,
8190008,09/16/1988,10.25,NO,3.1,,,44,,
8190008,09/17/1988,9,NO,2.7,,,45,,
8190008,10/07/1988,9.25,NO,2.8,,,45,,
8190008,05/03/1989,7.25,NO,2.2,,,49,,
8190008,05/13/1989,7,NO,2.1,,,49,,
8190008,05/25/1989,7,NO,2.1,,,49,,
8190008,06/03/1989,9.25,NO,2.8,,,45,,
8190008,06/13/1989,8.5,NO,2.6,,,46,,
8190008,06/23/1989,8.5,NO,2.6,,,46,,
8190008,07/03/1989,8.5,NO,2.6,,,46,,
8190008,07/13/1989,8,NO,2.4,,,47,,
8190008,07/23/1989,9,NO,2.7,,,45,,
8190008,08/02/1989,8.25,NO,2.5,,,47,,
8190008,08/13/1989,8.25,NO,2.5,,,47,,
8190008,08/23/1989,8.5,NO,2.6,,,46,,
8190008,09/03/1989,7.25,NO,2.2,,,49,,
8190008,09/13/1989,9.5,NO,2.9,,,45,,
8190008,10/13/1989,8.75,NO,2.7,,,46,,
8190008,05/02/1990,8,NO,2.4,,,47,,
8190008,05/12/1990,12,NO,3.6,,,41,,
8190008,06/02/1990,7.75,NO,2.4,,,48,,
8190008,06/14/1990,8.75,NO,2.7,,,46,,
8190008,06/23/1990,8.5,NO,2.6,,,46,,
8190008,07/03/1990,8,NO,2.4,,,47,,
8190008,07/13/1990,8.5,NO,2.6,,,46,,
8190008,07/23/1990,9.25,NO,2.8,,,45,,
8190008,08/02/1990,6.5,NO,2,,,50,,
8190008,08/13/1990,7.75,NO,2.4,,,48,,
8190008,08/23/1990,5.75,NO,1.7,,,52,,
8190008,09/02/1990,4.75,NO,1.4,,,55,,
8190008,09/12/1990,5,NO,1.5,,,54,,
