Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,03/14/1996,,,,2.88,9,,45,43
1,05/06/1996,9.2,,2.8,8.09,20,45,51,51
1,06/19/1996,12,,3.6,3.37,15,41,49,44
1,07/11/1996,5.6,,1.7,7.15,14,52,49,50
1,08/26/1996,9.5,,2.9,4.29,12,45,47,46
8188925,05/23/2012,8.9,NO,2.7,,,46,,
8188925,07/11/2012,19,NO,5.8,,,35,,
1,07/22/2012,,,,2.64,16,,50,42
8188925,08/16/2012,11,NO,3.3,,,43,,
1,08/19/2012,,,,5.37,23,,52,48
8188925,09/12/2012,12,NO,3.6,,,41,,
1,09/15/2012,,,,2.78,34,,55,43
8188925,04/29/2013,,,,,20.5,,52,
8188925,07/19/2013,10.8,NO,3.3,,,43,,
8188925,07/23/2013,,,,3.6,11.3,,47,44
8188925,08/19/2013,,,,1.91,13.5,,48,40
8188925,09/12/2013,11,NO,3.3,2.95,10.4,43,46,43
8188925,04/22/2014,,,,,16,,50,
8188925,08/25/2014,12,NO,3.6,,,41,,
34982050,04/02/2015,13,,4,,18.5,40,51,
34982050,07/28/2015,,,,,14,,49,
34982050,07/29/2015,11,,3.3,,,43,,
8188925,03/20/2016,12.5,NO,3.8,,,41,,
8188925,03/28/2016,11.5,NO,3.5,,,42,,
101116818,04/12/2016,13,NO,4,,,40,,
101116818,04/16/2016,11.5,NO,3.5,,,42,,
101116818,05/03/2016,10,NO,3,,,44,,
101116818,05/20/2016,8.25,NO,2.5,,,47,,
101116818,05/30/2016,10.25,NO,3.1,,,44,,
101116818,06/04/2016,15,NO,4.6,,,38,,
101116818,06/19/2016,16,NO,4.9,,,37,,
1,06/30/2016,,,,,22,,52,
125862804,06/30/2016,11,NO,3.3,,,43,,
101116818,07/04/2016,12,NO,3.6,,,41,,
101116818,07/19/2016,13.25,NO,4,,,40,,
101116818,07/27/2016,10.5,NO,3.2,,,43,,
101116818,08/02/2016,15.5,NO,4.7,,,38,,
101116818,08/07/2016,13,NO,4,,,40,,
101116818,08/09/2016,13,NO,4,,,40,,
1,09/01/2016,,,,,30.8,,55,
34982050,09/01/2016,11,NO,3.3,,,43,,
101116818,09/20/2016,13.5,NO,4.1,,,40,,
101116818,04/12/2017,13,NO,4,,,40,,
101116818,04/24/2017,11,NO,3.3,,,43,,
101116818,06/01/2017,10.5,NO,3.2,,,43,,
101116818,09/30/2017,15,NO,4.6,,,38,,
