Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/18/1973,,,,,80,,62,
1,03/11/1974,,,,,80,,62,
1,05/02/1974,,,,,40,,57,
1,08/20/1974,,,,,30,,54,
1,10/10/1974,,,,,70,,61,
1,02/11/1975,,,,,180,,68,
8190400,07/04/1990,6,NO,1.8,,,51,,
8190400,07/10/1990,6.5,NO,2,,,50,,
8190400,07/18/1990,6.5,NO,2,,,50,,
8190400,07/25/1990,7.5,NO,2.3,,,48,,
8190400,07/30/1990,6,NO,1.8,,,51,,
8190400,08/06/1990,5,NO,1.5,,,54,,
8190400,08/13/1990,5.25,NO,1.6,,,53,,
8190400,08/19/1990,5,NO,1.5,,,54,,
8190400,08/26/1990,5.5,NO,1.7,,,53,,
8190400,09/02/1990,5,NO,1.5,,,54,,
8190400,09/09/1990,5,NO,1.5,,,54,,
8190400,09/16/1990,5,NO,1.5,,,54,,
8190400,09/23/1990,3.5,NO,1.1,,,59,,
8190400,09/30/1990,3.25,NO,1,,,60,,
8190400,10/07/1990,2.25,NO,0.7,,,65,,
8190400,10/14/1990,2.25,NO,0.7,,,65,,
8190400,10/21/1990,2.25,NO,0.7,,,65,,
8190400,11/02/1990,2.5,NO,0.8,,,64,,
8190400,11/10/1990,2.5,NO,0.8,,,64,,
8190400,11/18/1990,2.5,NO,0.8,,,64,,
8190400,04/29/1991,7,NO,2.1,,,49,,
8190400,05/11/1991,6,NO,1.8,,,51,,
8190400,05/16/1991,4.25,NO,1.3,,,56,,
8190400,05/30/1991,4,NO,1.2,,,57,,
8190400,06/06/1991,4,NO,1.2,,,57,,
18905770,06/08/1991,,,,12,20,,51,54
8190400,06/11/1991,3.5,NO,1.1,,,59,,
8190400,06/17/1991,3.5,NO,1.1,,,59,,
8190400,06/23/1991,3,NO,0.9,,,61,,
