Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
26121353,09/15/2013,7,NO,2.1,,,49,,
26121353,09/29/2013,8.25,NO,2.5,,,47,,
26121353,10/14/2013,9,NO,2.7,,,45,,
26121353,10/28/2013,9,NO,2.7,,,45,,
26121353,11/02/2013,9.5,NO,2.9,,,45,,
26121353,06/09/2014,6.5,NO,2,,,50,,
26121353,06/24/2014,6,NO,1.8,,,51,,
26121353,07/09/2014,6,NO,1.8,,,51,,
26121353,07/22/2014,5.5,NO,1.7,,,53,,
26121353,07/23/2014,5.75,NO,1.7,6.41,19.2,52,51,49
26121353,08/13/2014,5,NO,1.5,,,54,,
1,08/26/2014,,,,7.07,24.5,,53,50
26121353,08/26/2014,4,NO,1.2,,,57,,
26121353,09/18/2014,5,NO,1.5,,,54,,
26121353,10/10/2014,5,NO,1.5,,,54,,
26121353,10/28/2014,5.6,NO,1.7,,,52,,
26121353,04/27/2015,10,NO,3,,16.7,44,50,
26121353,05/18/2015,7,NO,2.1,,,49,,
26121353,06/01/2015,5.5,,1.7,,,53,,
26121353,06/16/2015,4.75,NO,1.4,,,55,,
26121353,06/29/2015,5.5,,1.7,6.63,29.1,53,54,49
26121353,07/22/2015,4,NO,1.2,4.73,25.9,57,53,47
26121353,08/23/2015,4.6,NO,1.4,8.4,32.2,55,55,51
26121353,09/14/2015,6,NO,1.8,,,51,,
26121353,05/24/2016,6,NO,1.8,,,51,,
26121353,06/07/2016,6,NO,1.8,,,51,,
26121353,06/21/2016,5.5,NO,1.7,6.23,23.8,53,53,49
26121353,07/19/2016,4,NO,1.2,5.94,36.1,57,56,48
26121353,08/09/2016,3.5,NO,1.1,,,59,,
26121353,08/22/2016,4,NO,1.2,9.71,26.4,57,54,52
26121353,09/14/2016,4,NO,1.2,,,57,,
26121353,04/17/2017,8,NO,2.4,,18.6,47,51,
26121353,05/30/2017,7,NO,2.1,,,49,,
26121353,06/09/2017,,,,4.95,19.6,,51,47
26121353,06/20/2017,6,NO,1.8,,,51,,
26121353,07/17/2017,6.5,NO,2,,,50,,
26121353,07/18/2017,,,,3.76,17.9,,50,45
26121353,08/01/2017,6.75,NO,2.1,,,50,,
26121353,08/21/2017,6,NO,1.8,3.81,17.1,51,50,45
26121353,09/13/2017,8,NO,2.4,,,47,,
