Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190651,08/21/1995,4.5,NO,1.4,,,55,,
8190651,09/03/1995,4.25,NO,1.3,,,56,,
8190651,05/04/1996,4.5,NO,1.4,,,55,,
8190651,05/26/1996,5.5,NO,1.7,,,53,,
8190651,06/29/1996,4.25,NO,1.3,,,56,,
8190651,08/17/1996,5.5,NO,1.7,,,53,,
8190651,10/12/1996,4.5,NO,1.4,,,55,,
8190651,04/28/1997,6,NO,1.8,,,51,,
8190651,05/28/2001,6,NO,1.8,,,51,,
19292804,07/30/2007,4.25,NO,1.3,,,56,,
19292804,08/12/2007,4.75,NO,1.4,,,55,,
19292804,09/04/2007,5.5,NO,1.7,,,53,,
19292804,09/22/2007,5.5,NO,1.7,,,53,,
19292804,05/04/2008,3.5,NO,1.1,,,59,,
19292804,06/01/2008,5.5,NO,1.7,,,53,,
19292804,06/19/2008,5.25,NO,1.6,,,53,,
19292804,07/18/2008,5,NO,1.5,,,54,,
19292804,08/04/2008,6,NO,1.8,,,51,,
19292804,09/16/2008,5.75,NO,1.7,,,52,,
19292804,05/11/2009,8.75,NO,2.7,,,46,,
19292804,06/11/2009,8,NO,2.4,,,47,,
19292804,07/07/2009,4.75,NO,1.4,,,55,,
19292804,08/02/2009,2.25,NO,0.7,,,65,,
19292804,09/07/2009,3.5,NO,1.1,,,59,,
19292804,05/16/2010,8,NO,2.4,,,47,,
19292804,05/28/2010,7.25,NO,2.2,,,49,,
19292804,06/29/2010,6,NO,1.8,,,51,,
19292804,07/21/2010,2.75,NO,0.8,,,63,,
19292804,08/04/2010,1.75,NO,0.5,,,69,,
19292804,08/24/2010,1.5,NO,0.5,,,71,,
19292804,10/03/2010,2.5,NO,0.8,,,64,,
19292804,05/26/2011,4.5,NO,1.4,,,55,,
19292804,05/29/2011,,,,,,,,
19292804,06/19/2011,4.5,NO,1.4,,,55,,
19292804,07/22/2011,4.75,NO,1.4,,,55,,
19292804,08/14/2011,6,NO,1.8,,,51,,
19292804,09/11/2011,4.5,NO,1.4,,,55,,
19292804,10/02/2011,6.5,NO,2,,,50,,
19292804,10/09/2011,5.5,NO,1.7,,,53,,
19292804,05/31/2012,5.5,NO,1.7,,69,53,61,
19292804,06/18/2012,,,,,,,,
19292804,06/24/2012,4.5,NO,1.4,,,55,,
19292804,06/25/2012,,,,13.5,31,,55,54
19292804,07/08/2012,4,NO,1.2,,,57,,
19292804,07/30/2012,3.75,NO,1.1,20.4,31,58,55,58
19292804,08/20/2012,4.25,NO,1.3,,,56,,
19292804,09/04/2012,4.5,NO,1.4,9.34,22,55,52,52
19292804,09/25/2012,4,NO,1.2,,,57,,
19292804,05/28/2013,,,,,45,,58,
19292804,05/29/2013,4.5,NO,1.4,,,55,,
19292804,06/18/2013,6.75,NO,2.1,,,50,,
19292804,06/29/2013,5.75,NO,1.7,,,52,,
19292804,07/09/2013,,,,2.17,26.7,,54,41
19292804,08/11/2013,5.5,NO,1.7,,,53,,
19292804,08/12/2013,,,,10.1,21.3,,52,52
19292804,08/28/2013,6.25,NO,1.9,,,51,,
19292804,09/03/2013,,,,10.2,28.1,,54,52
19292804,09/13/2013,5.5,NO,1.7,,,53,,
19292804,10/10/2013,5.5,NO,1.7,,,53,,
19292804,05/27/2014,,,,,39.7,,57,
19292804,05/28/2014,4.75,NO,1.4,,,55,,
19292804,06/11/2014,4.25,NO,1.3,,,56,,
19292804,06/17/2014,,,,9.74,37.4,,56,52
19292804,07/06/2014,4.75,NO,1.4,,,55,,
19292804,07/21/2014,5.5,NO,1.7,11.9,24,53,53,54
19292804,08/18/2014,5.5,NO,1.7,5.51,22.6,53,52,48
19292804,09/17/2014,5,NO,1.5,,,54,,
19292804,05/20/2015,5.75,NO,1.7,,38.7,52,56,
19292804,07/07/2015,5.5,NO,1.7,10.1,32.8,53,55,52
19292804,08/04/2015,4.75,NO,1.4,12.6,,55,,54
19292804,08/31/2015,3.75,NO,1.1,19,27.5,58,54,57
19292804,09/27/2015,4.5,NO,1.4,,,55,,
19292804,05/08/2016,5,NO,1.5,,,54,,
19292804,06/05/2016,7,NO,2.1,,,49,,
19292804,06/27/2016,,,,20.4,32.9,,55,58
19292804,07/22/2016,3.5,NO,1.1,,,59,,
19292804,07/25/2016,,,,30.6,35.9,,56,61
19292804,08/15/2016,3,NO,0.9,,,61,,
19292804,08/22/2016,,,,24.3,23.5,,53,59
19292804,09/05/2016,2.75,NO,0.8,,,63,,
19292804,10/16/2016,4.75,NO,1.4,,,55,,
19292804,05/22/2017,6.5,NO,2,,33.6,50,55,
19012516,06/20/2017,,,,15,166,,68,55
19292804,06/20/2017,5,NO,1.5,,,54,,
19292804,07/16/2017,4,NO,1.2,,,57,,
19292804,07/24/2017,4,NO,1.2,,,57,,
19292804,07/30/2017,,,,16.1,30.9,,55,56
19292804,08/29/2017,4,NO,1.2,32.8,42.5,57,57,61
19292804,09/21/2017,4.5,NO,1.4,,,55,,
19292804,10/08/2017,5,NO,1.5,,,54,,
