Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190408,03/16/1979,20,NO,6.1,,,34,,
8190480,05/25/1992,10,NO,3,,,44,,
8190480,06/06/1992,11.5,NO,3.5,,,42,,
8190480,06/24/1992,10,NO,3,,,44,,
8190480,07/10/1992,9,NO,2.7,,,45,,
8190480,07/24/1995,10,NO,3,,,44,,
8190480,08/05/1995,10.5,NO,3.2,,,43,,
8190480,09/01/1995,8,NO,2.4,,,47,,
8190480,06/02/1996,3.5,NO,1.1,,,59,,
8190480,06/29/1996,13,NO,4,,,40,,
8190480,07/03/1996,13,NO,4,,,40,,
8190480,07/24/1996,12.25,NO,3.7,,,41,,
8190480,08/03/1996,12.25,NO,3.7,,,41,,
8190480,09/01/1996,12,NO,3.6,,,41,,
8190480,09/18/1996,10,NO,3,,,44,,
8190480,10/05/1996,7,NO,2.1,,,49,,
68012556,10/16/1997,9.8,,3,,,44,,
68012556,06/03/1998,10.8,,3.3,,,43,,
68012556,07/10/1998,13.1,,4,,,40,,
68012556,08/14/1998,10.2,,3.1,,,44,,
68012556,09/17/1998,13.1,,4,,,40,,
68012556,09/22/1998,9.2,,2.8,,,45,,
68012556,10/22/1998,10.8,,3.3,,,43,,
1,02/14/2000,,,,,56,,59,
1,04/11/2000,,,,1.8,,,,39
1,05/24/2000,,,,,34,,55,
1,06/22/2000,,,,4.4,33,,55,46
1,07/11/2000,,,,3.3,18,,51,44
1,07/21/2000,,,,3.2,39,,57,44
1,08/02/2000,,,,4.5,81,,62,46
1,08/11/2000,,,,3.4,39,,57,44
1,08/16/2000,,,,2.9,145,,67,43
1,08/23/2000,,,,8.6,34,,55,51
1,09/01/2000,,,,6.9,36,,56,49
1,09/06/2000,,,,17,49,,58,56
1,09/15/2000,,,,2.7,24,,53,42
1,09/26/2000,,,,4,36,,56,45
1,10/06/2000,,,,,70,,61,
1,10/09/2000,,,,,178,,68,
1,10/10/2000,,,,,139,,66,
1,10/11/2000,,,,,24,,53,
1,10/12/2000,,,,,25,,53,
1,10/13/2000,,,,,156,,67,
1,06/10/2002,,,,3.74,,,,45
68012556,06/10/2002,14.4,,4.4,,,39,,
1,08/06/2002,,,,0.27,,,,25
68012556,08/06/2002,14.8,,4.5,,,38,,
1,08/23/2002,,,,0.8,,,,33
68012556,08/23/2002,15.4,,4.7,,,38,,
1,10/04/2002,,,,0.33,,,,26
68012556,10/04/2002,14.8,,4.5,,,38,,
1,05/22/2003,,,,1.94,,,,40
68012556,05/22/2003,21.6,,6.6,,,33,,
