Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/22/1992,,,,4.29,5,,41,46
1,02/02/1993,,,,,8,,44,
1,05/19/1993,,,,2.78,20,,51,43
1,08/16/1993,,,,4.32,8,,44,46
1,10/04/1993,,,,3.66,5,,41,45
1,05/02/1994,,,,4.33,9,,45,46
8190880,05/02/1994,9.5,NO,2.9,,,45,,
8190880,06/21/1994,14.5,NO,4.4,,,39,,
1,08/01/1994,,,,4.11,7,,43,45
8190880,08/02/1994,10.5,NO,3.2,,,43,,
1,09/21/1994,,,,3.1,6,,42,43
8190880,09/21/1994,9,NO,2.7,,,45,,
29412424,06/01/2009,12,NO,3.6,,,41,,
81855176,07/12/2013,10,NO,3,,,44,,
81855176,08/01/2013,7.5,NO,2.3,,,48,,
81855176,08/09/2013,10,NO,3,,,44,,
81855176,08/16/2013,11,NO,3.3,,,43,,
81855176,08/31/2013,12,NO,3.6,,,41,,
81855176,05/23/2014,30,NO,9.1,,,28,,
81855176,06/05/2014,30,NO,9.1,,,28,,
81855176,06/25/2014,30,NO,9.1,,,28,,
81855176,07/13/2014,19.5,NO,5.9,,,34,,
81855176,07/20/2014,15,NO,4.6,,,38,,
81855176,07/25/2014,15.5,NO,4.7,,,38,,
81855176,08/01/2014,11.5,NO,3.5,,,42,,
81855176,08/08/2014,7.5,NO,2.3,,,48,,
81855176,08/16/2014,7.5,NO,2.3,,,48,,
81855176,09/28/2014,15,NO,4.6,,,38,,
81855176,06/19/2015,30,NO,9.1,,,28,,
81855176,07/19/2015,10,NO,3,,,44,,
81855176,08/11/2015,5.75,NO,1.7,,,52,,
81855176,09/30/2015,8,NO,2.4,,,47,,
81855176,06/25/2016,15.25,NO,4.6,,,38,,
81855176,07/12/2016,9,NO,2.7,,,45,,
81855176,08/07/2016,9.25,NO,2.8,,,45,,
81855176,08/31/2016,7.25,NO,2.2,,,49,,
81855176,06/04/2017,23.5,NO,7.1,,,32,,
81855176,07/16/2017,7.25,NO,2.2,,,49,,
81855176,07/22/2017,8.75,NO,2.7,,,46,,
81855176,08/13/2017,9.75,NO,3,,,44,,
81855176,08/24/2017,9.75,NO,3,,,44,,
81855176,09/01/2017,11.25,NO,3.4,,,42,,
81855176,09/09/2017,12.25,NO,3.7,,,41,,
