Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/18/1979,,,,,,,,
1,10/10/1985,7.2,,2.2,,,49,,
8190514,06/27/1993,2.5,NO,0.8,,,64,,
8190514,07/03/1993,3,NO,0.9,,,61,,
8191030,07/10/1993,2.5,NO,0.8,,,64,,
8191030,07/21/1993,3,NO,0.9,,,61,,
8191030,08/04/1993,2.5,NO,0.8,,,64,,
8191019,09/16/1993,3.25,NO,1,,,60,,
8191019,09/25/1993,3.25,NO,1,,,60,,
8191019,10/24/1993,3.75,NO,1.1,,,58,,
8190037,07/30/1995,5,NO,1.5,,,54,,
8190037,08/06/1995,5,NO,1.5,,,54,,
8190037,08/13/1995,6,NO,1.8,,,51,,
8190037,08/20/1995,4.75,NO,1.4,,,55,,
8190037,08/26/1995,4.5,NO,1.4,,,55,,
8190037,09/03/1995,5.5,NO,1.7,,,53,,
8190037,09/24/1995,5.25,NO,1.6,,,53,,
8190037,05/27/1996,4,NO,1.2,,,57,,
8190037,06/02/1996,4.25,NO,1.3,,,56,,
8190037,06/10/1996,4,NO,1.2,,,57,,
8190037,06/17/1996,4,NO,1.2,,,57,,
8190037,06/30/1996,4.25,NO,1.3,,,56,,
8190037,07/07/1996,5,NO,1.5,,,54,,
8190037,07/14/1996,4,NO,1.2,,,57,,
8190037,07/21/1996,4,NO,1.2,,,57,,
8190037,07/28/1996,4,NO,1.2,,,57,,
8190037,08/05/1996,4,NO,1.2,,,57,,
8190037,08/16/1996,5,NO,1.5,,,54,,
8190037,06/15/1997,5,NO,1.5,,,54,,
8190037,07/06/1997,4.5,NO,1.4,,,55,,
8190037,07/21/1997,5,NO,1.5,,,54,,
8190037,08/03/1997,4.75,NO,1.4,,,55,,
8190037,05/31/1998,4.5,NO,1.4,,,55,,
8190037,06/14/1998,5,NO,1.5,,,54,,
8190037,06/21/1998,5,NO,1.5,,,54,,
8190037,07/12/1998,5,NO,1.5,,,54,,
8190037,07/19/1998,5,NO,1.5,,,54,,
8190037,07/26/1998,5,NO,1.5,,,54,,
8190037,08/09/1998,6,NO,1.8,,,51,,
8190037,08/16/1998,7,NO,2.1,,,49,,
8190037,08/23/1998,7,NO,2.1,,,49,,
8190037,08/30/1998,6,NO,1.8,,,51,,
8190037,09/06/1998,5,NO,1.5,,,54,,
8190037,05/30/1999,7.5,NO,2.3,,,48,,
8190037,07/18/1999,6,NO,1.8,,,51,,
8190037,05/21/2000,5.5,NO,1.7,,,53,,
8190037,05/28/2000,5,NO,1.5,,,54,,
8190037,06/11/2000,5.5,NO,1.7,,,53,,
8190037,07/03/2000,5,NO,1.5,,,54,,
8190037,07/16/2000,5,NO,1.5,,,54,,
8190037,08/06/2000,4,NO,1.2,,,57,,
8190037,08/27/2000,5,NO,1.5,,,54,,
8190037,09/04/2000,6,NO,1.8,,,51,,
8190037,05/13/2001,5.25,NO,1.6,,,53,,
8190037,05/27/2001,4.75,,1.4,,,55,,
8190037,06/10/2001,5,,1.5,,,54,,
8190037,06/24/2001,5,,1.5,,,54,,
