Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
41731863,07/14/1978,,,,,,,,
41731863,02/12/1980,,,,,,,,
1,09/10/1980,8.9,,2.7,5,,46,,47
8190583,07/04/1990,6,NO,1.8,,,51,,
8190583,08/25/1990,9,NO,2.7,,,45,,
8190272,09/01/1990,8.75,NO,2.7,,,46,,
8190583,09/10/1990,11,NO,3.3,,,43,,
8190272,06/08/1991,10,NO,3,,,44,,
8190272,06/29/1991,7.5,NO,2.3,,,48,,
8190272,08/03/1991,9.25,NO,2.8,,,45,,
8190272,08/11/1991,10.5,NO,3.2,,,43,,
8190272,06/14/1992,8.5,NO,2.6,,,46,,
8190272,06/28/1992,10.5,NO,3.2,,,43,,
8190272,08/02/1992,4,NO,1.2,,,57,,
8190272,08/10/1992,4,NO,1.2,,,57,,
8190272,04/11/1993,16.5,NO,5,,,37,,
8190272,05/01/1993,12,NO,3.6,,,41,,
8190272,05/15/1993,10.5,NO,3.2,,,43,,
8190272,06/05/1993,11.5,NO,3.5,,,42,,
8190272,07/03/1993,7,NO,2.1,,,49,,
8190272,07/11/1993,6,NO,1.8,,,51,,
8190272,07/18/1993,5.5,NO,1.7,,,53,,
8190272,07/24/1993,5.5,NO,1.7,,,53,,
8190272,08/01/1993,6,NO,1.8,,,51,,
8190272,08/08/1993,6.5,NO,2,,,50,,
8190272,08/21/1993,8,NO,2.4,,,47,,
1,04/12/1994,,,,4.83,6,,42,47
1,06/15/1994,,,,2.89,11,,47,43
1,07/18/1994,,,,2.92,10,,46,43
1,08/10/1994,,,,6.57,12,,47,49
1,02/12/2001,,,,,,,,
34934352,04/17/2001,, ,,2.2,9,,45,41
1,06/13/2001,,,,4,,,,45
8189936,06/20/2001,8.5,NO,2.6,,,46,,
8189936,07/15/2001,8,NO,2.4,,,47,,
1,07/16/2001,,,,3.1,,,,43
1,08/14/2001,,,,2.8,,,,43
8189936,08/20/2001,7.5,NO,2.3,,,48,,
8189936,09/15/2001,6.5,NO,2,,,50,,
8189936,09/22/2001,7.25,NO,2.2,,,49,,
8189936,09/30/2001,8,NO,2.4,,,47,,
1,02/12/2002,,,,,14,,49,
1,04/09/2002,,,,3,10,,46,43
1,06/10/2002,,,,1.15,8,,44,36
1,07/01/2002,,,,1.56,11,,47,38
1,08/06/2002,,,,2.76,13,,48,42
8188630,02/19/2003,,,,,8,,44,
1,04/15/2003,,,,0.83,,,,33
8188630,06/10/2003,,,,3.63,13,,48,45
8188630,07/09/2003,,,,6.59,11,,47,49
1,08/19/2003,,,,3.07,11,,47,43
7000066,09/09/2003,,,,2.63,12,,47,42
8190272,04/06/2010,,,,,16,,50,
34934352,05/14/2010,10.75,NO,3.3,,,43,,
34934352,05/22/2010,11,NO,3.3,,,43,,
34934352,06/04/2010,11,NO,3.3,,,43,,
34934352,06/20/2010,6.5,NO,2,,,50,,
34934352,06/27/2010,6,NO,1.8,,,51,,
34934352,07/04/2010,5.25,NO,1.6,,,53,,
34934352,07/12/2010,5,NO,1.5,,,54,,
34934352,07/24/2010,5.5,NO,1.7,,,53,,
34934352,08/04/2010,8,NO,2.4,,,47,,
34934352,08/25/2010,8,NO,2.4,,,47,,
34934352,09/06/2010,8.5,NO,2.6,,,46,,
34934352,09/20/2010,10,NO,3,,,44,,
34934352,10/09/2010,6.5,NO,2,,,50,,
34934352,10/24/2010,10.5,NO,3.2,,,43,,
34934352,10/31/2010,10.5,NO,3.2,,,43,,
8190272,11/29/2010,,,,,24,,53,
34934352,04/04/2011,21,NO,6.4,,,33,,
8190272,04/12/2011,,,,,8,,44,
34934352,04/15/2011,20,NO,6.1,,,34,,
34934352,05/01/2011,18.5,NO,5.6,,,35,,
34934352,05/14/2011,17,NO,5.2,,,36,,
34934352,06/07/2011,7.5,NO,2.3,,,48,,
34934352,06/21/2011,6.5,NO,2,,,50,,
34934352,07/01/2011,7,NO,2.1,,,49,,
34934352,07/15/2011,8,NO,2.4,,,47,,
34934352,07/30/2011,11.5,NO,3.5,,,42,,
34934352,08/12/2011,16,NO,4.9,,,37,,
34934352,08/23/2011,15.5,NO,4.7,,,38,,
34934352,09/14/2011,14,NO,4.3,,,39,,
34934352,09/26/2011,14,NO,4.3,,,39,,
34934352,10/03/2011,13.5,NO,4.1,,,40,,
34934352,03/18/2012,22,YES,6.7,,,33,,
34934352,04/08/2012,17.5,NO,5.3,,,36,,
8190272,04/21/2012,,,,,21,,52,
34934352,04/29/2012,16.5,NO,5,,,37,,
34934352,05/19/2012,20,NO,6.1,,,34,,
34934352,06/09/2012,20.5,NO,6.2,,,34,,
34934352,06/17/2012,18,NO,5.5,,,35,,
34934352,07/07/2012,14.5,NO,4.4,,,39,,
34934352,07/22/2012,16.25,NO,4.9,,,37,,
34934352,08/04/2012,13.75,NO,4.2,,,39,,
34934352,08/25/2012,14.75,NO,4.5,,,38,,
34934352,09/11/2012,17,NO,5.2,,,36,,
34934352,09/24/2012,17.75,NO,5.4,,,36,,
34934352,10/11/2012,16.5,NO,5,,,37,,
34934352,10/25/2012,18,NO,5.5,,,35,,
34934352,11/19/2012,19.5,,5.9,,,34,,
8190272,12/01/2012,,,,,38,,56,
34934352,04/03/2013,88, ,26.8,,8.93,13,45,
34934352,04/29/2013,16,NO,4.9,,,37,,
34934352,05/14/2013,16.75,NO,5.1,,,37,,
34934352,05/25/2013,17.25,NO,5.2,,,36,,
34934352,06/09/2013,15.25,NO,4.6,,,38,,
34934352,06/20/2013,14.5,NO,4.4,,,39,,
34934352,06/21/2013,,,,4.26,9.29,,45,46
34934352,07/12/2013,6.5,NO,2,,,50,,
34934352,07/24/2013,9.5,NO,2.9,6.28,8,45,44,49
34934352,08/12/2013,15.5,NO,4.7,,,38,,
34934352,08/27/2013,10.5,NO,3.2,2.68,11.9,43,47,42
