Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
46693412,05/07/2014,3.25,NO,1,,,60,,
46693412,05/24/2014,2.25,NO,0.7,,,65,,
46693412,05/31/2014,2.75,NO,0.8,,,63,,
46693412,06/02/2014,2,NO,0.6,54.7,75.2,67,62,65
46693412,06/04/2014,1,NO,0.3,,,77,,
46693412,06/08/2014,1.75,NO,0.5,,,69,,
46693412,06/16/2014,2.75,NO,0.8,,,63,,
46693412,06/30/2014,2,NO,0.6,,,67,,
46693412,07/08/2014,2.25,NO,0.7,123,143,65,67,71
46693412,07/18/2014,3,NO,0.9,,,61,,
46693412,08/02/2014,3.5,NO,1.1,,,59,,
46693412,08/05/2014,3,NO,0.9,48.8,53.9,61,59,64
46693412,08/14/2014,3,NO,0.9,,,61,,
46693412,08/27/2014,3.25,NO,1,,,60,,
46693412,09/09/2014,2.75,NO,0.8,75.5,158,63,67,67
46693412,04/04/2015,3,NO,0.9,,50.6,61,59,
46693412,04/17/2015,3.5,NO,1.1,,,59,,
46693412,04/22/2015,3.25,NO,1,,,60,,
46693412,05/19/2015,2.75,NO,0.8,,,63,,
46693412,06/23/2015,3,NO,0.9,65.8,61.8,61,60,66
46693412,07/21/2015,2.25,NO,0.7,2.96,137,65,66,43
46693412,08/25/2015,3,NO,0.9,9.38,108,61,64,52
46693412,10/02/2015,1.25,NO,0.4,,,74,,
46693412,10/05/2015,1.5,NO,0.5,,,71,,
46693412,04/27/2016,2.5,NO,0.8,,70,64,61,
46693412,05/04/2016,1.75,NO,0.5,,,69,,
46693412,05/07/2016,2.25,NO,0.7,,,65,,
46693412,06/13/2016,,,,56.5,71.7,,61,65
46693412,07/19/2016,,,,185,90.3,,63,74
46693412,08/08/2016,1.5,NO,0.5,,,71,,
46693412,08/16/2016,2,NO,0.6,,,67,,
46693412,08/22/2016,,,,61.3,75.6,,62,66
46693412,09/09/2016,2,,0.6,,,67,,
46693412,09/19/2016,1.5,NO,0.5,,,71,,
46693412,10/03/2016,3,NO,0.9,,,61,,
46693412,04/11/2017,,,,,57.4,,60,
46693412,04/12/2017,3,NO,0.9,,,61,,
46693412,05/23/2017,1,NO,0.3,,,77,,
46693412,05/30/2017,2,NO,0.6,,,67,,
46693412,06/16/2017,2.75,NO,0.8,,,63,,
46693412,06/19/2017,2.25,NO,0.7,96,74.8,65,62,69
46693412,07/10/2017,2.75,NO,0.8,,,63,,
46693412,07/18/2017,2.25,NO,0.7,,,65,,
46693412,07/26/2017,2.5,NO,0.8,46.4,84.7,64,63,64
46693412,08/11/2017,3,NO,0.9,,,61,,
46693412,08/21/2017,2.25,NO,0.7,50.1,42.8,65,57,64
46693412,09/12/2017,2.75,NO,0.8,,,63,,
46693412,09/28/2017,3,NO,0.9,,,61,,
