Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/31/1979,,,,2.43,40,,57,42
1,05/31/1991,,,,5,11,,47,47
1,08/08/1991,,,,4,9,,45,45
1,09/05/1991,,,,4,5,,41,45
1,02/04/1992,,,,,11,,47,
1,05/06/1992,,,,8,10,,46,51
1,09/22/1992,,,,5.84,4,,39,48
1,02/02/1993,,,,,9,,45,
1,05/20/1993,,,,4.18,20,,51,46
1,08/17/1993,,,,3.69,9,,45,45
8190880,06/21/1994,13.5,NO,4.1,,,40,,
8190880,08/03/1994,9,NO,2.7,,,45,,
8190880,09/22/1994,8.5,NO,2.6,,,46,,
81855176,07/13/2013,14.5,NO,4.4,,,39,,
81855176,08/01/2013,15.25,NO,4.6,,,38,,
81855176,08/09/2013,14.5,NO,4.4,,,39,,
81855176,08/16/2013,14,NO,4.3,,,39,,
81855176,08/31/2013,13,NO,4,,,40,,
81855176,08/01/2014,14.5,NO,4.4,,,39,,
81855176,08/08/2014,15.25,NO,4.6,,,38,,
81855176,08/11/2015,11,NO,3.3,,,43,,
81855176,09/30/2015,10,NO,3,,,44,,
1,07/26/2016,6.6,N,2,1.92,9.99,50,46,40
81855176,08/08/2016,11.5,NO,3.5,,,42,,
81855176,08/31/2016,8.25,NO,2.5,,,47,,
81855176,07/23/2017,7.75,NO,2.4,,,48,,
