Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,06/30/1980,1.6,,0.5,7,,70,,50
1,07/24/1990,,,,,20,,51,
8190860,08/04/1990,8,NO,2.4,,,47,,
8190860,08/27/1990,9,NO,2.7,,,45,,
8190860,09/23/1990,9.5,NO,2.9,,17,45,50,
8190484,07/09/1991,7.25,NO,2.2,,15,49,49,
8190484,08/10/1991,9,NO,2.7,,20,45,51,
8190484,09/16/1991,8,NO,2.4,,12,47,47,
8190484,10/10/1991,7.75,NO,2.4,,14,48,49,
8190484,08/04/1992,9,NO,2.7,,18,45,51,
8190484,09/25/1992,9,NO,2.7,,19,45,51,
8190484,10/12/1992,11,NO,3.3,,,43,,
8190484,07/12/1993,10,NO,3,,21,44,52,
8190484,08/27/1993,9,NO,2.7,,19,45,51,
1,06/10/1994,,,,1.66,13,,48,39
8190484,06/20/1994,11,NO,3.3,,,43,,
8190484,07/26/1994,11.5,NO,3.5,3.11,19,42,51,43
8190484,09/08/1994,5.5,NO,1.7,13.6,31,53,55,55
8190484,10/10/1994,7.25,NO,2.2,5.82,29,49,54,48
8191108,06/05/1995,12.25,NO,3.7,1.45,,41,,38
8191108,07/31/1995,8.75,NO,2.7,0.04,25,46,53,10
1,09/18/1995,,,,12.9,,,,54
8191108,09/18/1995,5.25,NO,1.6,,,53,,
8189587,05/11/1996,12.25,NO,3.7,,,41,,
1,05/14/1996,,,,,,,,
8189291,07/17/1997,10,NO,3,3.86,24,44,53,45
1,09/02/1997,,,,,26,,53,
8189292,09/02/1997,10,NO,3,3.53,,44,,44
8189290,07/09/1998,,,,9.22,15,,49,52
8189290,08/28/1998,11.25,NO,3.4,5.69,20,42,51,48
8189290,06/22/1999,14,NO,4.3,1.03,,39,,35
8189290,08/22/1999,11,NO,3.3,4,,43,,45
8189082,06/16/2000,11,NO,3.3,3,12,43,47,43
1,06/19/2000,,,,4,17,,50,45
8189082,06/23/2000,11,NO,3.3,,,43,,
8189082,07/09/2000,8,NO,2.4,,,47,,
1,07/17/2000,,,,4,16,,50,45
8189082,07/24/2000,8,NO,2.4,,,47,,
8189082,07/31/2000,7.5,NO,2.3,,,48,,
8189082,08/11/2000,7,NO,2.1,,,49,,
8189082,08/16/2000,6.5,NO,2,3.4,14,50,49,44
1,10/15/2000,,,,3,,,,43
8189082,06/13/2001,7,NO,2.1,5.6,18,49,51,48
8189082,07/12/2001,7.5,NO,2.3,,,48,,
8189082,07/16/2001,7,NO,2.1,6,26,49,53,48
8189082,07/31/2001,7,NO,2.1,,,49,,
8189082,08/14/2001,9.5,NO,2.9,4,15,45,49,45
8189082,09/13/2001,12.5,NO,3.8,,,41,,
8189082,10/15/2001,14,NO,4.3,1.1,19,39,51,36
8189082,05/16/2002,14.5,NO,4.4,,18,39,51,
8189082,06/18/2002,12,NO,3.6,,14,41,49,
8189082,07/18/2002,8,NO,2.4,1.65,20,47,51,39
8189082,08/19/2002,5,NO,1.5,14.5,53,54,59,55
1,08/20/2002,,,,4.4,,,,46
8189082,10/14/2002,6,NO,1.8,11.6,27,51,54,53
8189082,06/02/2003,6,NO,1.8,,27,51,54,
8189082,06/11/2003,5,NO,1.5,,,54,,
8189082,06/21/2003,4.5,NO,1.4,,,55,,
8189082,06/28/2003,4,NO,1.2,,,57,,
8189082,06/30/2003,4,NO,1.2,32.4,45,57,58,61
8189082,07/02/2003,6,NO,1.8,,,51,,
8189082,07/11/2003,6,NO,1.8,,,51,,
8189082,07/18/2003,6,NO,1.8,,,51,,
8189082,07/25/2003,7,NO,2.1,,,49,,
8189082,07/28/2003,7,NO,2.1,12.4,30,49,54,54
8189082,08/06/2003,6.5,NO,2,,,50,,
8189082,08/13/2003,6.5,NO,2,,,50,,
8189082,08/20/2003,6.5,NO,2,,,50,,
8189082,08/28/2003,6.5,NO,2,,,50,,
8189082,09/02/2003,6.5,NO,2,16.1,36,50,56,56
8189082,10/01/2003,6,NO,1.8,13.9,43,51,57,55
8189082,05/16/2004,,,,,22,,52,
8189082,05/17/2004,12,NO,3.6,,,41,,
8189082,05/23/2004,12,NO,3.6,,,41,,
7000129,05/27/2004,,,,,23,,52,
8189082,05/30/2004,10,NO,3,,,44,,
8189082,06/06/2004,9,NO,2.7,,,45,,
8189082,06/13/2004,9,NO,2.7,,,45,,
8189082,06/15/2004,7,NO,2.1,8.14,24,49,53,51
8189082,06/20/2004,7,NO,2.1,,,49,,
7000129,06/24/2004,,,,8.15,30,,54,51
8189082,06/28/2004,7,NO,2.1,,,49,,
8189082,07/03/2004,6,NO,1.8,,,51,,
8189082,07/11/2004,7,NO,2.1,,,49,,
8189082,07/15/2004,6,NO,1.8,11.1,26,51,53,53
8189082,07/25/2004,6,NO,1.8,,,51,,
8191169,07/29/2004,,,,11.7,26,,53,53
8189082,08/01/2004,5,NO,1.5,,,54,,
8189082,08/05/2004,5,NO,1.5,,,54,,
8189082,08/18/2004,5,NO,1.5,12.2,30,54,54,54
8189082,08/29/2004,5,NO,1.5,,,54,,
8191169,08/31/2004,,,,13,23,,52,54
7000066,09/02/2004,,,,9.6,21,,52,52
8189082,09/05/2004,5,NO,1.5,,,54,,
8189082,09/12/2004,5,NO,1.5,,,54,,
8189082,09/19/2004,5.5,NO,1.7,,,53,,
8189082,09/26/2004,6,NO,1.8,,,51,,
8191169,09/28/2004,,,,14.5,32,,55,55
8189082,10/04/2004,6,NO,1.8,15.9,34,51,55,56
8191169,10/21/2004,,,,5.89,31,,55,48
1,05/31/2005,,,,,28,,54,
8189082,05/31/2005,7.5,NO,2.3,,,48,,
8189082,06/28/2005,4.5,NO,1.4,24.6,47,55,58,59
1,07/27/2005,,,,44.3,58,,60,63
8189082,07/27/2005,3.5,NO,1.1,,,59,,
1,08/29/2005,,,,57.5,100,,64,65
8189082,08/29/2005,2.5,NO,0.8,,,64,,
1,10/19/2005,,,,8.74,60,,60,51
8189082,10/19/2005,5,NO,1.5,,,54,,
8189082,05/22/2006,11.5,NO,3.5,,49,42,58,
8189082,06/28/2006,3,NO,0.9,47,84,61,62,64
8189082,07/31/2006,2,NO,0.6,33.3,87,67,63,61
8189082,08/31/2006,3,NO,0.9,54.7,52,61,59,65
