Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/17/1979,,,,,,,,
8190063,07/06/1990,5.5,NO,1.7,,,53,,
8190063,07/18/1990,5,NO,1.5,,,54,,
8190063,08/01/1990,5.25,NO,1.6,,,53,,
8190063,08/15/1990,5,NO,1.5,,,54,,
8190063,08/30/1990,5,NO,1.5,,,54,,
8190063,06/05/1991,3,NO,0.9,,,61,,
8190063,06/19/1991,3.25,NO,1,,,60,,
8190063,07/04/1991,3,NO,0.9,,,61,,
8190063,07/24/1991,2.75,NO,0.8,,,63,,
8190063,08/04/1991,3,NO,0.9,,,61,,
8190063,08/20/1991,3,NO,0.9,,,61,,
8190199,08/03/1994,4.25,NO,1.3,,,56,,
8190199,08/11/1994,4.25,NO,1.3,,,56,,
8190199,08/19/1994,4,NO,1.2,,,57,,
8190199,08/28/1994,4.25,NO,1.3,,,56,,
8190199,09/03/1994,4,NO,1.2,,,57,,
8190199,09/09/1994,4.25,NO,1.3,,,56,,
8190199,06/02/1995,4.5,NO,1.4,,,55,,
8190199,06/06/1995,4.5,NO,1.4,,,55,,
8190199,06/14/1995,4.75,NO,1.4,,,55,,
8190199,06/23/1995,4.75,NO,1.4,,,55,,
8190199,06/29/1995,4.5,NO,1.4,,,55,,
8190199,07/04/1995,4.5,NO,1.4,,,55,,
8190199,07/10/1995,4.5,NO,1.4,,,55,,
8190199,07/18/1995,4.5,NO,1.4,,,55,,
8189580,05/24/1996,16,NO,4.9,,,37,,
8189580,06/09/1996,14.5,NO,4.4,,,39,,
8189580,06/17/1996,4.75,NO,1.4,,,55,,
8189580,06/24/1996,4.5,NO,1.4,,,55,,
8189580,06/30/1996,4.75,NO,1.4,,,55,,
8189580,07/05/1996,4.5,NO,1.4,,,55,,
8189580,07/14/1996,4.5,NO,1.4,,,55,,
8189580,07/26/1996,4.5,NO,1.4,,,55,,
8189580,08/10/1996,4,NO,1.2,,,57,,
8189580,08/20/1996,4,NO,1.2,,,57,,
8189580,09/01/1996,4.25,NO,1.3,,,56,,
8189580,09/07/1996,4,NO,1.2,,,57,,
8189580,09/20/1996,18.5,NO,5.6,,,35,,
8189580,10/18/1996,4,NO,1.2,,,57,,
16073539,05/03/2011,2.4,NO,0.7,5.77,34,65,55,48
48236228,06/08/2011,2.7,NO,0.8,2.42,25,63,53,41
16073539,07/19/2011,2.2,NO,0.7,8.1,33,66,55,51
16073539,08/23/2011,2.6,NO,0.8,15.8,37,63,56,56
34972236,10/26/2011,2.6,NO,0.8,8.11,44,63,57,51
41886196,03/06/2012,2.8,NO,0.9,,40,62,57,
83699320,08/17/2013,2.5,NO,0.8,,,64,,
83699320,08/12/2014,3,NO,0.9,,,61,,
16097344,06/23/2015,,,,5.4,36.3,,56,48
83699320,06/28/2015,2,NO,0.6,,,67,,
47808053,07/30/2015,,,,9.09,43.3,,57,51
47808053,08/26/2015,,,,8.76,50.7,,59,51
83699320,10/10/2015,3,NO,0.9,,,61,,
83699320,08/29/2016,2,NO,0.6,,,67,,
84260487,05/04/2017,3.3,NO,1,,,60,,
84260487,06/04/2017,4.1,NO,1.2,,,57,,
84260487,06/28/2017,2.75,NO,0.8,,,63,,
84260487,07/08/2017,2.7,NO,0.8,,,63,,
84260487,07/19/2017,3.3,NO,1,,,60,,
84260487,08/06/2017,2.4,NO,0.7,,,65,,
84260487,09/09/2017,2.8,NO,0.9,,,62,,
