Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/10/1979,,,,4.17,,,,46
8190109,05/27/1988,13.25,NO,4,,,40,,
8190109,06/19/1988,15.5,NO,4.7,,,38,,
8190109,07/08/1988,13.25,NO,4,,,40,,
8190109,07/21/1988,12.75,NO,3.9,,,40,,
8190109,08/03/1989,12.5,NO,3.8,,,41,,
8190109,08/26/1989,11.25,NO,3.4,,,42,,
8190109,09/03/1989,16,NO,4.9,,,37,,
8190109,05/06/1990,13.5,NO,4.1,,,40,,
8190109,05/27/1990,15.5,NO,4.7,,,38,,
8190109,07/20/1990,15.5,NO,4.7,,,38,,
8190109,08/13/1990,11,NO,3.3,,,43,,
8190152,08/21/1990,12.25,NO,3.7,,,41,,
8190109,08/26/1990,14.75,NO,4.5,,,38,,
8190152,08/29/1990,13.5,NO,4.1,,,40,,
8190933,09/18/1990,13.5,NO,4.1,,,40,,
8190152,10/09/1990,14.5,NO,4.4,,,39,,
8190152,05/24/1991,11.25,NO,3.4,,,42,,
8190152,05/31/1991,11.75,NO,3.6,,,42,,
8190152,06/14/1991,11.75,NO,3.6,,,42,,
8190152,06/20/1991,11.25,NO,3.4,,,42,,
8190152,07/05/1991,11,NO,3.3,,,43,,
8190152,07/12/1991,12.25,NO,3.7,,,41,,
8190109,07/14/1991,11.5,NO,3.5,,,42,,
8190152,07/26/1991,14,NO,4.3,,,39,,
8190152,08/09/1991,11.25,NO,3.4,,,42,,
8190152,08/14/1991,14.5,NO,4.4,,,39,,
8190109,08/17/1991,16.25,NO,4.9,,,37,,
8190152,08/28/1991,13,NO,4,,,40,,
8190152,09/03/1991,15,NO,4.6,,,38,,
8190152,05/27/1992,11.5,NO,3.5,,,42,,
8190152,06/03/1992,12,NO,3.6,,,41,,
8190152,06/09/1992,16.5,NO,5,,,37,,
8190152,07/06/1992,13.25,NO,4,,,40,,
8190152,07/11/1992,13.75,NO,4.2,,,39,,
8190152,07/31/1992,12.5,NO,3.8,,,41,,
8190152,08/06/1992,12.75,NO,3.9,,,40,,
8190152,08/14/1992,16,NO,4.9,,,37,,
8190152,09/28/1992,11,NO,3.3,,,43,,
8190152,06/02/1993,12,NO,3.6,,,41,,
8190152,06/28/1993,10,NO,3,,,44,,
1,07/07/1993,,,,3.21,,,,44
8190152,07/07/1993,11,NO,3.3,,13,43,48,
8190152,08/05/1993,11,NO,3.3,,,43,,
1,08/11/1993,,,,2.2,,,,41
8190152,08/11/1993,14,NO,4.3,,6,39,42,
8190152,08/17/1993,15,NO,4.6,,,38,,
8190152,09/05/1993,12.5,NO,3.8,,,41,,
8190152,09/24/1993,12.5,NO,3.8,,,41,,
1,10/12/1993,,,,,10,,46,
8190152,10/12/1993,12,NO,3.6,4.98,,41,,47
8190152,05/24/1994,11.5,NO,3.5,2.09,16,42,50,40
8190152,06/02/1994,12,NO,3.6,,,41,,
8190152,06/16/1994,11.5,NO,3.5,2.99,8,42,44,43
8190152,07/06/1994,15.5,NO,4.7,,,38,,
8190152,07/12/1994,13.5,NO,4.1,2.47,14,40,49,42
8190152,07/29/1994,11,NO,3.3,,,43,,
8190152,08/01/1994,11.75,NO,3.6,,,42,,
8190152,08/03/1994,12.25,NO,3.7,,,41,,
8190152,08/05/1994,12,NO,3.6,,,41,,
8190152,08/11/1994,11.5,NO,3.5,1.25,13,42,48,36
8190152,08/12/1994,10,NO,3,,,44,,
8190152,08/15/1994,10.75,NO,3.3,,,43,,
8190152,08/24/1994,10.5,NO,3.2,,,43,,
8190152,09/04/1994,10.25,NO,3.1,,,44,,
8190152,09/08/1994,10.75,NO,3.3,,,43,,
8190152,09/12/1994,13,NO,4,,,40,,
8190152,09/29/1994,11.5,NO,3.5,,,42,,
8190152,10/09/1994,10.25,NO,3.1,,,44,,
8190152,10/18/1994,11,NO,3.3,3.87,15,43,49,45
8190152,05/25/1995,12,NO,3.6,4.77,10,41,46,47
8190152,06/01/1995,12,NO,3.6,,,41,,
8190152,06/14/1995,12,NO,3.6,0.598,13,41,48,31
8190152,06/19/1995,14,NO,4.3,,,39,,
8190152,07/07/1995,10,NO,3,0.61,9,44,45,31
8190152,07/14/1995,10,NO,3,,,44,,
8190152,07/28/1995,12,NO,3.6,,,41,,
8190152,08/06/1995,14.5,NO,4.4,0.1,9,39,45,17
8190152,09/08/1995,11,NO,3.3,,,43,,
8190152,10/10/1995,14,NO,4.3,3.74,10,39,46,45
8190152,05/29/1996,7,NO,2.1,8.74,17,49,50,51
8190152,06/05/1996,7,NO,2.1,,,49,,
8190152,06/27/1996,12.5,NO,3.8,3.78,12,41,47,45
8190152,07/02/1996,10,NO,3,,,44,,
8190152,07/08/1996,10,NO,3,,,44,,
8190152,07/25/1996,12,NO,3.6,2.46,9,41,45,42
8190109,08/08/1996,11.5,NO,3.5,,,42,,
8190152,08/17/1996,9,NO,2.7,2.55,9,45,45,42
8190152,10/07/1996,12,NO,3.6,2.95,10,41,46,43
8190109,07/27/1997,14,NO,4.3,,,39,,
8190109,06/12/1999,10.5,NO,3.2,,,43,,
8190169,07/28/1999,8.25,NO,2.5,,,47,,
8190169,08/06/1999,10.5,NO,3.2,,,43,,
8190169,08/21/1999,13.75,NO,4.2,,,39,,
8190169,08/24/1999,13.75,NO,4.2,,,39,,
8190169,09/11/1999,16.75,NO,5.1,,,37,,
8190169,05/29/2000,18.75,NO,5.7,,,35,,
1,06/06/2000,19,,5.8,1.5,9,35,45,38
8190169,06/14/2000,18.75,NO,5.7,,,35,,
8190169,07/03/2000,18.5,NO,5.6,,,35,,
1,07/07/2000,17.4,,5.3,3,17,36,50,43
8190169,07/13/2000,14.5,NO,4.4,,,39,,
8190169,07/23/2000,14,NO,4.3,,,39,,
8190169,07/28/2000,14,NO,4.3,,,39,,
8190169,07/29/2000,14.25,NO,4.3,,,39,,
1,08/02/2000,13.4,,4.1,4,16,40,50,45
8190169,08/13/2000,14.5,NO,4.4,,,39,,
8190169,08/27/2000,15.25,NO,4.6,,,38,,
8190169,08/30/2000,15,NO,4.6,,,38,,
8190169,09/20/2000,14.5,NO,4.4,,,39,,
8190169,09/23/2000,14.5,NO,4.4,,,39,,
8190169,09/27/2000,14.5,NO,4.4,,,39,,
1,10/30/2000,21.3,,6.5,3,14,33,49,43
8190169,06/01/2001,15,NO,4.6,,,38,,
7000068,06/05/2001,,,,2,8,,44,40
7000068,07/02/2001,,,,2.2,14,,49,41
8190169,07/08/2001,15.5,NO,4.7,,,38,,
8190169,07/15/2001,15,NO,4.6,,,38,,
8190169,08/02/2001,15,NO,4.6,,,38,,
7000068,08/14/2001,,,,3.7,13,,48,45
8190169,08/20/2001,14.5,NO,4.4,,,39,,
8190169,09/04/2001,13.5,NO,4.1,,,40,,
8190169,09/22/2001,12.3,NO,3.7,,,41,,
7000068,11/01/2001,,,,3,17,,50,43
7000068,06/21/2002,,,,2.51,20,,51,42
7000068,07/23/2002,,,,4.69,15,,49,46
7000068,08/26/2002,,,,2.87,11,,47,43
7000068,10/24/2002,,,,3.74,15,,49,45
8191162,06/06/2004,13,NO,4,,,40,,
8191162,06/19/2004,14,NO,4.3,,,39,,
