Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190430,07/18/1997,14.5,NO,4.4,,,39,,
8190430,08/15/1997,10.5,NO,3.2,,,43,,
8190430,09/20/1997,8,NO,2.4,,,47,,
8190430,05/12/1998,23,NO,7,,,32,,
8190430,06/15/1998,15,NO,4.6,,,38,,
8190430,07/04/1998,13,NO,4,,,40,,
8190430,08/17/1998,11,NO,3.3,,,43,,
8190594,08/19/1998,7,NO,2.1,,,49,,
8190594,09/03/1998,4.25,NO,1.3,,,56,,
8190430,09/14/1998,8,NO,2.4,,,47,,
8190594,10/11/1998,14,NO,4.3,,,39,,
8190594,05/10/1999,10.5,NO,3.2,,,43,,
8190430,05/23/1999,20,NO,6.1,,,34,,
8190594,06/03/1999,13,NO,4,,,40,,
8190430,06/27/1999,11.5,NO,3.5,,,42,,
8190430,07/24/1999,10,NO,3,,,44,,
8190430,08/18/1999,6.5,NO,2,,,50,,
8190594,08/19/1999,6.25,NO,1.9,,,51,,
8190430,09/15/1999,7,NO,2.1,,,49,,
8190594,09/17/1999,5.5,NO,1.7,,,53,,
8190430,10/02/1999,10.5,NO,3.2,,,43,,
8190594,05/18/2000,10,NO,3,,,44,,
8190430,05/27/2000,22.5,NO,6.8,,,32,,
8190594,06/14/2000,10,NO,3,,,44,,
8190594,06/19/2000,10.5,NO,3.2,,,43,,
8190430,06/20/2000,13.5,NO,4.1,,,40,,
8190430,07/07/2000,12,NO,3.6,,,41,,
8190594,07/19/2000,12,NO,3.6,,,41,,
8190594,08/01/2000,12,NO,3.6,,,41,,
8190430,08/22/2000,10.5,NO,3.2,,,43,,
8190430,09/16/2000,10,NO,3,,,44,,
8190430,10/14/2000,9,NO,2.7,,,45,,
8190430,05/12/2001,20,NO,6.1,,,34,,
8190430,06/15/2001,13,NO,4,,,40,,
8190430,07/20/2001,12,NO,3.6,,,41,,
8188599,07/25/2001,9.5,NO,2.9,,,45,,
8190430,08/10/2001,8,NO,2.4,,,47,,
8190430,09/15/2001,9,NO,2.7,,,45,,
8190430,10/06/2001,8,NO,2.4,,,47,,
8190594,05/21/2002,13,NO,4,,,40,,
8190430,05/25/2002,19.5,NO,5.9,,,34,,
8190594,06/06/2002,19.5,NO,5.9,,,34,,
8190430,06/18/2002,13,NO,4,,,40,,
8190430,07/30/2002,13,NO,4,,,40,,
8190430,08/30/2002,9,NO,2.7,,,45,,
8190430,09/14/2002,10,NO,3,,,44,,
8190594,10/09/2002,12,NO,3.6,,,41,,
8190430,10/24/2002,9.5,NO,2.9,,,45,,
8190430,11/01/2002,11.5,NO,3.5,,,42,,
8190594,05/11/2003,10,NO,3,,,44,,
8190430,05/22/2003,21,NO,6.4,,,33,,
8190594,05/22/2003,12,NO,3.6,,,41,,
8190430,06/12/2003,14,NO,4.3,,,39,,
8190594,06/22/2003,15,NO,4.6,,,38,,
8190430,07/05/2003,12.5,NO,3.8,,,41,,
8190594,07/19/2003,12,NO,3.6,,,41,,
8190594,07/29/2003,9,NO,2.7,,,45,,
8190594,08/13/2003,9,NO,2.7,,,45,,
8190430,08/28/2003,10,NO,3,,,44,,
8190430,09/14/2003,10,NO,3,,,44,,
8190594,05/04/2004,22,NO,6.7,,,33,,
8190594,07/18/2004,12,NO,3.6,,,41,,
8190594,07/24/2004,15,NO,4.6,,,38,,
8190430,05/23/2005,22,NO,6.7,,,33,,
8190430,06/15/2005,12,NO,3.6,,,41,,
8190430,07/06/2005,12.5,NO,3.8,,,41,,
8190430,09/15/2005,13.5,NO,4.1,,,40,,
8190430,10/05/2005,9.5,NO,2.9,,,45,,
8190430,05/20/2006,21,NO,6.4,,,33,,
8190430,06/10/2006,13,NO,4,,,40,,
8190430,07/22/2006,12.5,NO,3.8,,,41,,
8190430,09/22/2006,14,NO,4.3,,,39,,
8190430,10/12/2006,20,NO,6.1,,,34,,
8190430,05/19/2007,22,NO,6.7,,,33,,
8190430,06/12/2007,24,NO,7.3,,,31,,
8190430,07/19/2007,14,NO,4.3,,,39,,
8190430,08/11/2007,15,NO,4.6,,,38,,
8190430,09/11/2007,14,NO,4.3,,,39,,
8190430,10/20/2007,18,NO,5.5,,,35,,
23047116,05/19/2008,8,NO,2.4,,19,47,51,
8190430,05/25/2008,8,NO,2.4,,,47,,
8190430,06/20/2008,11.5,NO,3.5,,,42,,
23047116,06/24/2008,10.5,NO,3.2,,,43,,
25374939,06/24/2008,,,,2.47,16,,50,42
8190430,07/06/2008,12,NO,3.6,,,41,,
23047116,07/14/2008,7.5,NO,2.3,,,48,,
25374939,07/14/2008,,,,3.04,21,,52,43
8190430,08/11/2008,8,NO,2.4,,,47,,
23047116,08/25/2008,,,,,,,,
25374939,08/25/2008,4.5,NO,1.4,16,21,55,52,56
8190430,09/06/2008,7,NO,2.1,,,49,,
8190430,09/25/2008,9.5,NO,2.9,,,45,,
8190430,05/13/2009,20.5,NO,6.2,,,34,,
23047116,05/19/2009,10.5,NO,3.2,,20,43,51,
8190430,05/25/2009,18,NO,5.5,,,35,,
23047116,06/21/2009,11.5,NO,3.5,1.26,18,42,51,37
8190430,06/23/2009,15,NO,4.6,,,38,,
23047116,07/20/2009,11,YES,3.3,2.78,34,43,55,43
23047116,08/24/2009,10,NO,3,5.08,19,44,51,47
8190430,08/26/2009,13,NO,4,,,40,,
8190430,09/01/2009,10.5,NO,3.2,,,43,,
23047116,09/19/2009,10.5,NO,3.2,,,43,,
8190430,05/20/2010,12,NO,3.6,,,41,,
23047116,05/25/2010,15.5,NO,4.7,,,38,,
23047116,06/21/2010,15.5,NO,4.7,1.79,14,38,49,39
8190430,07/05/2010,11.5,NO,3.5,,,42,,
23047116,07/19/2010,11.5,NO,3.5,3.13,16,42,50,43
8190430,07/24/2010,10,NO,3,,,44,,
23047116,08/23/2010,8.5,NO,2.6,4.56,18,46,51,46
23047116,09/22/2010,7.5,NO,2.3,,,48,,
8190430,05/15/2011,12,NO,3.6,,,41,,
23047116,05/25/2011,12.5,NO,3.8,,13,41,48,
8190430,06/12/2011,24,NO,7.3,,,31,,
23047116,06/20/2011,11,NO,3.3,2.82,16,43,50,43
8190430,07/16/2011,14,NO,4.3,,,39,,
23047116,07/18/2011,8.5,NO,2.6,3.71,15,46,49,45
8190430,08/12/2011,11,NO,3.3,,,43,,
23047116,08/22/2011,6.5,NO,2,10.3,25,50,53,52
8190430,09/01/2011,8,NO,2.4,,,47,,
8190430,09/11/2011,5,NO,1.5,,,54,,
23047116,09/12/2011,6.25,NO,1.9,,,51,,
8190430,05/04/2012,25,NO,7.6,,,31,,
8190430,06/07/2012,18,NO,5.5,,,35,,
23047116,06/25/2012,10.25,NO,3.1,4,19,44,51,45
23047116,07/16/2012,10,NO,3,2.6,14,44,49,42
8190430,07/27/2012,12,NO,3.6,,,41,,
8190430,08/08/2012,10,NO,3,,,44,,
23047116,08/27/2012,5,NO,1.5,17.6,20,54,51,56
8190430,09/05/2012,10,NO,3,,,44,,
23047116,09/16/2012,5.5,NO,1.7,,,53,,
23047116,09/25/2012,10,NO,3,,,44,,
34997658,02/26/2013,,,,,,,,
34997658,05/15/2013,10.4,N,3.2,,11.4,43,47,
8190430,05/20/2013,21,NO,6.4,,,33,,
23047116,05/20/2013,8.5,NO,2.6,,16.6,46,50,
8190430,06/24/2013,16.5,NO,5,,,37,,
23047116,06/24/2013,10,NO,3,2.56,16.8,44,50,42
23047116,07/15/2013,11.5,NO,3.5,2.11,7.86,42,44,40
8190430,07/23/2013,11,NO,3.3,,,43,,
34997658,07/29/2013,11.5,NO,3.5,5.38,7.46,42,44,48
23047116,08/19/2013,7,NO,2.1,5,14.8,49,49,47
8190430,08/20/2013,12.5,NO,3.8,,,41,,
34997658,08/28/2013,11.6,N,3.5,5.25,18.5,42,51,47
8190430,09/03/2013,7,NO,2.1,,,49,,
23047116,09/09/2013,8,NO,2.4,,,47,,
34997658,09/12/2013,2.9,N,0.9,6.34,16.9,45,50,49
8190430,09/28/2013,11,NO,3.3,,,43,,
23047116,05/12/2014,9.75,NO,3,,,44,,
23047116,06/22/2014,10.5,NO,3.2,,,43,,
23047116,06/23/2014,,,,2,10.4,,46,40
8190430,06/25/2014,12.5,NO,3.8,,,41,,
1,07/14/2014,17.1,N,5.2,3,,36,,43
8190430,07/14/2014,10,NO,3,,,44,,
34997658,07/14/2014,17,NO,5.2,,,36,,
23047116,07/21/2014,10.5,NO,3.2,1.74,13.3,43,48,39
8190430,07/24/2014,10.5,NO,3.2,,,43,,
8190430,08/05/2014,16,NO,4.9,,,37,,
8190430,08/10/2014,12.5,NO,3.8,,,41,,
23047116,08/25/2014,14.5,NO,4.4,2.1,13.7,39,48,40
8190430,09/07/2014,11.5,NO,3.5,,,42,,
8190430,09/15/2014,11,NO,3.3,,,43,,
8190430,05/28/2015,13,NO,4,,,40,,
8190430,06/12/2015,11,NO,3.3,,,43,,
23047116,06/23/2015,13,NO,4,2.19,18.1,40,51,41
8190430,06/27/2015,11.5,NO,3.5,,,42,,
1,07/07/2015,15.5,N,4.7,2.47,13.3,38,48,42
34997658,07/07/2015,15.5,NO,4.7,,,38,,
8190430,07/12/2015,19.5,NO,5.9,,,34,,
8190430,07/25/2015,20,NO,6.1,,,34,,
23047116,08/02/2015,9.5,NO,2.9,3.92,20.4,45,52,45
8190430,08/08/2015,12.5,NO,3.8,,,41,,
8190430,08/15/2015,14,NO,4.3,,,39,,
8190430,08/25/2015,11.5,NO,3.5,,,42,,
23047116,08/25/2015,7,NO,2.1,6.5,25.5,49,53,49
8190430,09/19/2015,8,NO,2.4,,,47,,
8190430,10/01/2015,6.5,NO,2,,,50,,
8190430,05/27/2016,23,NO,7,,,32,,
23047116,05/30/2016,16,NO,4.9,,,37,,
8190430,06/13/2016,18,NO,5.5,,,35,,
36799887,06/20/2016,,,,2.97,20.5,,52,43
23047116,06/29/2016,8.5,NO,2.6,,,46,,
8190430,06/30/2016,15,NO,4.6,,,38,,
8190430,07/06/2016,12,NO,3.6,,,41,,
23047116,07/17/2016,10,NO,3,,,44,,
36799887,07/18/2016,,,,3.12,17,,50,43
8190430,07/28/2016,12.5,NO,3.8,,,41,,
8190430,08/17/2016,10,NO,3,,,44,,
23047116,08/28/2016,,NO,,10.6,26.1,,53,53
8190430,09/05/2016,11,NO,3.3,,,43,,
37219779,04/22/2017,10,NO,3,,27.3,44,54,
8190430,05/25/2017,22,NO,6.7,,,33,,
37219779,05/25/2017,15,NO,4.6,,,38,,
8190430,06/20/2017,15,NO,4.6,,,38,,
37219779,06/27/2017,10,NO,3,,,44,,
37219779,06/28/2017,,,,6.81,18,,51,49
8190430,07/13/2017,12,NO,3.6,,,41,,
8190430,07/24/2017,12.5,NO,3.8,,,41,,
37219779,07/24/2017,,,,4.77,15.2,,49,47
37219779,07/27/2017,15,NO,4.6,,,38,,
8190430,08/15/2017,11.5,NO,3.5,,,42,,
37219779,08/27/2017,,,,6.16,13.6,,48,49
37219779,08/29/2017,12,NO,3.6,,,41,,
8190430,09/22/2017,,NO,,,,,,
37219779,09/24/2017,12,NO,3.6,,,41,,
37219779,10/06/2017,14,NO,4.3,,,39,,
