Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/23/1984,3,,0.9,49,,62,,64
1,10/09/1985,6.9,,2.1,,35,49,56,
8189784,05/20/1996,4.5,NO,1.4,,,55,,
8189784,06/05/1996,8,NO,2.4,,,47,,
8189784,06/20/1996,6.5,NO,2,,,50,,
8189784,07/03/1996,7.25,NO,2.2,,,49,,
8189784,07/16/1996,5.5,NO,1.7,,,53,,
8189784,08/01/1996,7.75,NO,2.4,,,48,,
8189784,08/17/1996,4.5,NO,1.4,,,55,,
8190150,08/26/1996,6.75,NO,2.1,,,50,,
8189784,08/29/1996,4.75,NO,1.4,,,55,,
8189784,09/13/1996,4,NO,1.2,,,57,,
8189784,09/30/1996,6.5,NO,2,,,50,,
8189784,10/12/1996,9,NO,2.7,,,45,,
8189784,10/25/1996,8.5,NO,2.6,,,46,,
8189784,05/04/1997,4,NO,1.2,,,57,,
8189784,05/30/1997,10.5,NO,3.2,,,43,,
8189784,06/10/1997,9.5,NO,2.9,,,45,,
8189784,06/21/1997,10,NO,3,,,44,,
8189784,07/07/1997,6,NO,1.8,,,51,,
8189784,07/22/1997,6,NO,1.8,,,51,,
8189784,08/07/1997,3.5,NO,1.1,,,59,,
8190127,08/18/1997,4.6,NO,1.4,,,55,,
8190127,09/19/1997,6.6,NO,2,,,50,,
8190127,10/01/1997,7.5,NO,2.3,,,48,,
8190127,10/23/1997,10,NO,3,,,44,,
8190127,11/07/1997,10.5,NO,3.2,,,43,,
8189784,04/22/1998,8,NO,2.4,,,47,,
8189784,05/06/1998,12.5,NO,3.8,,,41,,
8189784,05/17/1998,10,NO,3,,,44,,
8190127,06/08/1998,7.5,NO,2.3,,,48,,
8190127,06/22/1998,7.5,NO,2.3,,,48,,
8190127,07/08/1998,5,NO,1.5,,,54,,
8190127,07/31/1998,4.75,NO,1.4,,,55,,
8190127,08/13/1998,3,NO,0.9,,,61,,
8190127,08/26/1998,2.5,NO,0.8,,,64,,
8190127,09/09/1998,3.25,NO,1,,,60,,
8190127,09/28/1998,5.5,NO,1.7,,,53,,
8190127,10/14/1998,6.5,NO,2,,,50,,
8189784,10/25/1998,8,NO,2.4,,,47,,
8189784,04/24/1999,7,NO,2.1,,,49,,
8189784,05/14/1999,11.5,NO,3.5,,,42,,
8189784,05/27/1999,10.5,NO,3.2,,,43,,
8189784,06/17/1999,5.5,NO,1.7,,,53,,
8189784,07/01/1999,5.25,NO,1.6,,,53,,
8189784,07/18/1999,5.5,NO,1.7,,,53,,
8189784,08/02/1999,3.5,NO,1.1,,,59,,
8189784,08/21/1999,3,NO,0.9,,,61,,
8189784,09/11/1999,6,NO,1.8,,,51,,
8189784,09/27/1999,5.6,NO,1.7,,,52,,
8189784,10/09/1999,12,NO,3.6,,,41,,
8189784,10/20/1999,14.5,NO,4.4,,,39,,
8190127,04/22/2000,7.5,NO,2.3,,,48,,
8190127,05/05/2000,14,NO,4.3,,,39,,
8190127,05/28/2000,10.5,NO,3.2,,,43,,
8190127,06/18/2000,7.5,NO,2.3,,,48,,
8190127,07/13/2000,7,NO,2.1,,,49,,
8190127,07/20/2000,4.5,NO,1.4,,,55,,
8190127,07/30/2000,4.5,NO,1.4,,,55,,
8190127,08/23/2000,3,NO,0.9,,,61,,
8190127,09/14/2000,5,NO,1.5,,,54,,
8190127,10/10/2000,6,NO,1.8,,,51,,
8190127,10/19/2000,9.5,NO,2.9,,,45,,
8190127,10/31/2000,11.5,NO,3.5,,,42,,
8189784,05/12/2001,8.5,NO,2.6,,,46,,
8189784,05/29/2001,10.5,NO,3.2,,,43,,
8189784,06/17/2001,5.5,NO,1.7,,,53,,
8189784,07/08/2001,4.5,NO,1.4,,,55,,
8189784,07/22/2001,5,NO,1.5,,,54,,
8189784,08/13/2001,3,NO,0.9,,,61,,
8189784,08/24/2001,2.5,NO,0.8,,,64,,
8189784,09/20/2001,6,NO,1.8,,,51,,
8189784,09/30/2001,12,NO,3.6,,,41,,
8189784,10/14/2001,12.5,NO,3.8,,,41,,
8189784,11/03/2001,16,NO,4.9,,,37,,
8189784,05/01/2002,6.5,NO,2,,,50,,
8189784,05/21/2002,9,NO,2.7,,,45,,
8189784,06/20/2002,6.5,NO,2,,,50,,
8189784,07/09/2002,6.5,NO,2,,,50,,
8189784,08/07/2002,3.75,NO,1.1,,,58,,
8189784,08/20/2002,3,NO,0.9,,,61,,
8189784,09/04/2002,3.5,NO,1.1,,,59,,
8189784,09/27/2002,5,NO,1.5,,,54,,
8189784,05/03/2003,4.5,NO,1.4,,,55,,
8189784,05/17/2003,10,NO,3,,,44,,
8189784,06/20/2003,8,NO,2.4,,,47,,
8189784,07/13/2003,4,NO,1.2,,,57,,
8189784,08/09/2003,4,NO,1.2,,,57,,
