Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/06/1973,,,,,20,,51,
1,10/24/1973,,,,,30,,54,
1,03/20/1974,,,,,30,,54,
1,05/08/1974,,,,,40,,57,
1,08/09/1974,,,,,30,,54,
1,10/16/1974,,,,,40,,57,
1,03/14/1975,,,,,10,,46,
1,08/22/1979,,,,9.96,13,,48,52
1,06/28/1989,,,,4,10,,46,45
1,07/24/1989,,,,4,10,,46,45
1,08/31/1989,,,,9,23,,52,51
1,11/13/1989,,,,,9,,45,
8190730,05/24/1992,15,NO,4.6,,,38,,
8190730,05/31/1992,14,NO,4.3,,,39,,
8190730,06/07/1992,14,NO,4.3,,,39,,
8190730,06/21/1992,14,NO,4.3,,9,39,45,
8190730,06/30/1992,14.5,NO,4.4,,,39,,
8190730,07/10/1992,15,NO,4.6,,,38,,
1,07/22/1992,,,,,13,,48,
8190730,07/22/1992,15,NO,4.6,,,38,,
8190730,08/01/1992,12.5,NO,3.8,,,41,,
8190730,08/15/1992,10.5,NO,3.2,,10,43,46,
8190730,09/22/1992,9.5,NO,2.9,,20,45,51,
8190730,10/03/1992,10.25,NO,3.1,,,44,,
8190730,10/11/1992,12,NO,3.6,,,41,,
8190730,06/17/1994,15,NO,4.6,,,38,,
8190730,07/08/1994,12.25,NO,3.7,3.8,15,41,49,45
8190730,05/17/1999,12.75,NO,3.9,,,40,,
8190730,05/30/1999,13.25,NO,4,,,40,,
8190730,06/17/1999,12.5,NO,3.8,,,41,,
8190730,07/10/1999,9.25,NO,2.8,,,45,,
8190730,07/22/1999,8.5,NO,2.6,,,46,,
8190730,08/01/1999,9.5,NO,2.9,,,45,,
8190730,08/21/1999,8.75,NO,2.7,,,46,,
8190730,09/03/1999,8,NO,2.4,,,47,,
8190730,09/20/1999,10.25,NO,3.1,,,44,,
8190730,10/06/1999,11.75,NO,3.6,,,42,,
8190730,05/01/2000,13.5,NO,4.1,,,40,,
8190730,05/17/2000,21.25,NO,6.5,,,33,,
8190730,05/30/2000,16.25,NO,4.9,,,37,,
1,06/06/2000,28.5,,8.7,1.1,15,29,49,36
8190730,06/19/2000,14,NO,4.3,,,39,,
8190730,06/28/2000,12.5,NO,3.8,,,41,,
1,07/07/2000,12.8,,3.9,4,12,40,47,45
8190730,07/10/2000,11,NO,3.3,,,43,,
8190730,07/29/2000,12,NO,3.6,,,41,,
1,08/02/2000,11.2,,3.4,4,14,42,49,45
8190730,08/10/2000,11,NO,3.3,,,43,,
8190730,08/21/2000,10,NO,3,,,44,,
8190730,08/30/2000,10,NO,3,,,44,,
8190730,09/06/2000,9,NO,2.7,,,45,,
8190730,09/26/2000,10.25,NO,3.1,,,44,,
8190730,10/12/2000,10.25,NO,3.1,,,44,,
8190730,10/17/2000,10,NO,3,,,44,,
1,10/30/2000,12.1,,3.7,10,19,41,51,52
7000068,06/05/2001,,,,4,14,,49,45
7000068,07/02/2001,,,,2.9,18,,51,43
7000068,08/14/2001,,,,1,,,,35
7000068,11/01/2001,,,,1.8,15,,49,39
7000068,06/21/2002,,,,1.47,16,,50,38
7000068,07/23/2002,,,,4.85,15,,49,47
7000068,08/26/2002,,,,9.61,16,,50,52
7000068,10/24/2002,,,,6.45,18,,51,49
29521255,05/19/2009,17,NO,5.2,,16,36,50,
29521255,06/23/2009,15,NO,4.6,1.94,12,38,47,40
29521255,07/22/2009,11,NO,3.3,4.21,22,43,52,46
29521255,08/21/2009,10,NO,3,16,33,44,55,56
29521255,05/12/2010,21,NO,6.4,,11,33,47,
43061320,06/21/2010,14.4,NO,4.4,1.89,11,39,47,40
29521255,06/28/2010,14,NO,4.3,2.57,17,39,50,42
43061320,07/12/2010,16.1,NO,4.9,2.6,16,37,50,42
29521255,07/22/2010,14,NO,4.3,,,39,,
37177105,07/22/2010,,,,2.55,18,,51,42
43061320,08/09/2010,9.2,NO,2.8,14.5,21,45,52,55
29521255,08/26/2010,9,NO,2.7,,,45,,
37177105,08/26/2010,,,,7.1,25,,53,50
43061320,11/01/2010,9.8,NO,3,12.7,26,44,53,54
37177105,05/22/2011,15,NO,4.6,,36,38,56,
43061320,06/07/2011,,NO,,4.44,16,,50,46
29521255,06/29/2011,11.5,NO,3.5,,,42,,
37177105,06/29/2011,,,,4.19,20,,51,46
43061320,07/12/2011,11.5,NO,3.5,9.96,18,42,51,52
37177105,07/19/2011,9.5,NO,2.9,6.83,18,45,51,49
43061320,08/08/2011,9.2,NO,2.8,10,18,45,51,52
29521255,08/17/2011,8,NO,2.4,,,47,,
37177105,08/17/2011,,,,11.9,17,,50,54
43061320,10/31/2011,18.4,NO,5.6,4.87,16,35,50,47
29521255,05/04/2012,24,NO,7.3,,15,31,49,
58058836,06/13/2012,13.4,NO,4.1,4.94,20,40,51,47
29521255,06/25/2012,12,NO,3.6,3.14,20,41,51,43
58058836,07/02/2012,14.4,NO,4.4,3.96,16,39,50,45
29521255,07/22/2012,8,NO,2.4,7.22,21,47,52,50
58058836,08/02/2012,6.6,NO,2,17.9,27,50,54,57
29521255,08/16/2012,7,NO,2.1,29.7,22,49,52,60
58058836,10/24/2012,15.4,NO,4.7,4.54,19,38,51,46
29521255,05/31/2013,15,NO,4.6,,15.9,38,50,
29521255,06/25/2013,15,NO,4.6,2.96,21.3,38,52,43
29521255,07/30/2013,9,NO,2.7,11.9,14.2,45,49,54
29521255,08/16/2013,9,NO,2.7,9.19,15.4,45,49,52
99586512,05/24/2014,10.5,NO,3.2,,13.2,43,48,
34972236,05/28/2014,12,N,3.6,1.05,15.8,41,50,35
34972236,06/29/2014,12,N,3.6,,,41,,
99586512,06/29/2014,12,NO,3.6,3.23,13.1,41,48,44
34972236,07/22/2014,7.3,N,2.2,6.89,16.9,48,50,49
99586512,07/28/2014,7.5,NO,2.3,,18.5,48,51,
99586512,08/26/2014,9.2,N,2.8,8.78,22.7,44,52,51
34972236,10/30/2014,11,N,3.3,10.1,16.3,43,50,52
34972236,02/17/2015,16.4,N,5,,14.8,37,49,
99586512,05/11/2015,14,NO,4.3,,15.6,39,49,
99586512,06/27/2015,13.2,NO,4,2.13,13.5,40,48,41
99586512,07/04/2015,10.5,NO,3.2,,,43,,
99586512,07/11/2015,10.25,NO,3.1,,,44,,
99586512,07/21/2015,9,NO,2.7,5.47,22,45,52,48
89214715,07/30/2015,,,,8.67,28.5,,54,51
99586512,08/25/2015,5.5,NO,1.7,,,53,,
118061165,08/25/2015,,,,17.7,29.9,,54,57
99586512,04/30/2016,9,NO,2.7,,,45,,
118061165,04/30/2016,,,,,17.9,,50,
99586512,06/22/2016,13,NO,4,3.35,21.4,40,52,44
99586512,07/23/2016,8,NO,2.4,9.8,22.1,47,52,52
99586512,08/23/2016,5.25,NO,1.6,,,53,,
118061165,08/23/2016,,,,19.7,27.3,,54,57
118061165,04/23/2017,,,,,15.7,,49,
99586512,04/24/2017,9,NO,2.7,,,45,,
138829750,05/26/2017,14,NO,4.3,,,39,,
99586512,06/25/2017,7.75,NO,2.4,,,48,,
118061165,06/25/2017,,,,12.8,25,,53,54
99586512,07/19/2017,7.5,NO,2.3,8.66,24.2,48,53,51
138829750,08/01/2017,9.25,NO,2.8,,,45,,
138829750,08/13/2017,8.25,NO,2.5,,,47,,
138829750,08/16/2017,8,NO,2.4,,,47,,
99586512,09/12/2017,8,NO,2.4,,,47,,
118061165,09/12/2017,,,,13.8,25.4,,53,55
