Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/18/1973,,,,,80,,62,
1,11/28/1973,,,,,130,,66,
1,02/13/1974,,,,,40,,57,
1,04/04/1974,,,,,60,,60,
1,07/17/1974,,,,,90,,63,
1,11/12/1974,,,,,60,,60,
1,02/26/1975,,,,,40,,57,
41731863,07/17/1978,3,NO,0.9,,,61,,
41731863,02/14/1980,,,,,,,,
1,06/10/1980,5.6,,1.7,13,,52,,54
1,09/09/1980,8.5,,2.6,64,,46,,66
1,09/14/1981,2,,0.6,49,,67,,64
8188525,04/21/1986,2.25,NO,0.7,,,65,,
8188525,06/24/1986,3.25,NO,1,,,60,,
8188525,07/10/1986,3.25,NO,1,,,60,,
8190954,07/17/1986,3,NO,0.9,,,61,,
8190954,08/09/1986,2,NO,0.6,,,67,,
8188525,08/13/1986,2.25,NO,0.7,,,65,,
8188525,02/25/1987,6.5,NO,2,,,50,,
8188525,04/07/1987,4.25,NO,1.3,,,56,,
8190954,05/01/1987,7,NO,2.1,,,49,,
8190954,06/08/1987,4,NO,1.2,,,57,,
8190954,07/17/1987,3.75,NO,1.1,,,58,,
8188525,07/22/1987,4.25,NO,1.3,,,56,,
8190954,08/04/1987,3,NO,0.9,,,61,,
8190954,08/15/1987,2.75,NO,0.8,,,63,,
8188525,08/19/1987,2.25,NO,0.7,,,65,,
8190954,09/12/1987,1.5,NO,0.5,,,71,,
8190954,10/13/1987,3.25,NO,1,,,60,,
8188525,02/17/1988,8,NO,2.4,,,47,,
8190954,03/16/1988,,,,,,,,
8188525,04/14/1988,3.25,NO,1,,,60,,
8190954,04/16/1988,,,,,,,,
8188525,06/08/1988,3.25,NO,1,,,60,,
8190954,06/16/1988,4,NO,1.2,,,57,,
8190954,07/17/1988,3.75,NO,1.1,,,58,,
8188525,07/18/1988,4.5,NO,1.4,11,27,55,54,53
8190954,07/30/1988,3.25,NO,1,,,60,,
8190954,08/11/1988,2.5,NO,0.8,,,64,,
8188525,08/23/1988,3.25,NO,1,14,25,60,53,55
8190954,08/28/1988,3.5,NO,1.1,,,59,,
8190954,09/09/1988,,,,,,,,
8190954,10/05/1988,4,NO,1.2,,,57,,
8188525,02/21/1989,7.4,NO,2.25,12,37,48,56,54
8190954,04/26/1989,,,,,,,,
8188525,04/27/1989,9.2,NO,2.8,5,23,45,52,47
8190954,05/11/1989,8,NO,2.4,,,47,,
8190954,06/10/1989,8,NO,2.4,,,47,,
8188525,06/28/1989,4.5,NO,1.4,20,28,55,54,57
8188525,07/26/1989,4.5,NO,1.4,25,34,55,55,59
8190954,08/15/1989,4.5,NO,1.4,,,55,,
8188525,08/22/1989,3.9,NO,1.2,26,38,57,56,59
8190954,08/24/1989,4,NO,1.2,,,57,,
8190954,09/03/1989,4,NO,1.2,,,57,,
8190954,09/18/1989,4,NO,1.2,,,57,,
8190954,10/07/1989,7,NO,2.1,,,49,,
8188525,02/26/1990,7.9,NO,2.4,4,16,47,50,45
8188525,04/10/1990,6.5,NO,2,9,25,50,53,51
8190954,05/28/1990,7,NO,2.1,,,49,,
8188525,06/25/1990,4,NO,1.2,26,35,57,56,59
8190954,06/26/1990,5,NO,1.5,,,54,,
8188525,07/23/1990,3.5,NO,1.1,19,37,59,56,57
8190954,08/05/1990,3,NO,0.9,,,61,,
8188525,08/23/1990,3,NO,0.9,36,36,61,56,62
8188525,03/04/1991,5.9,NO,1.8,1,15,51,49,35
8188525,04/25/1991,4.9,NO,1.5,12,25,54,53,54
8190401,05/15/1991,8,NO,2.4,,,47,,
8190401,05/25/1991,9,NO,2.7,,,45,,
8190401,06/03/1991,10,NO,3,,,44,,
8190401,06/08/1991,9,NO,2.7,,,45,,
8190401,06/14/1991,7,NO,2.1,,,49,,
8188525,06/18/1991,11.5,NO,3.5,4,21,42,52,45
8190401,06/27/1991,6,NO,1.8,,,51,,
8190401,07/07/1991,6.5,NO,2,,,50,,
8190401,07/14/1991,5,NO,1.5,,,54,,
8190401,07/19/1991,3.5,NO,1.1,,,59,,
8188525,07/22/1991,3.25,NO,1,46,44,60,57,64
8190401,07/27/1991,3,NO,0.9,,,61,,
8190401,08/02/1991,2.25,NO,0.7,,,65,,
8190401,08/09/1991,2,NO,0.6,,,67,,
8190401,08/17/1991,2.5,NO,0.8,,,64,,
8188525,08/21/1991,2.25,NO,0.7,56,131,65,66,65
8190401,08/23/1991,2.5,NO,0.8,,,64,,
8190401,09/01/1991,3,NO,0.9,,,61,,
8190401,09/06/1991,3,NO,0.9,,,61,,
8190401,09/15/1991,4,NO,1.2,,,57,,
8190401,09/30/1991,4,NO,1.2,,,57,,
8190401,10/09/1991,4,NO,1.2,,,57,,
8188525,04/16/1992,6.5,NO,2,18,22,50,52,57
8190401,05/07/1992,4.5,NO,1.4,,,55,,
8190401,06/02/1992,10.5,NO,3.2,,,43,,
8190401,06/11/1992,11,NO,3.3,,,43,,
8188525,06/18/1992,5.9,NO,1.8,15,26,51,53,55
8190401,07/01/1992,5,NO,1.5,,,54,,
8188525,07/15/1992,4.25,NO,1.3,,,56,,
8190401,07/18/1992,3.5,NO,1.1,,,59,,
8190401,07/29/1992,3,NO,0.9,,,61,,
8190401,08/17/1992,4.5,NO,1.4,,,55,,
8188525,09/01/1992,3.25,NO,1,25.9,41,60,57,59
8190401,09/01/1992,3.5,NO,1.1,,,59,,
8190401,09/23/1992,4,NO,1.2,,,57,,
8190401,10/03/1992,5,NO,1.5,,,54,,
8188525,02/17/1993,6.5,NO,2,3.83,23,50,52,45
8190264,04/20/1993,5,NO,1.5,20.9,25,54,53,58
8190401,05/09/1993,5.5,NO,1.7,,,53,,
8188525,05/10/1993,9.2,NO,2.8,3.28,19,45,51,44
8190401,05/29/1993,7,NO,2.1,,,49,,
8190401,06/13/1993,7,NO,2.1,,,49,,
8188525,06/14/1993,7.5,NO,2.3,4.89,14,48,49,47
8190264,06/16/1993,6.75,NO,2.1,6.65,17,50,50,49
8190401,06/23/1993,7,NO,2.1,,,49,,
8190401,07/11/1993,7,NO,2.1,,,49,,
8188525,07/14/1993,4.6,NO,1.4,,,53,,
8190264,07/14/1993,,,,12.1,,,,54
8188525,07/15/1993,4.5,NO,1.4,15.8,23,55,52,56
8190401,07/30/1993,5,NO,1.5,,,54,,
8190264,08/10/1993,4,NO,1.2,,,57,,
8190264,08/16/1993,,,,20.4,,,,58
8190401,08/16/1993,4,NO,1.2,,,57,,
8188525,08/24/1993,4.5,NO,1.4,19.1,28,55,54,57
8190401,09/01/1993,4,NO,1.2,,,57,,
8190264,09/18/1993,4.5,NO,1.4,24.1,32,55,55,59
8190401,10/05/1993,5,NO,1.5,,,54,,
8190264,10/14/1993,5.25,NO,1.6,21.4,31,53,55,58
8188525,02/22/1994,20,NO,6.1,1.71,15,34,49,39
8188525,04/21/1994,5.5,NO,1.7,,,53,,
8190401,05/16/1994,7,NO,2.1,,,49,,
8190264,05/23/1994,10.5,NO,3.2,5.17,20,43,51,47
8190401,05/31/1994,8,NO,2.4,,,47,,
8190401,06/11/1994,9,NO,2.7,,,45,,
8190264,06/15/1994,6.75,NO,2.1,7.14,24,50,53,50
8190401,06/25/1994,6,NO,1.8,,,51,,
8188525,06/30/1994,6.5,NO,2,15.1,30,50,54,55
8190401,07/06/1994,5,NO,1.5,,,54,,
8190264,07/13/1994,4.5,NO,1.4,10.4,30,55,54,53
8188525,08/01/1994,3,NO,0.9,12,26,61,53,54
8190264,08/15/1994,5,NO,1.5,11.4,27,54,54,53
8190401,08/18/1994,6,NO,1.8,,,51,,
8188525,09/06/1994,4.9,NO,1.5,12.7,22,54,52,54
8190401,09/07/1994,6,NO,1.8,,,51,,
8190401,09/25/1994,6,NO,1.8,,,51,,
8190401,10/14/1994,6,NO,1.8,,,51,,
8190264,10/17/1994,6,NO,1.8,10.9,29,51,54,53
8188525,02/21/1995,19,NO,5.8,2.72,12,35,47,42
8188525,04/20/1995,5.7,NO,1.7,6.01,27,52,54,48
8190264,05/15/1995,7,NO,2.1,4.42,32,49,55,46
8190401,06/07/1995,10,NO,3,,,44,,
8188525,06/20/1995,5.2,NO,1.6,6.25,18,53,51,49
8190264,06/20/1995,5.75,NO,1.7,7.14,,52,,50
8190401,07/04/1995,5,NO,1.5,,,54,,
8190401,07/13/1995,4,NO,1.2,,,57,,
8190264,07/19/1995,3.25,NO,1,12.3,,60,,54
8188525,07/24/1995,3.25,NO,1,13.1,33,60,55,54
8190401,07/28/1995,3,NO,0.9,,,61,,
8190264,08/16/1995,,,,74.2,,,,67
8190401,08/18/1995,2,NO,0.6,,,67,,
8190401,09/08/1995,2.5,NO,0.8,,,64,,
8188525,09/19/1995,2,NO,0.6,48.5,55,67,59,64
8190401,09/28/1995,2.5,NO,0.8,,,64,,
8190264,10/11/1995,,,,38,53,,59,62
8188525,02/22/1996,6.5,NO,2,25.7,18,50,51,59
8188525,04/16/1996,4.9,NO,1.5,4.63,15,54,49,46
8190264,04/22/1996,,,,11.6,43,,57,53
8190264,05/09/1996,6,NO,1.8,,,51,,
8190401,05/29/1996,6,NO,1.8,,,51,,
8190401,06/13/1996,10,NO,3,,,44,,
1,06/17/1996,10,NO,3,,,44,,
8190264,06/17/1996,,,,7.84,,,,50
8190665,06/25/1996,10,YES,3,1.36,,44,,37
8188525,06/26/1996,8.9,NO,2.7,3.75,15,45,49,45
8190401,06/27/1996,9,NO,2.7,,,45,,
8190264,07/16/1996,5,NO,1.5,6.78,22,54,52,49
8190401,07/19/1996,6,NO,1.8,,,51,,
8188525,07/22/1996,4.6,,1.4,8.35,23,55,52,51
8190401,08/14/1996,4,NO,1.2,,,57,,
1,08/21/1996,4.25,NO,1.3,17.7,,56,,57
8188525,08/27/1996,3.9,,1.2,17.8,27,57,54,57
8190401,09/03/1996,5,NO,1.5,,,54,,
8190401,09/19/1996,5,NO,1.5,,,54,,
8190264,10/14/1996,6,NO,1.8,11.8,,51,,53
8188525,03/05/1997,6.2,NO,1.9,10.2,27,51,54,52
8188525,04/30/1997,3.25,NO,1,20.9,25,60,53,58
8190264,05/07/1997,,,,,29,,54,
8190401,05/07/1997,4,NO,1.2,,,57,,
8190401,06/02/1997,7,NO,2.1,,,49,,
1,06/17/1997,,,,5.04,,,,47
8190264,06/23/1997,6.25,NO,1.9,4.13,,51,,46
8188525,06/25/1997,8.9,NO,2.7,6.14,16,45,50,49
8190264,07/07/1997,6.25,NO,1.9,,,51,,
8188525,07/24/1997,6.5,NO,2,7.98,16,50,50,51
1,07/28/1997,5.5,NO,1.7,8.6,,53,,51
8190401,08/08/1997,4,NO,1.2,,,57,,
8190401,08/22/1997,4,NO,1.2,,,57,,
1,08/26/1997,3.25,NO,1,16.9,38,60,56,56
8188525,08/28/1997,2.5,NO,0.8,11.4,35,63,56,53
8190401,09/14/1997,4,NO,1.2,,,57,,
8190401,10/06/1997,5,NO,1.5,,,54,,
1,10/20/1997,5.25,NO,1.6,9,,53,,51
8188525,03/03/1998,7.9,,2.4,9.54,17,47,50,52
8190401,04/29/1998,5,NO,1.5,,,54,,
1,05/05/1998,5,NO,1.5,,20,54,51,
8190401,05/13/1998,9,NO,2.7,,,45,,
8190401,06/16/1998,6,NO,1.8,,,51,,
1,06/22/1998,5.75,NO,1.7,5.98,,52,,48
8188525,06/24/1998,7.5,NO,2.3,4.62,20,48,51,46
8190401,07/09/1998,6,NO,1.8,,,51,,
8190401,07/19/1998,4.5,NO,1.4,,,55,,
8188525,07/22/1998,7.9,,2.4,5.37,28,47,54,48
1,07/28/1998,5.5,NO,1.7,7.85,27,53,54,50
8190401,07/29/1998,5.5,NO,1.7,,,53,,
8190401,08/02/1998,4,NO,1.2,,,57,,
1,08/26/1998,4.25,NO,1.3,,20,56,51,
8188525,09/01/1998,3.6,NO,1.1,4.51,18,58,51,46
1,10/14/1998,5,NO,1.5,8.36,24,54,53,51
8188525,04/05/1999,7.9,,2.4,3.7,14,47,49,45
1,05/03/1999,8.5,NO,2.6,,18,46,51,
8190401,05/16/1999,9,NO,2.7,,,45,,
8188525,06/22/1999,5.6,,1.7,2.63,20,52,51,42
1,06/30/1999,7,NO,2.1,6.8,24,49,53,49
1,07/27/1999,5,NO,1.5,2.25,23,54,52,41
8188525,08/18/1999,5.2,,1.6,9,27,53,54,51
1,08/24/1999,4.5,NO,1.4,8,23,55,52,51
1,10/18/1999,6.75,NO,2.1,8,27,50,54,51
8188525,04/12/2000,6.9,,2.1,3,22,49,52,43
1,05/24/2000,9.25,NO,2.8,,33,45,55,
8190401,05/27/2000,7,NO,2.1,,,49,,
8190401,06/25/2000,7,NO,2.1,,,49,,
1,07/05/2000,6,NO,1.8,4,23,51,52,45
8190401,07/24/2000,6.6,NO,2,,,50,,
1,08/02/2000,5.75,NO,1.7,5,20,52,51,47
65277085,08/21/2000,6.2,,1.9,4,18,51,51,45
8190401,08/31/2000,7,NO,2.1,,,49,,
1,09/06/2000,5.75,NO,1.7,4,22,52,52,45
7000045,09/19/2000,4.9,,1.5,,,54,,
8188525,09/19/2000,5,NO,1.5,,,54,,
8190264,09/24/2000,8,NO,2.4,,,47,,
8190401,09/27/2000,7.75,NO,2.4,,,48,,
1,10/17/2000,7.75,NO,2.4,6,24,48,53,48
7000045,03/01/2001,0.9,,0.3,20,19,79,51,57
8188525,03/01/2001,3,NO,0.9,,,61,,
7000045,05/10/2001,7.872,NO,2.4,5,31,47,55,47
8188525,05/10/2001,8,NO,2.4,,,47,,
8190401,05/16/2001,7,NO,2.1,,,49,,
8190401,06/22/2001,5,NO,1.5,,,54,,
8188525,06/25/2001,6,NO,1.8,,,51,,
8190264,06/25/2001,,NO,,7,29,,54,50
8190264,06/26/2001,5.25,NO,1.6,8,,52,,51
8190401,07/16/2001,5,NO,1.5,,,54,,
1,08/01/2001,4.75,NO,1.4,11,,55,,53
8190401,08/04/2001,3.5,NO,1.1,,,59,,
8190264,08/10/2001,3,NO,0.9,,,61,,
8190401,08/16/2001,3,NO,0.9,,,61,,
1,08/28/2001,3.5,NO,1.1,18,,59,,57
8190401,09/03/2001,3.5,NO,1.1,,,59,,
