Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,03/09/1977,,,,,60,,60,
1,06/06/1977,13.1,,4,,,40,,
1,08/29/1977,10.7,,3.25,,,43,,
1,04/20/1978,,,,,100,,64,
1,06/12/1997,,,,4.16,34,,55,46
1,07/15/1997,,,,4.68,22,,52,46
1,08/11/1997,,,,11.3,17,,50,53
1,02/03/1998,,,,,38,,56,
1,04/14/1998,,,,50.6,134,,66,64
8188622,05/04/2003,7.75,YES,2.4,,,48,,
8188622,05/10/2003,9.5,YES,2.9,,,45,,
8188622,05/31/2003,14,YES,4.3,,,39,,
8188622,06/08/2003,13,YES,4,,,40,,
8188622,06/29/2003,11.5,YES,3.5,,,42,,
8188622,07/13/2003,12,YES,3.6,,,41,,
8188622,08/13/2003,12,YES,3.6,,,41,,
8188622,08/24/2003,11.5,YES,3.5,,,42,,
8188622,10/12/2003,11,YES,3.3,,,43,,
1,08/19/2012,,,,13.5,22,,52,54
1,09/15/2012,,,,14.9,29,,54,55
34982050,04/26/2013,,,,,74.8,,62,
34982050,07/07/2013,,,,18.3,29.8,,54,57
34982050,08/05/2013,,,,9.37,19.7,,51,52
34982050,09/05/2013,,,,7.36,23.3,,53,50
34982050,04/21/2014,,,,,89.5,,63,
34982050,06/29/2014,3,NO,0.9,,,61,,
34982050,08/08/2014,8.5, ,2.6,,,46,,
7000093,08/25/2014,7.5,,2.3,9.26,25,48,53,52
34982050,04/02/2015,4,,1.2,,113,57,65,
7000093,06/21/2015,,,,50.4,59.4,,60,64
34982050,06/21/2015,1.5,NO,0.5,,,71,,
7000093,07/28/2015,,,,15.2,27.5,,54,55
34982050,07/28/2015,7,NO,2.1,,,49,,
7000093,09/14/2015,,,,19.8,28.9,,54,57
34982050,09/14/2015,5,NO,1.5,,,54,,
1,06/30/2016,,,,,31.3,,55,
34982050,06/30/2016,7,,2.1,,,49,,
1,09/01/2016,,,,,31.4,,55,
34982050,09/01/2016,6.5,,2,,,50,,
1,07/15/2017,,,,5.59,65.1,,60,48
34982050,07/15/2017,8.75,NO,2.7,,,46,,
34982050,07/30/2017,6.5,,2,,,50,,
1,08/15/2017,,,,30.3,54.7,,59,61
34982050,08/15/2017,5,,1.5,,,54,,
1,09/13/2017,,,,43.9,62,,60,63
