Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190712,06/10/1989,16.75,NO,5.1,,,37,,
8190518,06/11/1989,16,NO,4.9,,,37,,
8190712,06/17/1989,12.5,NO,3.8,,,41,,
8190928,06/18/1989,10,NO,3,,,44,,
8190518,06/22/1989,13,NO,4,,,40,,
8190712,06/23/1989,14.25,NO,4.3,,,39,,
8190518,06/30/1989,15,NO,4.6,,,38,,
8190712,07/01/1989,7,NO,2.1,,,49,,
8190712,07/07/1989,9.75,NO,3,,,44,,
8190518,07/10/1989,13.5,NO,4.1,,,40,,
8190712,07/14/1989,10,NO,3,,,44,,
8190518,07/20/1989,10,NO,3,,,44,,
8190712,07/21/1989,10,NO,3,,,44,,
8190928,07/26/1989,9.5,NO,2.9,,,45,,
8190712,07/28/1989,9,NO,2.7,,,45,,
8190518,07/30/1989,11.5,NO,3.5,,,42,,
8190712,08/04/1989,10.5,NO,3.2,,,43,,
8190518,08/06/1989,11,NO,3.3,,,43,,
8190712,08/12/1989,10.5,NO,3.2,,,43,,
8190518,08/16/1989,11,NO,3.3,,,43,,
8190712,08/18/1989,11,NO,3.3,,,43,,
8190518,08/27/1989,12.25,NO,3.7,,,41,,
8190712,09/01/1989,11.25,NO,3.4,,,42,,
8190953,09/06/1989,10.5,NO,3.2,,,41,,
8190324,09/08/1989,13,NO,4,,,40,,
8190518,09/15/1989,12.5,NO,3.8,,,41,,
8190324,09/23/1989,15,NO,4.6,,,38,,
8190518,09/26/1989,10.5,NO,3.2,,,43,,
8190324,10/03/1989,15,NO,4.6,,,38,,
8190518,10/06/1989,8,NO,2.4,,,47,,
8190324,10/13/1989,15,NO,4.6,,,38,,
8190518,10/20/1989,11,NO,3.3,,,43,,
8190518,05/13/1990,12.5,NO,3.8,,,41,,
8190518,05/21/1990,17,NO,5.2,,,36,,
8190712,05/23/1990,14,NO,4.3,,,39,,
8190518,05/27/1990,22.75,NO,6.9,,,32,,
8190518,06/04/1990,20,NO,6.1,,,34,,
8190712,06/05/1990,17,NO,5.2,,,36,,
8190518,06/12/1990,13,NO,4,,,40,,
8190712,06/14/1990,15,NO,4.6,,,38,,
8190518,06/22/1990,15.5,NO,4.7,,,38,,
8190712,06/25/1990,13,NO,4,,,40,,
8190712,06/29/1990,12.5,NO,3.8,,,41,,
8190518,07/04/1990,13.5,NO,4.1,,,40,,
8190712,07/09/1990,12.5,NO,3.8,,,41,,
8191062,07/10/1990,12.5,NO,3.8,,20,41,51,
8190518,07/13/1990,15.75,NO,4.8,,,37,,
8190518,07/25/1990,14.75,NO,4.5,,,38,,
8190712,07/27/1990,11.5,NO,3.5,,,42,,
8190518,08/03/1990,16.75,NO,5.1,,,37,,
8190518,08/10/1990,13.5,NO,4.1,,,40,,
8190712,08/11/1990,11,NO,3.3,,,43,,
8190518,08/17/1990,14,NO,4.3,,,39,,
1,08/22/1990,,,,,20,,51,
8191062,08/26/1990,10.5,NO,3.2,,,43,,
8190324,08/28/1990,15,NO,4.6,,,38,,
8190324,09/09/1990,12,NO,3.6,,,41,,
8190518,09/12/1990,9.25,NO,2.8,,,45,,
8190324,09/19/1990,15,NO,4.6,,,38,,
8190518,09/22/1990,8.5,NO,2.6,,,46,,
8191062,09/30/1990,15,NO,4.6,,,38,,
8190712,10/12/1990,14,NO,4.3,,,39,,
8191062,10/28/1990,17,NO,5.2,,,36,,
1,10/31/1990,,,,,20,,51,
8190324,06/02/1991,19,NO,5.8,,,35,,
8190712,06/10/1991,16,NO,4.9,,,37,,
8190518,06/11/1991,12.75,NO,3.9,,,40,,
8190712,06/17/1991,12,NO,3.6,,,41,,
8190518,06/19/1991,11,NO,3.3,,,43,,
8190518,06/26/1991,9.5,NO,2.9,,,45,,
8190712,06/27/1991,10.5,NO,3.2,,,43,,
8190518,07/05/1991,10,NO,3,,,44,,
8190518,07/13/1991,9.5,NO,2.9,,,45,,
8190712,07/16/1991,9,NO,2.7,,,45,,
8190518,07/19/1991,10.25,NO,3.1,,,44,,
8190712,07/23/1991,10,NO,3,,,44,,
8190518,07/27/1991,8,NO,2.4,,,47,,
8190712,08/01/1991,12,NO,3.6,,,41,,
8190518,08/04/1991,9,NO,2.7,,,45,,
8190712,08/07/1991,10.5,NO,3.2,,,43,,
8191062,08/10/1991,13.75,NO,4.2,,9,39,45,
8190518,08/11/1991,10.75,NO,3.3,,,43,,
8190712,08/14/1991,12.5,NO,3.8,,,41,,
8190518,08/20/1991,10.25,NO,3.1,,,44,,
8190712,08/21/1991,12.5,NO,3.8,,,41,,
8190712,08/28/1991,12,NO,3.6,,,41,,
8190324,09/04/1991,11,NO,3.3,,,43,,
8191062,09/06/1991,11.75,NO,3.6,,7,42,43,
8190324,09/13/1991,13,NO,4,,,40,,
8190324,09/20/1991,13.5,NO,4.1,,,40,,
8190324,09/27/1991,13,NO,4,,,40,,
8190324,10/11/1991,15,NO,4.6,,,38,,
8191062,10/20/1991,13.5,NO,4.1,,7,40,43,
8190518,05/30/1992,12.5,NO,3.8,,,41,,
8190518,06/08/1992,13,NO,4,,,40,,
8190957,06/09/1992,6.5,NO,2,,,50,,
