Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
136292525,05/30/2016,6.5,NO,2,,,50,,
136292525,06/08/2016,5.5,NO,1.7,,,53,,
136292525,06/19/2016,14.5,NO,4.4,,,39,,
136292525,07/26/2016,30,NO,9.1,,,28,,
136292525,08/30/2016,30,NO,9.1,,,28,,
136292525,04/08/2017,6,,1.8,,,51,,
136292525,05/14/2017,14,,4.3,,,39,,
136292525,06/02/2017,27,NO,8.2,,,30,,
136292525,07/05/2017,8,NO,2.4,,,47,,
136292525,08/15/2017,5,NO,1.5,,,54,,
136292525,09/29/2017,7,NO,2.1,,,49,,
