Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/05/1979,,,,,,,,
8190079,08/06/1990,3.25,NO,1,,,60,,
8190079,08/21/1990,3.5,NO,1.1,,,59,,
8190079,09/05/1990,3,NO,0.9,,,61,,
8190079,10/02/1990,5,NO,1.5,,,54,,
8190079,10/16/1990,6,NO,1.8,,,51,,
8190079,06/13/1991,8.25,NO,2.5,,,47,,
8190079,06/20/1991,7,NO,2.1,,,49,,
8190079,06/28/1991,7.75,NO,2.4,,,48,,
8190079,07/05/1991,6,NO,1.8,,,51,,
8190079,07/12/1991,6,NO,1.8,,,51,,
8190079,07/18/1991,5,NO,1.5,,,54,,
8190079,07/26/1991,3.25,NO,1,,,60,,
8190079,08/02/1991,4.75,NO,1.4,,,55,,
8190079,08/11/1991,4.5,NO,1.4,,,55,,
8190079,08/15/1991,4.25,NO,1.3,,,56,,
8190079,08/23/1991,4.5,NO,1.4,,,55,,
8190079,09/05/1991,3,NO,0.9,,,61,,
8190079,09/19/1991,3.75,NO,1.1,,,58,,
8190079,10/03/1991,3.5,NO,1.1,,,59,,
8190079,10/10/1991,4,NO,1.2,,,57,,
8190079,10/18/1991,4.75,NO,1.4,,,55,,
8190079,10/25/1991,5.5,NO,1.7,,,53,,
8190949,10/03/1992,7,NO,2.1,,,49,,
8190079,06/30/1995,7,NO,2.1,,,49,,
8190079,07/26/1995,5,NO,1.5,,,54,,
8190079,08/22/1995,2.75,NO,0.8,,,63,,
8190079,10/10/1995,32,NO,9.7,,,27,,
17937531,05/03/2007,19,,5.8,,,35,,
28615151,07/31/2008,4.75,NO,1.4,,,55,,
28615151,08/08/2008,3.25,NO,1,,,60,,
28615151,08/16/2008,2.5,NO,0.8,,,64,,
28615151,08/23/2008,2.25,NO,0.7,,,65,,
28615151,08/30/2008,2,NO,0.6,,,67,,
28615151,09/06/2008,2.5,NO,0.8,,,64,,
28615151,09/20/2008,2.75,NO,0.8,,,63,,
28615151,10/05/2008,3,NO,0.9,,,61,,
28615151,10/12/2008,3.25,NO,1,,,60,,
28615151,06/11/2009,7.5,NO,2.3,,,48,,
28615151,06/21/2009,5.5,NO,1.7,,,53,,
28615151,07/05/2009,3.75,NO,1.1,,,58,,
28615151,07/13/2009,3.75,NO,1.1,,,58,,
28615151,07/22/2009,3,NO,0.9,,,61,,
28615151,07/29/2009,3,NO,0.9,,,61,,
28615151,08/06/2009,2.75,NO,0.8,,,63,,
28615151,08/14/2009,2.5,NO,0.8,,,64,,
28615151,08/23/2009,2.5,NO,0.8,,,64,,
28615151,08/30/2009,2.75,NO,0.8,,,63,,
28615151,09/06/2009,1.75,NO,0.5,,,69,,
35019794,04/20/2010,6.8,NO,2.1,8.71,34,50,55,51
28615151,05/16/2010,14,NO,4.3,,,39,,
