Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190571,07/09/1986,22.75,NO,6.9,,,32,,
8190571,07/18/1986,20,NO,6.1,,,34,,
8190571,07/28/1986,20.5,NO,6.2,,,34,,
8190571,08/11/1986,18,NO,5.5,,,35,,
8190571,08/23/1986,19.25,NO,5.9,,,35,,
8190571,08/28/1986,17.5,NO,5.3,,,36,,
8190571,09/12/1986,16.5,NO,5,,,37,,
8190571,09/24/1986,20,NO,6.1,,,34,,
8190571,09/30/1986,23,NO,7,,,32,,
8190571,10/09/1986,21.25,NO,6.5,,,33,,
1,06/30/1993,,,,1.68,4,,39,39
8190571,06/30/1993,24,NO,7.3,,,31,,
1,07/21/1993,,,,,4,,39,
8190571,07/21/1993,20,NO,6.1,1.7,,34,,39
8190571,08/17/1993,21,NO,6.4,1.71,,33,,39
1,08/18/1993,,,,,5,,41,
8190571,09/15/1993,,,,2.72,,,,42
1,09/16/1993,,,,,,,,
1,06/02/1994,,,,,,,,
8190571,06/02/1994,26,NO,7.9,1.59,,30,,38
8190571,06/30/1994,17,NO,5.2,2.04,11,36,47,40
8190571,07/15/1994,23.5,NO,7.1,1.08,8,32,44,35
8190571,08/08/1994,24,NO,7.3,,,31,,
1,08/11/1994,,,,,6,,42,
8190571,08/11/1994,22.5,NO,6.8,,,32,,
8190571,09/12/1994,24,NO,7.3,1.23,14,31,49,36
8190571,05/25/1995,25,NO,7.6,,,31,,
1,05/26/1995,,,,0.65,75,,62,32
1,06/21/1995,,,,0.23,,,,24
8190571,06/21/1995,25,NO,7.6,,,31,,
8190571,07/11/1995,22,NO,6.7,0.07,,33,,15
8190571,08/15/1995,17,NO,5.2,1.73,7,36,43,39
8190571,09/29/1995,17.5,NO,5.3,,,36,,
1,06/26/1998,,,,0.88,,,,34
8189332,07/29/1998,24,NO,7.3,0.88,5,31,41,34
8189332,08/24/1998,21,NO,6.4,,,33,,
8189332,09/08/1998,18.5,NO,5.6,1.08,,35,,35
8189332,06/24/1999,19.5,NO,5.9,0.65,10,34,46,32
8189332,07/25/1999,18.5,NO,5.6,0.68,13,35,48,32
8189332,08/28/1999,19.5,NO,5.9,0.71,20,34,51,32
8189332,09/27/1999,20,NO,6.1,2,12,34,47,40
8189332,06/24/2000,21.5,NO,6.5,1,20,33,51,35
8189332,07/27/2000,18,NO,5.5,1.3,11,35,47,37
1,08/22/2000,16.7,,5.1,2.1,9,37,45,40
8189332,08/29/2000,19,NO,5.8,1,10,35,46,35
8189332,10/12/2000,20,NO,6.1,3,20,34,51,43
8189332,06/08/2001,20,NO,6.1,1.1,7,34,43,36
8189332,07/08/2001,18.5,NO,5.6,1,6,35,42,35
8189332,08/21/2001,18.5,NO,5.6,1.4,11,35,47,37
8189332,10/09/2001,18,NO,5.5,1.1,10,35,46,36
8189332,05/20/2002,19,NO,5.8,,9,35,45,
8189332,06/26/2002,18,NO,5.5,1.33,8,35,44,37
8189332,07/21/2002,17.5,NO,5.3,1.65,8,36,44,39
8189332,08/13/2002,17.5,NO,5.3,1.71,9,36,45,39
8189332,09/29/2002,17,NO,5.2,4.38,15,36,49,46
8189332,05/27/2003,28,NO,8.5,,7,29,43,
8189332,07/26/2003,17,NO,5.2,0.9,9,36,45,34
8189332,08/23/2003,15.5,NO,4.7,1.57,8,38,44,38
8189332,09/23/2003,18,NO,5.5,1.55,6,35,42,38
8189332,06/29/2004,20,NO,6.1,1.37,10,34,46,37
8189332,07/24/2004,19,NO,5.8,,,35,,
8189332,07/25/2004,,,,1.37,7,,43,37
8189332,08/20/2004,19,NO,5.8,1.18,13,35,48,36
8189332,09/29/2004,18,NO,5.5,1.58,,35,,38
8189332,05/24/2005,23.5,NO,7.1,,7,32,43,
8189332,06/16/2005,19.5,NO,5.9,1.02,6,34,42,35
8189332,07/27/2005,17,NO,5.2,2.4,13,36,48,41
8191271,08/29/2005,17,NO,5.2,0.75,8,36,44,33
8191271,10/11/2005,18.5,NO,5.6,1.38,7,35,43,37
10591266,05/23/2006,22,NO,6.7,,,33,,
10591266,05/25/2006,,,,,12,,47,
10591266,06/26/2006,18,NO,5.5,0.88,12,35,47,34
8191271,07/09/2006,18,NO,5.5,,,35,,
10591266,07/26/2006,18,NO,5.5,0.74,11,35,47,33
10591266,08/30/2006,17,NO,5.2,1.89,8,36,44,40
10591266,05/03/2007,,,,,7,,43,
10591266,05/08/2007,23,NO,7,,,32,,
10591266,05/30/2007,22,NO,6.7,,,33,,
10591266,06/21/2007,26,NO,7.9,,,30,,
10591266,06/27/2007,25,NO,7.6,0.89,26,31,53,34
10591266,06/29/2007,24.5,NO,7.4,,,31,,
10591266,07/07/2007,21.5,NO,6.5,,,33,,
10591266,07/24/2007,18.5,NO,5.6,1.66,7,35,43,39
10591266,08/15/2007,15,NO,4.6,,,38,,
10591266,08/29/2007,17.5,NO,5.3,3.06,7,36,43,43
10591266,05/06/2008,15,NO,4.6,,,38,,
