Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/07/1979,,,,,,,,
8190990,04/14/1986,14,NO,4.3,,,39,,
8190990,04/21/1986,15,NO,4.6,,,38,,
8190990,04/30/1986,16,NO,4.9,,,37,,
8190990,05/07/1986,13,NO,4,,,40,,
8190990,05/12/1986,17,NO,5.2,,,36,,
8190990,05/23/1986,16,NO,4.9,,,37,,
8190990,06/08/1986,13,NO,4,,,40,,
8190990,06/20/1986,15,NO,4.6,,,38,,
8190990,06/27/1986,11,NO,3.3,,,43,,
8190990,07/07/1986,15,NO,4.6,,,38,,
8190990,07/15/1986,14,NO,4.3,,,39,,
8190990,07/22/1986,15,NO,4.6,,,38,,
8190990,08/01/1986,14,NO,4.3,,,39,,
8190990,08/08/1986,14,NO,4.3,,,39,,
8190990,08/15/1986,13,NO,4,,,40,,
8190990,08/22/1986,12,NO,3.6,,,41,,
8190990,09/06/1986,11,NO,3.3,,,43,,
8190990,09/19/1986,10,NO,3,,,44,,
8190990,09/25/1986,10,NO,3,,,44,,
8190990,10/10/1986,10,NO,3,,,44,,
8190990,10/31/1986,10,NO,3,,,44,,
8190988,06/15/1987,17.5,NO,5.3,,,36,,
8190988,06/23/1987,17,NO,5.2,,,36,,
8190988,07/01/1987,18,NO,5.5,,,35,,
8190988,07/07/1987,17.5,NO,5.3,,,36,,
8190988,07/14/1987,18,NO,5.5,,,35,,
8190988,07/22/1987,17.25,NO,5.2,,,36,,
8190988,07/29/1987,17,NO,5.2,,,36,,
8190988,08/07/1987,17.5,NO,5.3,,,36,,
8190988,08/14/1987,17.5,NO,5.3,,,36,,
8190988,08/27/1987,16,NO,4.9,,,37,,
8190988,09/02/1987,15.5,NO,4.7,,,38,,
8190988,09/16/1987,16,NO,4.9,,,37,,
8190988,09/24/1987,17,NO,5.2,,,36,,
8190988,10/08/1987,16.5,NO,5,,,37,,
8190988,10/21/1987,17.5,NO,5.3,,,36,,
8190990,05/02/1988,14,NO,4.3,,,39,,
8190990,05/19/1988,15,NO,4.6,,,38,,
8190988,06/03/1988,19,NO,5.8,,,35,,
8190990,06/05/1988,15.5,YES,4.7,,,38,,
8190988,06/10/1988,17,NO,5.2,,,36,,
8190988,06/17/1988,17.5,NO,5.3,,,36,,
8190988,06/23/1988,17,NO,5.2,,,36,,
8190990,06/29/1988,15,YES,4.6,,,38,,
8190988,07/01/1988,16.5,NO,5,,,37,,
8190988,07/08/1988,16,NO,4.9,,,37,,
8190990,07/12/1988,14.5,YES,4.4,,,39,,
8190990,07/19/1988,15,YES,4.6,,,38,,
8190988,07/22/1988,16.5,NO,5,,,37,,
8190990,07/24/1988,15.5,YES,4.7,,,38,,
8190988,07/27/1988,15.5,NO,4.7,,,38,,
8190988,08/10/1988,17.5,NO,5.3,,,36,,
8190988,08/15/1988,17,NO,5.2,,,36,,
