Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,05/08/1978,,,,,20,,51,
1,07/10/1978,,,,,20,,51,
1,07/25/1978,,,,6,,,,48
1,08/16/1978,,,,5,20,,51,47
1,05/07/1979,,,,3,20,,51,43
1,06/18/1979,,,,5,20,,51,47
1,07/02/1979,,,,6,,,,48
1,07/23/1979,,,,5,20,,51,47
1,08/07/1979,,,,5,,,,47
1,08/21/1979,,,,,20,,51,
1,09/04/1979,,,,6,,,,48
1,09/18/1979,,,,5,20,,51,47
1,05/15/1980,,,,5,20,,51,47
1,10/30/1980,,,,4,20,,51,45
1,04/15/1981,,,,3,,,,43
1,05/01/1981,,,,,20,,51,
1,05/19/1981,,,,5,20,,51,47
1,06/02/1981,,,,5,20,,51,47
1,06/18/1981,,,,5,20,,51,47
1,07/08/1981,,,,5,10,,46,47
1,07/23/1981,,,,5,12,,47,47
1,08/04/1981,,,,5,14,,49,47
1,08/24/1981,,,,5,10,,46,47
1,07/07/1988,,,,5,9,,45,47
1,08/24/1988,,,,5,20,,51,47
1,02/17/1989,,,,,39,,57,
1,04/25/1989,,,,,8,,44,
1,06/07/1989,32.8,,10,3,,27,,43
1,07/12/1989,8.9,,2.7,4,11,46,47,45
1,08/18/1989,,,,3,7,,43,43
1,04/27/1990,9.8,,3,11,9,44,45,53
1,06/06/1990,10.5,,3.2,6,11,43,47,48
1,07/03/1990,9.8,,3,3,11,44,47,43
1,08/16/1990,13.1,,4,,7,40,43,
1,02/15/1991,,,,,9,,45,
1,04/29/1991,13.1,,4,2,7,40,43,40
1,06/27/1991,12.1,,3.7,3,9,41,45,43
1,07/31/1991,19.4,,5.9,4,7,34,43,45
1,08/19/1991,23.3,,7.1,2,10,32,46,40
1,02/10/1992,,,,,16,,50,
1,04/28/1992,13.8,,4.2,1,4,39,39,35
1,06/22/1992,,,,1,5,,41,35
1,07/21/1992,15.1,,4.6,1.4,6,38,42,37
1,08/27/1992,16.4,,5.01,4.09,9,37,45,45
1,02/08/1993,,,,2.51,40,,57,42
1,06/17/1993,10,,3.05,7.57,,44,,50
1,07/08/1993,9,,2.74,5.8,8,45,44,48
1,08/30/1993,15.6,,4.75,3.74,7,38,43,45
1,02/15/1994,,,,,6,,42,
1,04/25/1994,32.8,,10,4.76,11,27,47,47
1,06/06/1994,16.1,,4.9,1.76,7,37,43,39
1,07/12/1994,11,,3.35,4.81,13,43,48,47
1,08/08/1994,6,,1.83,2.85,13,51,48,43
1,02/06/1995,,,,,14,,49,
1,04/11/1995,12.2,,3.73,,13,41,48,
1,06/19/1995,14.8,,4.5,,9,38,45,
1,07/13/1995,13.8,,4.2,1.61,12,39,47,38
1,08/15/1995,16,,4.88,2.83,9,37,45,43
1,02/07/1996,,,,,10,,46,
1,05/15/1996,39.4,,12,5.26,11,24,47,47
1,06/20/1996,9,,2.74,2.68,23,45,52,42
1,07/19/1996,10.5,,3.2,3.3,10,43,46,44
1,09/18/1996,12,,3.66,3.27,9,41,45,44
1,02/06/1997,,,,,10,,46,
1,04/29/1997,11.8,,3.6,2.53,6,42,42,42
1,06/10/1997,13.8,,4.2,2.68,13,39,48,42
1,07/09/1997,13.8,,4.2,4.04,11,39,47,45
1,08/26/1997,13.8,,4.2,2.85,11,39,47,43
1,02/05/1998,,,,,,,,
1,04/13/1998,13.1,,4,2.95,11,40,47,43
1,06/09/1998,,,,3.14,13,,48,43
1,07/07/1998,12.8,,3.9,3.55,8,40,44,44
1,08/11/1998,11.8,,3.6,2.73,5,42,41,42
1,02/25/1999,,,,,,,,
1,04/19/1999,13.1,,4,2.5,15,40,49,42
8188623,08/11/2003,12.5,NO,3.8,2.7,11,41,47,42
8188623,09/17/2003,16.5,NO,5,2.25,12,37,47,41
7000043,04/25/2005,10,,3,,8,44,44,
8188637,08/10/2005,11,NO,3.3,4.02,,43,,45
8188637,09/12/2005,16,NO,4.9,1.95,10,37,46,40
8188637,05/16/2006,11,,3.3,,18,43,51,
8188637,05/17/2006,11,NO,3.3,,,43,,
8188637,07/19/2006,8,NO,2.4,2.38,16,47,50,41
8188637,08/15/2006,14,NO,4.3,3.96,12,39,47,45
8188637,09/13/2006,11,NO,3.3,3.43,12,43,47,44
8188637,04/24/2007,21,NO,6.4,0.58,98,33,64,31
8188637,07/15/2007,,,,2.06,8,,44,40
8188637,07/25/2007,18,NO,5.5,1.45,8,35,44,38
8188637,08/15/2007,13,NO,4,,,40,,
8188637,04/30/2008,,,,,,,,
8188637,07/23/2008,12.5,,3.8,0.8,,41,,33
8188637,08/27/2008,12.5,,3.8,1.74,,37,,39
8188637,09/17/2008,16,,4.9,2.79,,37,,43
8188637,04/28/2009,18.5,NO,5.6,,,35,,
8188637,07/28/2009,14.5,,4.4,3.07,,39,,43
8188637,08/18/2009,12.5,NO,3.8,2.91,,41,,43
8188637,09/16/2009,16.5,,5,3.26,,37,,44
8188637,09/21/2009,16.5,NO,5,,,37,,
23266616,07/27/2010,,,,3.34,21,,52,44
37011578,07/27/2010,9.8,NO,3,,,44,,
23266616,08/17/2010,8.75,NO,2.7,4.38,14,46,49,46
23266616,09/14/2010,,,,3.27,13,,48,44
37011578,09/14/2010,14.25,NO,4.3,,,39,,
23266616,05/04/2011,15,NO,4.6,,19,38,51,
23266616,07/26/2011,7.5,NO,2.3,4.88,13,48,48,47
23266616,08/12/2011,7,NO,2.1,4.22,12,49,47,46
23266616,09/06/2011,10,NO,3,6.91,13,44,48,49
10585089,03/27/2012,8.2,NO,2.5,,17,47,50,
18137035,07/27/2012,7.5,,2.3,3.69,15,48,49,45
18137035,08/17/2012,,,,1.61,9,,45,38
7000093,09/13/2012,13.8,,4.2,,,39,,
