Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/18/1973,,,,,20,,51,
1,11/27/1973,,,,,140,,66,
1,02/13/1974,,,,,20,,51,
1,04/04/1974,,,,,20,,51,
1,07/16/1974,,,,,30,,54,
1,11/12/1974,,,,,90,,63,
1,02/25/1975,,,,,10,,46,
41731863,02/13/1980,,,,,,,,
1,09/09/1980,19.7,,6,6,,34,,48
1,09/14/1981,6.6,,2,5,,50,,47
1,04/18/1994,,,,4.56,9,,45,46
1,05/10/1994,,,,1.2,6,,42,36
1,05/25/1994,,,,2.32,13,,48,41
1,06/07/1994,,,,3.43,12,,47,44
1,06/24/1994,,,,5.57,14,,49,48
1,07/05/1994,,,,7.13,16,,50,50
1,07/22/1994,,,,6.33,13,,48,49
1,08/02/1994,,,,7.96,11,,47,50
1,08/22/1994,,,,7.73,14,,49,50
1,08/31/1994,,,,7.73,13,,48,50
1,09/16/1994,,,,4.22,13,,48,46
1,09/27/1994,,,,6.06,14,,49,48
1,10/12/1994,,,,5.31,11,,47,47
1,11/02/1994,,,,2.69,12,,47,42
1,04/17/1995,,,,2.5,10,,46,42
1,06/21/1995,16.7,,5.1,2.17,13,37,48,41
1,08/22/1995,3.6,,1.1,5.03,12,59,47,47
1,09/20/1995,,,,6.43,10,,46,49
1,10/19/1995,10.2,,3.1,2.91,12,44,47,43
1,08/06/2002,,,,4.75,13,,48,47
15899266,03/26/2006,10,NO,3,,,44,,
15899266,04/13/2006,8,NO,2.4,,,47,,
15899266,04/27/2006,11.5,NO,3.5,,,42,,
15899266,05/17/2006,9.5,NO,2.9,,,45,,
15899603,05/31/2006,10,NO,3,,,44,,
15899266,06/02/2006,10.5,NO,3.2,,,43,,
15899266,06/15/2006,8,NO,2.4,,,47,,
15899266,06/29/2006,5.5,NO,1.7,,,53,,
15899266,07/13/2006,6,NO,1.8,,,51,,
15899266,07/26/2006,4.5,NO,1.4,,,55,,
15899266,08/09/2006,4.5,NO,1.4,,,55,,
15899266,08/23/2006,5,NO,1.5,,,54,,
16116038,09/08/2006,6.5,NO,2,,,50,,
16116038,09/21/2006,9,NO,2.7,,,45,,
16116038,10/05/2006,13,NO,4,,,40,,
16116038,10/20/2006,13,NO,4,,,40,,
16116038,11/10/2006,17.5,NO,5.3,,,36,,
15899266,03/30/2007,,,,,11,,47,
16116038,04/19/2007,19,NO,5.8,,,35,,
16116038,05/03/2007,16,NO,4.9,,,37,,
15899266,05/16/2007,15,NO,4.6,,,38,,
15899266,05/30/2007,9,NO,2.7,,,45,,
15899266,06/15/2007,13,NO,4,,,40,,
16116038,06/28/2007,4.5,NO,1.4,,,55,,
16116038,07/11/2007,4.5,NO,1.4,9.97,14,55,49,52
16116038,07/25/2007,5,NO,1.5,8.48,23,54,52,51
15899266,08/08/2007,5,NO,1.5,,,54,,
16116038,08/08/2007,6,NO,1.8,,,51,,
16116038,08/29/2007,8.5,NO,2.6,,,46,,
16116038,09/05/2007,8.5,NO,2.6,3.88,15,46,49,45
15899266,09/19/2007,9.5,NO,2.9,,,45,,
