Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/17/1979,,,,,,,,
1,07/09/1992,,,,,,,,
1,07/30/1992,20.3,,6.2,2.11,4,17,39,40
1,09/10/1992,14.1,,4.3,4.02,9,39,45,45
1,05/25/1993,,,,2.33,5,,41,41
8190004,09/07/1994,12.5,NO,3.8,,,41,,
8190004,06/04/1995,22,NO,6.7,,,33,,
8190004,06/25/1995,24.5,NO,7.4,,,31,,
8190004,08/06/1995,13,NO,4,,,40,,
8190004,06/11/1997,8.25,NO,2.5,,,47,,
8190004,06/21/1997,7.75,NO,2.4,,,48,,
8190004,06/28/1997,8.25,NO,2.5,,,47,,
8190004,07/10/1997,7.5,NO,2.3,,,48,,
16116036,05/31/2006,23.5,NO,7.1,,,32,,
16116036,06/07/2006,19.5,NO,5.9,,,34,,
16116036,06/14/2006,16.25,NO,4.9,,,37,,
16116036,06/22/2006,19.25,NO,5.9,,,35,,
16116036,06/28/2006,16.25,NO,4.9,,,37,,
16116036,07/06/2006,14.75,NO,4.5,,,38,,
16116036,07/14/2006,17.75,NO,5.4,,,36,,
16116036,08/07/2006,17,NO,5.2,,,36,,
16116036,08/14/2006,17,NO,5.2,,,36,,
16116036,08/30/2006,19.25,NO,5.9,,,35,,
16116036,09/05/2006,22.5,NO,6.8,,,32,,
16116036,09/13/2006,23.5,NO,7.1,,,32,,
16116036,09/23/2006,23.5,NO,7.1,,,32,,
16116036,10/01/2006,18.5,NO,5.6,,,35,,
16116036,10/10/2006,19,NO,5.8,,,35,,
16116036,10/25/2006,22.25,NO,6.8,,,32,,
16116036,04/18/2007,21,NO,6.4,,,33,,
16116036,04/28/2007,25.5,NO,7.8,,,30,,
16116036,05/10/2007,22.75,NO,6.9,,,32,,
16116036,05/25/2007,22.25,NO,6.8,,,32,,
