Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,05/27/1992,4.5,,1.37,7,30,55,54,50
1,06/24/1992,,,,5,9,,45,47
1,08/11/1992,,,,34.3,9,,45,62
1,05/17/1994,,,,7.6,27,,54,50
1,06/21/1994,,,,7.06,34,,55,50
1,07/19/1994,,,,16.3,37,,56,56
1,08/16/1994,,,,7.19,31,,55,50
1,09/20/1994,,,,4.12,21,,52,46
8189738,08/05/1995,5,NO,1.5,,,54,,
8189738,09/03/1995,5,NO,1.5,,,54,,
8190018,05/21/2007,3,NO,0.9,10.1,,61,,52
8190018,06/02/2007,4,NO,1.2,,,57,,
8190018,06/14/2007,2.6,NO,0.8,17.8,,61,,57
8190018,06/29/2007,1.5,NO,0.5,,,71,,
8190018,07/09/2007,1.6,NO,0.5,61.6,,69,,66
8190018,08/02/2007,1,NO,0.3,,,77,,
8190018,08/15/2007,2,NO,0.6,121,,67,,71
8190018,09/23/2007,1.8,NO,0.55,34.4,,69,,62
8190018,08/08/2011,2.5,NO,0.8,,,64,,
8190018,08/15/2011,2,NO,0.6,,,67,,
8190018,08/22/2011,2.5,NO,0.8,,,64,,
8190018,08/28/2011,3,NO,0.9,,,61,,
8190018,09/11/2011,2,NO,0.6,,,67,,
8190018,09/25/2011,2,NO,0.6,,,67,,
8190018,10/01/2011,2,NO,0.6,,,67,,
8190018,06/10/2012,5,YES,1.5,,,54,,
8190018,07/14/2012,3,NO,0.9,,,61,,
8190018,07/21/2012,2.5,NO,0.8,,,64,,
8190018,08/01/2012,1.5,NO,0.5,,,71,,
8190018,08/05/2012,1.5,NO,0.5,,,71,,
8190018,08/13/2012,2,NO,0.6,,,67,,
8190018,09/04/2012,2.5,NO,0.8,,,64,,
8190018,09/23/2012,3,NO,0.9,,,61,,
1,05/02/2016,,,,,,,,
1,05/03/2016,,,,,,,,
1,05/04/2016,,,,,,,,
1,05/05/2016,,,,,,,,
1,05/07/2016,,,,,,,,
1,05/09/2016,,,,,,,,
1,05/14/2016,,,,,,,,
1,05/21/2016,,,,,,,,
1,05/28/2016,,,,,,,,
