Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189091,05/18/1999,5,NO,1.5,,,54,,
8189091,07/04/1999,5,NO,1.5,,,54,,
8189091,08/03/1999,4,NO,1.2,,,57,,
8189091,08/27/1999,5,NO,1.5,,,54,,
8189091,06/25/2000,5.5,YES,1.7,,,53,,
8189091,07/15/2000,6.5,YES,2,,,50,,
8189091,08/19/2000,4,YES,1.2,,,57,,
8189091,09/03/2000,3,YES,0.9,,,61,,
8189091,10/15/2000,8.5,YES,2.6,,,46,,
8189091,10/27/2000,9,YES,2.7,,,45,,
7000017,05/08/2001,,,,,32,,55,
8189091,05/28/2001,7,NO,2.1,,,49,,
8189091,06/30/2001,6.5,NO,2,,,50,,
8189091,07/22/2001,6,NO,1.8,,,51,,
8189091,08/18/2001,4,NO,1.2,,,57,,
7000017,08/28/2001,26.2,NO,8,22,27,30,54,58
8189091,09/22/2001,5.5,NO,1.7,,,53,,
8189091,11/04/2001,6,NO,1.8,,,51,,
8189091,05/27/2002,6.5,NO,2,,,50,,
8189091,06/23/2002,5,NO,1.5,,,54,,
8189091,07/21/2002,6.5,NO,2,,,50,,
8189091,08/18/2002,4.5,NO,1.4,,,55,,
8189091,09/28/2002,4.5,NO,1.4,,,55,,
8189091,10/20/2002,6,NO,1.8,,,51,,
8189091,05/25/2003,7,NO,2.1,,24,49,53,
8189091,06/28/2003,5,NO,1.5,9.74,27,54,54,52
8189091,07/04/2003,7,NO,2.1,,,49,,
8189091,07/31/2003,6,NO,1.8,1.13,22,51,52,36
8189091,08/30/2003,5,NO,1.5,25.1,26,54,53,59
8189091,10/11/2003,6,NO,1.8,19,531,51,77,57
8189091,05/09/2004,6,NO,1.8,,35,51,56,
8189091,06/27/2004,6,NO,1.8,12.4,29,51,54,54
8189091,07/17/2004,5.5,NO,1.7,8.04,26,53,53,51
8189091,08/28/2004,5.5,NO,1.7,18.5,,53,,57
8189091,10/16/2004,5.5,NO,1.7,15.4,31,53,55,55
8189091,06/17/2005,8,NO,2.4,4.32,19,47,51,46
8189091,07/21/2005,6,NO,1.8,7.68,35,51,56,50
8189091,08/27/2005,4,NO,1.2,24.8,318,57,73,59
8189091,10/23/2005,5.5,NO,1.7,14.9,25,53,53,55
8189091,04/27/2006,6,NO,1.8,,,51,,
8189091,05/28/2006,9,NO,2.7,,12,45,47,
8189091,06/23/2006,6.5,NO,2,6.82,31,50,55,49
8189091,07/16/2006,6.5,NO,2,,,50,,
8189091,07/29/2006,5,NO,1.5,12.9,22,54,52,54
8189091,08/26/2006,4.5,NO,1.4,22.8,42,55,57,58
8189091,09/23/2006,4,NO,1.2,20.2,28,57,54,58
8189091,05/27/2007,6,NO,1.8,,17,51,50,
8189091,06/29/2007,10,NO,3,5.46,19,44,51,48
8189091,08/31/2007,7,NO,2.1,13.5,36,49,56,54
8189091,10/20/2007,8,NO,2.4,22,33,47,55,58
8189091,07/20/2008,5,NO,1.5,1.29,25,54,53,37
8189091,08/31/2008,6,NO,1.8,13.1,23,51,52,54
8189091,10/03/2008,6,NO,1.8,19,25,51,53,57
8189091,06/26/2009,8,NO,2.4,4.49,25,47,53,46
8189091,07/31/2009,6,NO,1.8,13.1,22,51,52,54
1,08/26/2009,,,,3.61,70,,61,45
8189091,08/26/2009,6.5,NO,2,8.97,28,50,54,51
8189091,09/18/2009,7.5,NO,2.3,7.97,21,48,52,50
8189091,05/29/2010,9,NO,2.7,,17,45,50,
8189091,07/02/2010,6.5,NO,2,4.07,19,50,51,45
8189091,07/31/2010,5,NO,1.5,12.3,19,54,51,54
8189091,08/28/2010,4.5,NO,1.4,11.6,22,55,52,53
8189091,10/02/2010,5,NO,1.5,,,54,,
8189091,05/29/2011,5,NO,1.5,,43,54,57,
8189091,06/24/2011,5,NO,1.5,7.26,29,54,54,50
8189091,07/26/2011,5,NO,1.5,19.5,30,54,54,57
8189091,08/27/2011,5,NO,1.5,25.9,32,54,55,59
8189091,05/16/2012,6,NO,1.8,,26,51,53,
8189091,06/28/2012,5,NO,1.5,9.25,31,54,55,52
8189091,07/29/2012,5,NO,1.5,19.3,28,54,54,57
8189091,08/27/2012,4.5,NO,1.4,10.4,27,55,54,53
8189091,06/01/2013,5.5,NO,1.7,,27.7,53,54,
8189091,06/29/2013,4.5,NO,1.4,26.9,22.9,55,52,60
8189091,07/21/2013,4,NO,1.2,13.5,32.1,57,55,54
8189091,08/17/2013,5.5,NO,1.7,21.1,27.8,53,54,58
8189091,06/29/2014,4.5,NO,1.4,10.2,25.5,55,53,52
8189091,07/17/2014,4.5,NO,1.4,8.44,29.3,55,54,51
8189091,08/03/2014,5.5,NO,1.7,,,53,,
8189091,08/31/2014,5.5,NO,1.7,5.53,24.4,53,53,48
8189091,06/27/2015,6,NO,1.8,5.75,28.8,51,54,48
82607229,07/27/2015,7.5,NO,2.3,8.19,20,48,51,51
8189091,07/31/2015,5.5,NO,1.7,9.14,25.1,51,53,52
82607229,08/20/2015,,,,14.4,28.4,,54,55
119369163,08/20/2015,6,,1.8,,,51,,
8189091,08/28/2015,5,NO,1.5,12.1,29.5,54,54,54
82607229,08/31/2015,6,NO,1.8,15.1,27.8,51,54,55
8189091,06/09/2016,5.5,NO,1.7,4.05,75.9,53,62,45
8189091,07/01/2016,,,,6.47,23.2,,53,49
8189091,07/31/2016,5.5,NO,1.7,,,53,,
8189091,08/29/2016,4.5,NO,1.4,11.7,44.7,55,58,53
8189091,07/02/2017,5.5,NO,1.7,,,53,,
8189091,08/30/2017,4.5,NO,1.4,13.7,30.4,55,55,55
8189091,09/29/2017,4.5,NO,1.4,18.5,36.2,55,56,57
