Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
18137141,05/29/2007,12.5,NO,3.8,,,41,,
18137141,06/10/2007,11,NO,3.3,,,43,,
18137141,06/24/2007,7.5,NO,2.3,,,48,,
18137141,07/01/2007,7.75,NO,2.4,,,48,,
18137141,07/09/2007,8.75,NO,2.7,,,46,,
18137141,07/17/2007,7.5,NO,2.3,,,48,,
18137141,07/27/2007,8.75,NO,2.7,,,46,,
18137141,08/16/2007,8.75,NO,2.7,,,46,,
18137141,08/24/2007,7,NO,2.1,,,49,,
18137141,08/30/2007,7,NO,2.1,,,49,,
18137141,09/10/2007,7.5,NO,2.3,,,48,,
18137141,09/19/2007,11,NO,3.3,,,43,,
18137141,05/12/2008,6.5,NO,2,,,50,,
18137141,05/19/2008,5.5,NO,1.7,,,53,,
18137141,05/21/2008,6,NO,1.8,,,51,,
18137141,06/01/2008,10.5,NO,3.2,,,43,,
18137141,06/10/2008,11,NO,3.3,,,43,,
18137141,06/16/2008,11,NO,3.3,,,43,,
18137141,06/27/2008,9.5,NO,2.9,,,45,,
18137141,07/07/2008,10.75,NO,3.3,,,43,,
18137141,07/24/2008,7,NO,2.1,,,49,,
18137141,08/04/2008,9.5,NO,2.9,,,45,,
18137141,08/12/2008,8,NO,2.4,,,47,,
18137141,08/25/2008,9,NO,2.7,,,45,,
18137141,09/05/2008,9.5,NO,2.9,,,45,,
18137141,06/10/2011,7.5,NO,2.3,,,48,,
18137141,06/10/2013,8.5,NO,2.6,,,46,,
18137141,06/17/2013,7.5,NO,2.3,,,48,,
18137141,06/24/2013,7,NO,2.1,,,49,,
18137141,06/30/2013,7,NO,2.1,,,49,,
18137141,07/14/2013,7.5,NO,2.3,,,48,,
18137141,07/18/2013,8,NO,2.4,,,47,,
18137141,08/12/2013,8,NO,2.4,,,47,,
18137141,08/19/2013,8.25,NO,2.5,,,47,,
18137141,08/26/2013,8.5,NO,2.6,,,46,,
18137141,09/19/2013,6,NO,1.8,,,51,,
130570935,07/15/2016,18,NO,5.5,,,35,,
130570935,07/30/2016,15,NO,4.6,,,38,,
130570935,08/01/2016,15,NO,4.6,,,38,,
130570935,09/24/2016,,NO,,,,,,
130570935,11/04/2016,,NO,,,,,,
130570935,11/14/2016,,,,,,,,
