Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190289,05/31/1986,21.5,NO,6.5,,,33,,
8190289,06/28/1986,18.25,NO,5.5,,,35,,
8190289,07/20/1986,15.75,NO,4.8,,,37,,
8190289,07/26/1986,16.25,NO,4.9,,,37,,
8190289,08/03/1986,14.25,NO,4.3,,,39,,
8190289,08/09/1986,14.75,NO,4.5,,,38,,
8190289,09/13/1986,13.25,NO,4,,,40,,
8190289,05/02/1987,12.25,NO,3.7,,,41,,
8190289,06/07/1987,18.75,NO,5.7,,,35,,
8190289,06/28/1987,20.75,NO,6.3,,,33,,
8190289,07/18/1987,22.5,NO,6.8,,,32,,
8190289,07/26/1987,24.25,NO,7.4,,,31,,
8190289,08/08/1987,27.25,NO,8.3,,,30,,
8190289,09/05/1987,22.25,NO,6.8,,,32,,
8190289,09/27/1987,20.5,NO,6.2,,,34,,
8190289,05/29/1988,18.5,NO,5.6,,,35,,
8190289,06/04/1988,17.2,NO,5.2,,,36,,
8190289,06/26/1988,20.75,NO,6.3,,,33,,
8190289,07/23/1988,21.2,NO,6.4,,,33,,
8190289,08/28/1988,17.5,NO,5.3,,,36,,
8190289,09/17/1988,19.25,NO,5.9,,,35,,
8190289,06/18/1989,22,NO,6.7,,,33,,
8190289,06/24/1989,21.25,NO,6.5,,,33,,
8190289,07/08/1989,23.5,NO,7.1,,,31,,
8190289,07/22/1989,18,NO,5.5,,,33,,
8190289,08/05/1989,21.75,NO,6.6,,,33,,
8190289,08/26/1989,24.75,NO,7.5,,,31,,
8190289,09/10/1989,23.25,NO,7.1,,,30,,
8190289,05/28/1990,25.75,NO,7.8,,,30,,
8190289,06/10/1990,22.5,NO,6.8,,,32,,
8190289,06/24/1990,17.25,NO,5.2,,,36,,
8190289,07/21/1990,23.5,NO,7.1,,,32,,
8190289,07/31/1990,20.75,NO,6.3,,,33,,
8190289,08/29/1990,21.5,NO,6.5,,,33,,
8190289,06/29/1991,19.5,NO,5.9,,,34,,
8190289,08/05/1991,20,NO,6.1,,,34,,
8190289,09/04/1991,18.5,NO,5.6,,,35,,
8190289,10/02/1991,12,NO,3.6,,,41,,
8190289,11/13/1991,12.75,NO,3.9,,,40,,
8190289,07/23/1992,18,NO,5.5,,,35,,
8190289,08/15/1992,19,NO,5.8,,,35,,
8190289,09/27/1992,16,NO,4.9,,,37,,
8190289,10/25/1992,8.25,NO,2.5,,,44,,
8190289,08/01/1993,16.5,NO,5,,,35,,
8190289,09/19/1993,16.25,NO,4.9,,,35,,
8190289,10/17/1993,10.25,NO,3.1,,,43,,
8190289,07/30/1994,19,NO,5.8,,,35,,
8190289,09/03/1994,15.5,NO,4.7,,,37,,
8190289,10/19/1994,15.25,NO,4.6,,,38,,
8190289,07/30/1995,18.75,NO,5.7,,,35,,
8190289,09/02/1995,20,NO,6.1,,,34,,
8190289,07/21/1996,16.5,NO,5,,,36,,
8190289,08/31/1996,25,NO,7.6,,,30,,
8189181,05/20/2001,16.5,NO,5,,,37,,
8189828,06/04/2001,16.5,NO,5,,,37,,
8189828,06/19/2001,16,NO,4.9,,,37,,
8189181,06/29/2001,13.5,NO,4.1,,,40,,
8189828,07/13/2001,18.75,NO,5.7,,,35,,
8189828,07/31/2001,14.5,NO,4.4,,,39,,
8189828,08/17/2001,15,NO,4.6,,,38,,
8189828,09/05/2001,16.5,NO,5,,,37,,
8189828,09/25/2001,14.25,NO,4.3,,,39,,
8189828,10/07/2001,14,NO,4.3,,,39,,
8189828,10/28/2001,9,NO,2.7,,,45,,
8189828,04/26/2002,12.25,NO,3.7,,,41,,
8189828,05/11/2002,10.5,NO,3.2,,,43,,
8189181,05/24/2002,11.75,NO,3.6,,,42,,
8189181,05/31/2002,14.5,NO,4.4,,,39,,
8189181,06/16/2002,15.25,NO,4.6,,,38,,
8189181,06/29/2002,13.75,NO,4.2,,,39,,
8189181,07/19/2002,14.5,NO,4.4,,,39,,
8189181,08/07/2002,18.5,NO,5.6,,,35,,
8189181,08/20/2002,18,NO,5.5,,,35,,
8189181,08/31/2002,15.75,NO,4.8,,,37,,
8189181,09/17/2002,19.75,NO,6,,,34,,
8189181,10/01/2002,17,NO,5.2,,,36,,
8189181,10/11/2002,14.25,NO,4.3,,,39,,
8189828,05/02/2003,9.5,NO,2.9,,,45,,
8189828,05/17/2003,11,NO,3.3,,11,43,47,
8189181,06/02/2003,13,NO,4,,,40,,
8189181,06/10/2003,11.5,NO,3.5,,,42,,
8189181,06/19/2003,11.5,NO,3.5,4.08,14,42,49,45
8189828,07/01/2003,14.25,NO,4.3,,,39,,
8189181,07/13/2003,12.75,NO,3.9,1.4,13,40,48,37
8189828,07/29/2003,16,NO,4.9,,,37,,
8189181,08/14/2003,18.5,NO,5.6,0.96,12,35,47,34
8189181,08/30/2003,18,NO,5.5,,,35,,
8189181,09/17/2003,17.75,NO,5.4,,,36,,
8189181,10/05/2003,10.5,NO,3.2,,,43,,
8189828,10/16/2003,11.25,NO,3.4,4.6,17,42,50,46
8189828,10/29/2003,9,NO,2.7,,,45,,
8189828,04/27/2004,8.5,NO,2.6,,,46,,
8189828,05/15/2004,10.75,NO,3.3,,19,43,51,
8189828,06/06/2004,19.25,NO,5.9,,,35,,
8189828,06/19/2004,17,NO,5.2,1.79,11,36,47,39
8189181,07/10/2004,17,NO,5.2,,,36,,
8189828,07/17/2004,15.5,NO,4.7,1.39,12,38,47,37
8189181,08/04/2004,17.5,NO,5.3,,,36,,
1,08/21/2004,16,NO,4.9,1.91,10,37,46,40
8189181,08/29/2004,15,NO,4.6,,,38,,
8189181,09/08/2004,15.5,NO,4.7,,,38,,
8189828,09/23/2004,15.75,NO,4.8,,,37,,
8189828,10/06/2004,10,NO,3,,,44,,
8189828,10/12/2004,11.25,NO,3.4,5.22,17,42,50,47
8189828,04/25/2005,12,NO,3.6,,,41,,
8189828,05/17/2005,14.75,NO,4.5,,19,38,51,
8189181,05/31/2005,18.5,NO,5.6,,,35,,
8189181,06/16/2005,14.25,NO,4.3,1.55,11,39,47,38
8189181,07/01/2005,16.5,NO,5,,,37,,
8189181,07/15/2005,16.75,NO,5.1,1.81,21,37,52,39
8189828,07/29/2005,14,NO,4.3,,,39,,
8189181,08/15/2005,14.5,NO,4.4,2.04,11,39,47,40
8189181,09/05/2005,18.75,NO,5.7,,,35,,
8189828,09/20/2005,16.75,NO,5.1,,,37,,
8189828,10/08/2005,12.75,NO,3.9,,,40,,
8189828,10/16/2005,15.75,NO,4.8,4.97,15,37,49,47
8189828,10/28/2005,10.5,NO,3.2,,,43,,
8189828,05/06/2006,9.5,NO,2.9,,24,45,53,
8189828,05/22/2006,15,NO,4.6,,,38,,
8189828,05/31/2006,14.75,NO,4.5,,,38,,
8189181,06/14/2006,17.5,NO,5.3,1.57,10,36,46,38
16097439,07/06/2006,16.75,NO,5.1,,,37,,
8189181,07/17/2006,15.75,NO,4.8,1.45,13,37,48,38
8189181,07/29/2006,15.5,NO,4.7,,,38,,
8189181,08/14/2006,18.5,NO,5.6,1.9,12,35,47,40
8189181,08/30/2006,18,NO,5.5,,,35,,
8189181,09/14/2006,17.25,NO,5.2,,,36,,
8189828,10/01/2006,11.5,NO,3.5,,,42,,
8189828,10/15/2006,9.25,NO,2.8,5.09,22,45,52,47
8189828,10/27/2006,11.25,NO,3.4,,,42,,
