Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,06/11/1980,1.6,,0.5,14,,70,,55
1,08/21/1980,1.6,,0.5,67,,70,,67
1,09/13/1981,1.6,,0.5,80,,70,,68
99924792,07/03/2014,1.75,NO,0.5,,,69,,
99924792,07/07/2014,1.75,NO,0.5,,,69,,
99924792,07/18/2014,1.75,NO,0.5,,,69,,
99924792,08/15/2014,2.25,NO,0.7,,,65,,
99924792,06/23/2015,2.5,NO,0.8,,,64,,
89214715,07/15/2015,,,,55.9,94.7,,63,65
99924792,07/15/2015,2.75,NO,0.8,,,63,,
99924792,07/17/2015,2.75,NO,0.8,,,63,,
99924792,07/19/2015,2.25,NO,0.7,,,65,,
99924792,08/05/2015,2.75,NO,0.8,,,63,,
99924792,09/04/2015,2.75,NO,0.8,,,63,,
7505218,06/20/2017,2.5,NO,0.8,,,64,,
7505218,07/20/2017,2.25,NO,0.7,,,65,,
7505218,09/12/2017,2.5,NO,0.8,,,64,,
