Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188630,07/27/2007,1.6,NO,0.5,116,121,70,65,71
79492693,07/01/2013,2,NO,0.6,,,67,,
79492693,07/17/2013,1.75,NO,0.5,,,69,,
79492693,08/16/2013,2,NO,0.6,,,67,,
79492693,09/07/2013,2,NO,0.6,,,67,,
79492693,05/19/2014,2,NO,0.6,,,67,,
79492693,08/17/2014,3,NO,0.9,,,61,,
79492693,09/17/2014,2,NO,0.6,,,67,,
79492693,07/21/2015,2,NO,0.6,,,67,,
79492693,09/23/2015,2,NO,0.6,,,67,,
79492693,06/21/2016,2.5,,0.8,,,64,,
79492693,08/08/2016,1.75,NO,0.5,,,69,,
79492693,05/08/2017,3,NO,0.9,,,61,,
79492693,07/26/2017,1.75,NO,0.5,,,69,,
79492693,07/27/2017,1.75,NO,0.5,,,69,,
1,07/28/2017,,,,57.7,92,,63,65
82607229,07/28/2017,2,NO,0.6,110,80,67,62,70
1,08/22/2017,,,,45.4,77.8,,62,64
