Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,05/01/1979,9,,2.75,8,40,45,57,51
1,05/21/1979,5.9,,1.8,6,40,52,57,48
1,06/04/1979,,,,4,,,,45
1,06/18/1979,11.5,,3.5,4,40,42,57,45
1,07/02/1979,16.7,,5.1,,,37,,
1,07/17/1979,9.8,,3,5,40,44,57,47
1,08/06/1979,13.1,,4,5,,40,,47
1,08/15/1979,13.9,,4.25,5,30,38,54,47
1,08/29/1979,7.4,,2.25,5,,48,,47
1,09/13/1979,9.8,,3,6,40,44,57,48
1,04/17/1980,5.9,,1.8,9,60,52,60,51
1,05/22/1980,6.9,,2.1,5,40,49,57,47
1,06/25/1980,15.1,,4.6,3,40,38,57,43
1,07/09/1980,8.4,,2.55,3,,47,,43
1,07/29/1980,12.1,,3.7,3,40,41,57,43
1,08/18/1980,15.1,,4.6,3,,38,,43
1,09/15/1980,11.8,,3.6,5,20,42,51,47
1,09/18/1980,11.5,,3.5,5,,42,,47
1,04/06/1981,,,,12,,,,54
1,05/19/1981,11.2,,3.4,7,40,42,57,50
1,06/02/1981,9.2,,2.8,11,,45,,53
1,06/17/1981,9.8,,3,,30,44,54,
1,07/01/1981,9.8,,3,8,,44,,51
1,07/16/1981,11.5,,3.5,4,17,42,50,45
1,08/04/1981,7.9,,2.4,5,,47,,47
1,08/17/1981,8.2,,2.5,5,27,47,54,47
1,08/31/1981,8.2,,2.5,5,,47,,47
1,09/29/1981,,,,,20,,51,
1,02/22/1995,11.5,,3.5,5.82,12,42,47,48
8188525,08/16/1999,,,,2.61,15,,49,42
7000045,08/20/2003,9.5,NO,2.9,2.68,17,45,50,42
7000045,10/06/2003,12.464,NO,3.8,2.86,15,41,49,43
7000045,04/15/2004,8.2,NO,2.5,,,47,,
7000045,08/04/2004,11.152,NO,3.4,,21,42,52,
8188630,06/08/2005,,,,2.3,17,,50,41
8188630,07/25/2005,,,,3.06,18,,51,43
8188630,08/23/2005,,,,2.39,23,,52,41
1,04/12/2006,,,,5.37,24,,53,48
1,06/13/2006,,,,2.15,24,,53,41
1,07/26/2006,,,,1.89,20,,51,40
1,08/24/2006,,,,2.29,29,,54,41
1,10/04/2006,,,,2.41,26,,53,41
23043896,05/21/2008,39.5,NO,12,,,24,,
23043896,06/02/2008,40.25,NO,12.2,,,24,,
23043896,07/09/2008,27,NO,8.2,,,30,,
23043896,08/01/2008,21.5,NO,6.5,,,33,,
23043896,10/09/2008,22.5,NO,6.8,,,32,,
23043896,11/03/2008,23,NO,7,,,32,,
23043896,05/28/2009,14.5,NO,4.4,,22,39,52,
23043896,06/29/2009,18,NO,5.5,3.14,11,35,47,43
1,07/30/2009,,,,1.31,13,,48,37
23043896,07/30/2009,17.9,NO,5.4,,,36,,
23043896,09/02/2009,16,NO,4.9,1.9,12,37,47,40
23043896,09/29/2009,18,NO,5.5,,,35,,
23043896,10/29/2009,21,NO,6.4,,,33,,
23043896,05/24/2010,46,NO,14,,13,22,48,
23043896,06/16/2010,38,NO,11.6,1.08,13,25,48,35
23043896,07/15/2010,29,NO,8.8,1.42,11,29,47,37
23043896,08/25/2010,20,NO,6.1,2.01,15,34,49,40
23043896,09/27/2010,19,NO,5.8,,,35,,
23043896,10/18/2010,22,NO,6.7,,,33,,
23043896,06/21/2011,13,NO,4,5.25,15,40,49,47
23043896,07/19/2011,35,NO,10.6,1.08,12,26,47,35
23043896,08/15/2011,22,NO,6.7,1.42,6,33,42,37
23043896,09/23/2011,20,NO,6.1,,,34,,
23043896,10/21/2011,27,NO,8.2,,,30,,
23043896,05/18/2012,25,NO,7.6,,,31,,
23043896,06/21/2012,29,NO,8.8,,,29,,
43066004,06/21/2012,,,,1.44,12,,47,38
23043896,07/30/2012,21,NO,6.4,1.66,12,33,47,39
23043896,08/29/2012,19,NO,5.8,1.87,12,35,47,40
23043896,09/28/2012,22,NO,6.7,,,33,,
23043896,10/24/2012,26,NO,7.9,,,30,,
23043896,05/16/2013,31,NO,9.4,,13.8,28,48,
23043896,06/27/2013,23,NO,7,1.29,8.24,32,45,37
23043896,07/25/2013,24,NO,7.3,1.2,7.17,31,43,36
23043896,08/20/2013,29,NO,8.8,1.27,6.76,29,43,37
23043896,09/25/2013,22,NO,6.7,,,33,,
23043896,05/29/2014,45,NO,13.7,,8.19,22,44,
23043896,06/30/2014,30,NO,9.1,0.708,9.52,28,46,32
23043896,07/21/2014,28,NO,8.5,0.571,11.3,29,47,31
23043896,08/28/2014,33,NO,10,1.29,9.05,27,45,37
23043896,09/30/2014,23,NO,7,,,32,,
23043896,06/16/2015,,,,1.93,9.27,,45,40
23043896,06/17/2015,28,NO,8.5,,,29,,
23043896,07/23/2015,32,NO,9.7,0.924,10.2,27,46,34
23043896,08/31/2015,20,NO,6.1,2.14,14.5,34,49,41
23043896,09/30/2015,18,NO,5.5,,,35,,
129458938,05/31/2016,32,NO,9.7,,16.3,27,50,
1,07/20/2016,,,,,14.1,,49,
129458938,07/20/2016,25,NO,7.6,,,31,,
129458938,08/30/2016,25,NO,7.6,,,31,,
129458938,08/31/2016,,,,0.77,13.3,,48,33
129458938,04/26/2017,31,NO,9.4,,,28,,
129458938,06/07/2017,40,NO,12.2,0.953,11.9,24,47,34
129458938,07/19/2017,24,NO,7.3,1.08,9.83,31,46,35
129458938,08/24/2017,24,NO,7.3,0.993,9.59,31,46,35
