Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,05/07/1976,12.8,,3.9,,,40,,
8190463,06/05/1988,8,NO,2.4,,,47,,
8190463,06/18/1988,11,NO,3.3,,,43,,
8190463,06/25/1988,12,NO,3.6,,,41,,
8190463,07/08/1988,9,NO,2.7,,,45,,
1,07/12/1988,15.1,,4.6,3,10,38,46,43
8190463,07/29/1988,10.5,NO,3.2,,,43,,
1,08/15/1988,5.9,,1.8,22,20,52,51,58
8190463,08/16/1988,6.5,NO,2,,,50,,
8190463,09/20/1988,8.25,NO,2.5,,,47,,
1,02/23/1989,,,,,11,,47,
1,04/26/1989,17.1,,5.2,3,9,36,45,43
8190463,05/07/1989,12,NO,3.6,,,41,,
8190463,06/05/1989,11.5,NO,3.5,,,42,,
1,06/22/1989,15.7,,4.8,3,9,37,45,43
8190463,06/25/1989,14.5,NO,4.4,,,39,,
8190463,07/15/1989,13.5,NO,4.1,,,40,,
1,07/17/1989,19,,5.8,2,8,35,44,40
8190463,07/30/1989,12.5,NO,3.8,,,41,,
8190463,08/09/1989,11,NO,3.3,,,43,,
1,08/22/1989,8.9,,2.7,7,15,46,49,50
8190463,09/10/1989,9,NO,2.7,,,45,,
8190463,10/01/1989,12.5,NO,3.8,,,41,,
1,03/06/1990,,,,,7,,43,
1,04/19/1990,12.5,,3.8,4,10,41,46,45
8190463,05/24/1990,17.5,NO,5.3,,,36,,
8190463,06/23/1990,12.5,NO,3.8,,,41,,
1,06/25/1990,18,,5.5,2,8,35,44,40
8190463,07/06/1990,13,NO,4,,,40,,
1,07/16/1990,13.4,,4.1,3,10,40,46,43
8190463,07/19/1990,11.25,NO,3.4,,,42,,
8190463,08/01/1990,9.25,NO,2.8,,,45,,
8190463,08/11/1990,9.5,NO,2.9,,,45,,
1,08/23/1990,7.2,,2.2,16,14,49,49,56
8190463,08/27/1990,8,NO,2.4,,,47,,
8190463,09/10/1990,7.5,NO,2.3,,,48,,
8190463,09/25/1990,9.5,NO,2.9,,,45,,
8190463,10/10/1990,10.75,NO,3.3,,,43,,
1,03/14/1991,,,,1,17,,50,35
1,04/15/1991,13.4,,4.1,6,10,40,46,48
8190463,04/21/1991,12,NO,3.6,,,41,,
8190463,05/12/1991,11.75,NO,3.6,,,42,,
8190463,05/29/1991,8.5,NO,2.6,,,46,,
8190463,06/08/1991,11,NO,3.3,,,43,,
1,06/17/1991,20.3,,6.2,2,7,34,43,40
