Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,02/17/1981,,,,,20,,51,
1,04/08/1981,,,,,20,,51,
1,09/03/1981,,,,6.2,20,,51,49
1,11/04/1981,12.5,,3.8,6,20,41,51,48
1,03/10/1982,,,,,20,,51,
1,05/11/1982,,,,5,20,,51,47
8190349,05/14/1987,19,NO,5.8,,,35,,
8190349,05/24/1987,18,NO,5.5,,,35,,
8190349,06/08/1987,13.5,NO,4.1,,,40,,
8190349,06/27/1987,14.5,NO,4.4,,,39,,
8190349,07/05/1987,12,NO,3.6,,,41,,
8190349,07/25/1987,10,NO,3,,,44,,
8190349,08/16/1987,10,NO,3,,,44,,
8190349,08/29/1987,8.25,NO,2.5,,,47,,
8190349,09/26/1987,9.5,NO,2.9,,,45,,
8190349,05/28/1988,18.25,NO,5.5,,,35,,
8190349,06/05/1988,11.5,NO,3.5,,,42,,
8190349,06/25/1988,9.5,NO,2.9,,,45,,
8190349,07/02/1988,10,NO,3,,,44,,
8190349,07/23/1988,10,NO,3,,,44,,
8190349,08/21/1988,9.75,NO,3,,,44,,
8190349,09/05/1988,9,NO,2.7,,,45,,
8190349,09/18/1988,9,NO,2.7,,,45,,
8190349,10/02/1988,9.25,NO,2.8,,,45,,
8190349,10/08/1988,7,NO,2.1,,,49,,
8190349,06/24/1989,11.25,NO,3.4,,,42,,
8190349,07/03/1989,10.25,NO,3.1,,,44,,
8190349,07/08/1989,12,NO,3.6,,,41,,
8190349,07/15/1989,12,NO,3.6,,,41,,
8190349,07/23/1989,9.75,NO,3,,,44,,
8190349,08/05/1989,8.5,NO,2.6,,,46,,
8190349,08/27/1989,10.5,NO,3.2,,,43,,
8190349,09/02/1989,11.5,NO,3.5,,,42,,
8190349,09/17/1989,11.25,NO,3.4,,,42,,
8190349,05/28/1990,16.5,NO,5,,,37,,
8190349,06/03/1990,11,NO,3.3,,,43,,
8190349,06/10/1990,13.5,NO,4.1,,,40,,
8190349,06/24/1990,11.75,NO,3.6,,,42,,
8190349,07/06/1990,11.75,NO,3.6,,,42,,
8190349,07/15/1990,10.25,NO,3.1,,,44,,
8190349,07/22/1990,12.25,NO,3.7,,,41,,
8190349,08/13/1990,13,NO,4,,20,40,51,
8190349,09/01/1990,11,NO,3.3,,,43,,
8190349,09/15/1990,7,NO,2.1,,12,49,47,
8190349,09/16/1990,7.75,NO,2.4,,,48,,
8190349,09/30/1990,10,NO,3,,,44,,
8190349,10/06/1990,7.75,NO,2.4,,,48,,
8190349,10/12/1990,7.3,NO,2.2,,15,48,49,
8190349,05/27/1991,15.75,NO,4.8,,,37,,
8190349,06/08/1991,15.5,NO,4.7,,,38,,
8190349,06/23/1991,14.25,NO,4.3,,,39,,
8190349,06/25/1991,7.5,NO,2.3,,,48,,
8190349,07/01/1991,15,NO,4.6,,,38,,
8190349,07/02/1991,7.5,NO,2.3,,,48,,
8190349,07/07/1991,13.25,NO,4,,,40,,
8190349,07/14/1991,11.75,NO,3.6,,,42,,
8190275,07/18/1991,11,NO,3.3,,12,43,47,
8190349,08/10/1991,8.5,NO,2.6,,,46,,
8190275,08/16/1991,12,NO,3.6,,11,41,47,
8190349,09/02/1991,10,NO,3,,,44,,
8190349,09/07/1991,9,NO,2.7,,,45,,
8190275,09/27/1991,8,NO,2.4,,13,47,48,
8190275,10/14/1991,8,NO,2.4,,16,47,50,
8190349,06/14/1992,9.5,NO,2.9,,,45,,
8190349,06/20/1992,7,NO,2.1,,,49,,
8190349,06/27/1992,9.75,NO,3,,,44,,
8190349,07/11/1992,12,NO,3.6,,,41,,
8190349,07/18/1992,11.5,NO,3.5,,,42,,
8190275,07/24/1992,12,NO,3.6,,11,41,47,
8190349,07/25/1992,13.25,NO,4,,,40,,
8190349,08/09/1992,10.75,NO,3.3,,,43,,
8190275,08/26/1992,11,NO,3.3,,10,43,46,
8190349,08/31/1992,10.25,NO,3.1,,,44,,
8190349,09/08/1992,9,NO,2.7,,,45,,
8190275,09/25/1992,10,NO,3,,13,44,48,
8190349,09/27/1992,10.5,NO,3.2,,,43,,
8190349,10/18/1992,12.75,NO,3.9,,,40,,
8190349,05/15/1993,16,NO,4.9,,,37,,
1,06/10/1993,,,,2.51,,,,42
