Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,01/06/2016,,,,,110,,65,
1,01/09/2016,,,,,110,,65,
1,01/10/2016,,,,,92.8,,63,
1,01/15/2016,,,,,78.7,,62,
1,02/17/2016,,,,,44.8,,58,
1,02/25/2016,,,,,107,,64,
1,02/28/2016,,,,,111,,65,
1,02/29/2016,,,,,92.9,,63,
1,03/01/2016,,,,,97.6,,64,
1,03/05/2016,,,,,69.4,,61,
1,03/06/2016,,,,,106,,64,
1,03/07/2016,,,,,138,,66,
1,03/08/2016,,,,,49,,58,
1,03/09/2016,,,,,49.6,,58,
1,03/10/2016,,,,,59.2,,60,
1,03/11/2016,,,,,98,,64,
1,03/12/2016,,,,,125,,66,
1,03/14/2016,,,,,243,,71,
1,03/15/2016,,,,,109,,64,
1,03/16/2016,,,,,89.4,,63,
1,03/17/2016,,,,,159,,67,
1,03/31/2016,,,,,48.4,,58,
1,07/26/2016,,,,,227,,70,
1,08/29/2016,,,,,429,,75,
1,09/22/2016,,,,,90.7,,63,
1,09/30/2016,,,,,105,,64,
1,10/07/2016,,,,,83.1,,62,
1,10/27/2016,,,,,84.8,,63,
1,04/12/2017,,,,,67.3,,61,
1,05/10/2017,,,,,125,,66,
1,05/16/2017,,,,,194,,69,
1,06/07/2017,,,,,99.2,,64,
1,07/11/2017,,,,,77.1,,62,
1,07/25/2017,,,,,239,,71,
1,08/08/2017,,,,,175,,68,
1,08/22/2017,,,,,231,,70,
1,09/13/2017,,,,,62.2,,60,
1,09/15/2017,,,,,105,,64,
1,10/08/2017,,,,,68,,61,
