Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,10/29/1985,5.5,,1.7,,,53,,
1,05/08/1986,8,,2.4,,,47,,
1,06/13/1986,8,,2.4,,,47,,
1,07/11/1986,9,,2.7,,,45,,
1,08/12/1986,5,,1.5,,,54,,
1,09/10/1986,4,,1.2,,,57,,
1,05/28/1987,11,,3.3,,,43,,
1,06/30/1987,8,,2.4,,,47,,
1,07/28/1987,7.5,,2.3,,,48,,
1,08/24/1987,5.5,,1.7,,,53,,
1,09/22/1987,6.5,,2,,,50,,
1,10/27/1987,8,,2.4,,,47,,
1,06/07/1988,10,,3,,,44,,
1,07/05/1988,7,,2.1,,,49,,
1,10/04/1988,4.5,,1.4,,,55,,
1,06/27/1989,8,,2.4,,,47,,
1,07/31/1989,4,,1.2,,,57,,
1,08/28/1989,4,,1.2,,,57,,
1,10/10/1989,6,,1.8,,,51,,
1,07/10/1990,7,,2.1,,,49,,
1,08/06/1990,5.5,,1.7,,,53,,
1,05/21/1991,9,,2.7,,,45,,
1,06/25/1991,9,,2.7,,,45,,
1,08/19/1991,4.5,,1.4,,,55,,
1,06/22/1992,9,,2.7,,,45,,
1,07/27/1992,5,,1.5,,,54,,
1,08/31/1992,6,,1.8,,,51,,
1,09/29/1992,5,,1.5,,,54,,
61048700,06/12/1996,,,,,16,,50,
61048700,08/05/1997,,,,,,,,
61048700,04/29/1998,,,,,25,,53,
61048700,07/13/1998,,,,,14,,49,
18137361,07/24/2008,5.5,NO,1.7,,,53,,
18137361,09/10/2008,2.9,NO,0.9,,,62,,
18137361,05/28/2009,5.3,NO,1.6,,51,53,59,
1,07/01/2009,,,,10.6,16,,50,53
1,07/29/2009,,,,15.8,31,,55,56
18137361,05/22/2010,7,NO,2.1,,,49,,
18137361,06/15/2010,7.3,NO,2.2,,,48,,
18968948,06/15/2010,,,,13,25,,53,54
35007228,08/03/2010,,,,25.4,38,,56,59
18968948,09/01/2010,,,,26.1,40,,57,59
18137361,05/04/2011,7.3,NO,2.2,,,48,,
29401203,06/09/2011,11,NO,3.3,,,43,,
49184697,06/09/2011,,,,,15,,49,
29401203,06/28/2011,13,NO,4,,,40,,
49184697,06/28/2011,,,,2.5,16,,50,42
29401203,07/26/2011,6,NO,1.8,,,51,,
48236087,07/26/2011,,,,10,18,,51,52
29401203,08/22/2011,4.25,NO,1.3,,,56,,
49184697,08/22/2011,,,,20.1,27,,54,57
29401203,09/19/2011,4.25,NO,1.3,,,56,,
49184697,09/19/2011,,,,,36,,56,
18137361,04/03/2012,13.2,NO,4,,11,40,47,
29401203,06/27/2012,5.75,NO,1.7,,,52,,
50481978,06/27/2012,,,,12.8,22,,52,54
29401203,07/26/2012,3.75,NO,1.1,20.8,35,58,56,58
29401203,08/27/2012,5,NO,1.5,,,54,,
62237788,08/27/2012,,,,9.91,32,,55,52
29401203,09/11/2012,4.25,NO,1.3,,,56,,
50481978,09/11/2012,,,,15.3,34,,55,55
18137361,05/01/2013,6.5,NO,2,,22,50,52,
29401203,06/17/2013,10.75,NO,3.3,,,43,,
34991315,06/17/2013,,,,5.04,11.4,,47,47
29401203,08/07/2013,4.25,NO,1.3,,,56,,
29401203,08/21/2013,6,NO,1.8,,,51,,
34991315,08/21/2013,,,,18.1,7.86,,44,57
29401203,09/23/2013,4.25,NO,1.3,,,56,,
34991315,09/23/2013,,,,13.5,33,,55,54
29401203,10/14/2013,6.5,NO,2,,,50,,
34991315,10/14/2013,,,,11.4,30.1,,55,53
29401203,06/04/2014,10.25,NO,3.1,,,44,,
34991315,06/05/2014,,,,3.32,16,,50,44
29401203,07/07/2014,5.5,NO,1.7,,,53,,
34991315,07/07/2014,,,,16.8,29,,54,56
29401203,08/12/2014,3.5,NO,1.1,,,59,,
34991315,08/12/2014,,,,26.5,22.7,,52,60
34991315,09/16/2014,,,,30.8,32.2,,55,61
29401203,09/17/2014,4.5,NO,1.4,,,55,,
29401203,10/13/2014,10.25,NO,3.1,,,44,,
34991315,10/13/2014,,,,5.39,75.6,,62,48
18137361,04/17/2015,13,NO,4,,,40,,
29401203,06/23/2015,7.25,NO,2.2,6.23,20.9,49,52,49
1,07/14/2015,,,,21,28.2,,54,58
29401203,07/14/2015,4,NO,1.2,,,57,,
1,08/24/2015,,,,8.94,24.3,,53,51
29401203,08/24/2015,3.5,NO,1.1,,,59,,
29401203,09/21/2015,6,NO,1.8,9.16,28.2,51,54,52
29401203,10/12/2015,7,NO,2.1,11.6,28.5,49,54,53
1,03/29/2016,,,,,38.5,,56,
18137361,03/29/2016,6.8,NO,2.1,,,50,,
18137361,05/26/2016,14,NO,4.3,,,39,,
1,06/08/2016,,,,2.3,19.5,,51,41
29401203,06/08/2016,16.5,NO,5,,,37,,
1,07/20/2016,,,,,44,,57,
29401203,07/20/2016,3,NO,0.9,,,61,,
1,08/23/2016,,,,29.1,45.9,,58,60
29401203,08/23/2016,3,NO,0.9,,,61,,
1,06/21/2017,,,,4.46,18.9,,51,46
18137361,06/21/2017,9.5,NO,2.9,,,45,,
1,07/26/2017,,,,35.4,38.4,,56,62
18137361,07/26/2017,4,NO,1.2,,,57,,
1,08/30/2017,,,,23.3,54.9,,59,59
