Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190447,06/14/1987,6.25,NO,1.9,,,51,,
8190447,06/20/1987,4.25,NO,1.3,,,56,,
8190447,06/28/1987,3.5,NO,1.1,,,59,,
8190447,07/03/1987,2.75,NO,0.8,,,63,,
8190447,07/11/1987,3.75,NO,1.1,,,58,,
8190447,07/18/1987,2.5,NO,0.8,,,64,,
8190447,07/24/1987,3,NO,0.9,,,61,,
8190447,08/02/1987,2.75,NO,0.8,,,63,,
8190447,08/10/1987,2,NO,0.6,,,67,,
8190447,08/16/1987,2,NO,0.6,,,67,,
8190447,08/23/1987,1.5,NO,0.5,,,71,,
8190447,08/29/1987,2,NO,0.6,,,67,,
8190447,06/19/1989,2,NO,0.6,,,53,,
8190447,07/10/1989,5.5,NO,1.7,,,50,,
8190447,08/17/1990,1.5,NO,0.5,,,71,,
8190447,09/05/1990,1.75,NO,0.5,,,69,,
8190447,09/10/1990,2.5,NO,0.8,,,64,,
8190447,09/26/1990,3.5,NO,1.1,,,59,,
1,10/10/1990,,,,,48,,58,
8190447,10/20/1990,4.5,NO,1.4,,,55,,
8190447,06/17/1991,7,NO,2.1,,,49,,
8190447,07/07/1991,3.5,NO,1.1,,,59,,
8190447,07/19/1991,2.75,NO,0.8,,,63,,
8190447,07/25/1991,2.75,NO,0.8,,60,63,60,
8190447,08/05/1991,2.75,NO,0.8,,,63,,
8190447,08/21/1991,3,NO,0.9,,39,61,57,
8190447,09/23/1991,4,NO,1.2,,59,57,60,
8190447,10/21/1991,7.75,NO,2.4,,33,48,55,
8190447,05/15/1992,12,NO,3.6,,,41,,
8190447,05/27/1992,7.75,NO,2.4,,,48,,
8190447,06/05/1992,10.75,NO,3.3,,,43,,
8190447,06/19/1992,5.75,NO,1.7,,,52,,
8190447,06/26/1992,4.5,NO,1.4,,,55,,
8190447,07/09/1992,5.25,NO,1.6,,,53,,
8190447,07/21/1992,3.75,NO,1.1,,,58,,
8190447,08/10/1992,3.5,NO,1.1,,53,59,59,
8190447,09/15/1992,4,NO,1.2,,40,57,57,
8190447,10/13/1992,3.25,NO,1,,54,60,59,
1,05/28/1993,,,,12.5,,,,54
8190447,05/28/1993,6,NO,1.8,,47,51,58,
1,07/09/1993,,,,45.1,,,,64
8190447,07/09/1993,2.25,NO,0.7,,69,65,61,
8190447,07/30/1993,1.75,NO,0.5,,,69,,
1,08/10/1993,,,,87.6,,,,69
8190447,08/10/1993,2.5,NO,0.8,,67,64,61,
1,09/07/1993,,,,39.6,,,,63
8190447,09/07/1993,2.75,NO,0.8,,81,63,62,
8190447,09/23/1993,3.5,NO,1.1,,,59,,
1,10/06/1993,,,,15.6,,,,56
8190447,10/06/1993,5,NO,1.5,,40,54,57,
8190447,10/22/1993,10.5,NO,3.2,,,43,,
8190447,06/06/1994,12.3,NO,3.7,3.82,24,41,53,45
8190447,07/05/1994,4.5,NO,1.4,,,55,,
8190447,07/12/1994,3.75,NO,1.1,17,43,58,57,56
8190447,07/25/1994,3.25,NO,1,,,60,,
8190447,08/17/1994,3.75,NO,1.1,,,58,,
8190447,08/24/1994,3.75,NO,1.1,21.1,25,58,53,58
8190447,09/01/1994,3.5,NO,1.1,,,59,,
8190447,09/16/1994,3.5,NO,1.1,,,59,,
8190447,09/29/1994,3.75,NO,1.1,,,58,,
8190447,10/07/1994,4,NO,1.2,,,57,,
8190447,10/13/1994,4.25,NO,1.3,29.3,32,56,55,60
8190447,05/02/1995,3.75,NO,1.1,24.4,36,58,56,59
8190447,05/15/1995,4,NO,1.2,,,57,,
8190447,05/31/1995,8.25,NO,2.5,,,47,,
8190447,06/05/1995,10.75,NO,3.3,9.3,31,43,55,52
8190447,06/20/1995,9.25,NO,2.8,,,45,,
8190447,07/07/1995,4.25,NO,1.3,,,56,,
8190447,07/11/1995,5.75,NO,1.7,0,109,52,64,
8190447,08/09/1995,2.25,NO,0.7,,,65,,
8190447,08/23/1995,2.5,NO,0.8,17.2,79,64,62,56
8190447,09/16/1995,2.75,NO,0.8,,,63,,
8190447,10/03/1995,4,NO,1.2,32,45,57,58,61
8190447,05/29/1996,3.75,NO,1.1,,,58,,
8190447,06/12/1996,10.75,NO,3.3,,,43,,
8190447,06/24/1996,9,NO,2.7,7.26,33,45,55,50
8190447,07/03/1996,6.5,NO,2,,,50,,
8189683,07/29/1996,4.25,NO,1.3,23.2,35,56,56,59
8190447,08/16/1996,3,NO,0.9,,,61,,
8190447,08/29/1996,3,NO,0.9,38.1,41,61,57,62
8190447,09/21/1996,2.5,NO,0.8,,,64,,
8189683,10/07/1996,3,NO,0.9,43.8,45,61,58,63
8189683,05/30/1997,9.25,NO,2.8,,,45,,
8190447,06/11/1997,5.75,NO,1.7,,,52,,
8190447,07/04/1997,3.75,NO,1.1,,,58,,
8190447,07/28/1997,4.25,NO,1.3,8.31,21,56,52,51
8190447,08/28/1997,5,NO,1.5,21.4,30,54,54,58
8190447,09/17/1997,3.5,NO,1.1,29.5,44,59,57,60
8190447,10/16/1997,3.75,NO,1.1,27.8,38,58,56,60
8189326,07/01/1998,,,,40.4,70,,61,63
8189468,06/24/1999,6.75,NO,2.1,12.9,20,50,51,54
8189471,08/03/1999,3.75,NO,1.1,,,58,,
1,08/07/1999,,,,26,46,,58,59
8189472,09/15/1999,3.75,NO,1.1,35,77,58,62,62
8189472,10/11/1999,4,NO,1.2,,,57,,
1,10/13/1999,,,,31,50,,58,61
1,04/24/2000,,,,,24,,53,
1,06/22/2000,,,,15,85,,63,55
8189474,07/21/2000,3,NO,0.9,285,,61,,78
8189472,09/04/2000,2.5,NO,0.8,51,84,64,62,65
8189471,10/03/2000,3.5,NO,1.1,51,59,59,60,65
8189474,10/12/2000,3.75,NO,1.1,,,58,,
8189471,05/15/2001,,,,,38,,56,
8189472,06/25/2001,5,NO,1.5,21,60,54,60,58
8189472,07/31/2001,3.5,NO,1.1,30,55,59,59,61
8189472,09/05/2001,3.5,NO,1.1,35,54,59,59,62
8189472,10/01/2001,4.5,NO,1.4,,36,55,56,
8189468,06/13/2002,8.5,NO,2.6,8,33,46,55,51
8189468,10/08/2002,4.75,NO,1.4,26.9,61,55,60,60
8188884,04/29/2003,3.5,NO,1.1,,46,59,58,
8188947,06/24/2003,6.5,NO,2,14.8,26,50,53,55
8188947,07/06/2003,4.25,NO,1.3,,,56,,
8188947,07/20/2003,3.25,NO,1,,,60,,
8188947,08/10/2003,4,NO,1.2,,,57,,
8188947,08/24/2003,3.5,NO,1.1,,,59,,
8188947,10/11/2003,6,NO,1.8,,,51,,
8188947,10/12/2003,,,,22.8,,,,58
8191237,04/28/2004,19.5,NO,5.9,,51,34,59,
8188947,05/09/2004,8,NO,2.4,,34,47,55,
8188947,06/26/2004,4.5,NO,1.4,13.5,,55,,54
8188947,07/24/2004,4.5,NO,1.4,17.4,,55,,56
8188947,08/22/2004,3,NO,0.9,66.9,85,61,63,67
8188947,10/10/2004,3,NO,0.9,44.4,,61,,63
8188947,05/08/2005,,,,,48,,58,
8188947,05/09/2005,7,NO,2.1,,,49,,
8188947,06/25/2005,7,NO,2.1,16.3,43,49,57,56
8188947,07/30/2005,3.5,NO,1.1,,,59,,
8188947,07/31/2005,,,,35.4,55,,59,62
8188947,08/30/2005,3,NO,0.9,44.8,66,61,61,64
8188947,10/09/2005,4.5,NO,1.4,41.9,72,55,61,63
8188947,05/14/2006,5,NO,1.5,,68,54,61,
8188947,06/25/2006,7,NO,2.1,17.4,31,49,55,56
8188947,07/31/2006,4,NO,1.2,21.7,36,57,56,58
8188947,09/06/2006,3,NO,0.9,49.2,53,61,59,64
8188947,10/02/2006,4,NO,1.2,19.9,39,57,57,57
8188947,06/23/2007,4,NO,1.2,,,57,,
8188947,06/24/2007,,,,37.2,56,,59,62
8188947,07/31/2007,3,NO,0.9,39.4,49,61,58,63
8188947,09/10/2007,3,NO,0.9,41.4,70,61,61,63
8188947,06/24/2008,5,NO,1.5,20.7,56,54,59,58
